data,1241553000,981880.0;36090.0;980029.0;40051.0;1.1118494073
data,1241553000,982306.0;36106.0;980463.0;40070.0;1.11187394194
data,1241553300,983163.0;36138.0;981440.0;40110.0;1.11186054733
data,1241553600,984083.0;36163.0;982352.0;40146.0;1.11209637381
data,1241553900,984977.0;36198.0;983261.0;40182.0;1.11199862295
data,1241554200,985870.0;36241.0;984169.0;40223.0;1.11179382171
data,1241554200,986695.0;36289.0;985091.0;40258.0;1.11117834974
data,1241554500,987606.0;36324.0;986034.0;40297.0;1.11114536167
data,1241554800,988469.0;36360.0;986908.0;40337.0;1.11113315028
data,1241555100,989377.0;36408.0;987823.0;40381.0;1.11086919429
data,1241555100,990332.0;36443.0;988689.0;40418.0;1.11091750114
data,1241555400,991213.0;36493.0;989555.0;40459.0;1.11053596796
data,1241555700,992078.0;36538.0;990446.0;40502.0;1.11031629723
data,1241556000,992980.0;36582.0;991368.0;40543.0;1.11007939356
data,1241556300,993898.0;36614.0;992300.0;40597.0;1.11056911051
data,1241556300,994806.0;36642.0;993253.0;40640.0;1.11084391251
data,1241556600,995706.0;36684.0;994147.0;40683.0;1.11075123236
data,1241556900,996587.0;36727.0;995029.0;40724.0;1.11056620382
data,1241557200,997485.0;36774.0;995898.0;40766.0;1.1103214803
data,1241557200,998349.0;36812.0;996779.0;40805.0;1.11021598572
data,1241557500,999248.0;36857.0;997621.0;40843.0;1.10995496178
data,1241557800,1000095.0;36893.0;998539.0;40882.0;1.10985025522
data,1241558100,1000950.0;36933.0;999432.0;40915.0;1.10949947927
