data,1241324100,382450.0;14252.0;382098.0;14850.0;1.04291890682
data,1241324100,382676.0;14261.0;382319.0;14855.0;1.04262472692
data,1241324700,383584.0;14291.0;383196.0;14879.0;1.04219897369
data,1241325300,384526.0;14327.0;384107.0;14908.0;1.04168788097
data,1241325600,385452.0;14359.0;385016.0;14927.0;1.04073428793
data,1241326200,386420.0;14394.0;385907.0;14947.0;1.0397991929
data,1241326800,387281.0;14417.0;386830.0;14965.0;1.03922088481
data,1241327400,388226.0;14434.0;387733.0;14985.0;1.03949378762
data,1241328000,389068.0;14463.0;388675.0;15001.0;1.03824710809
data,1241328600,389992.0;14493.0;389605.0;15019.0;1.03732274747
data,1241329200,390848.0;14519.0;390535.0;15040.0;1.03671423848
data,1241329800,391768.0;14543.0;391398.0;15054.0;1.03611572491
data,1241330700,392646.0;14562.0;392326.0;15072.0;1.0358668761
data,1241331300,393537.0;14583.0;393192.0;15090.0;1.03567444819
data,1241332200,394489.0;14607.0;394062.0;15106.0;1.03528230626
data,1241332800,395405.0;14625.0;394966.0;15124.0;1.03526906979
data,1241333700,396391.0;14649.0;395962.0;15143.0;1.03484241184
data,1241333700,396485.0;14651.0;396054.0;15145.0;1.03484276335
