data,1241478600,770773.0;27461.0;769490.0;31222.0;1.1388535607
data,1241478600,770958.0;27468.0;769679.0;31238.0;1.13914042432
data,1241478900,771857.0;27507.0;770544.0;31278.0;1.1390299716
data,1241479200,772715.0;27558.0;771445.0;31334.0;1.13889193518
data,1241479200,773629.0;27600.0;772221.0;31379.0;1.13899325053
data,1241479500,774492.0;27647.0;773009.0;31415.0;1.13846959726
data,1241479800,775293.0;27667.0;773846.0;31454.0;1.13900369537
data,1241480100,776181.0;27700.0;774721.0;31502.0;1.13939953341
data,1241480400,777053.0;27728.0;775576.0;31549.0;1.13996976462
data,1241480700,777896.0;27770.0;776491.0;31606.0;1.14019404378
data,1241481000,778786.0;27801.0;777372.0;31652.0;1.14059110726
data,1241481300,779637.0;27838.0;778240.0;31702.0;1.14084731308
data,1241481600,780464.0;27872.0;779145.0;31759.0;1.14138792398
data,1241481600,781392.0;27917.0;780004.0;31805.0;1.14129728479
data,1241481900,782292.0;27950.0;780868.0;31855.0;1.14179216994
data,1241482200,783150.0;27979.0;781736.0;31899.0;1.14216729493
data,1241482500,783945.0;28009.0;782592.0;31937.0;1.14221196501
data,1241482800,784768.0;28031.0;783432.0;31989.0;1.14314692267
data,1241483100,785634.0;28062.0;784283.0;32029.0;1.14333165543
data,1241483400,786469.0;28090.0;785163.0;32077.0;1.14383607128
data,1241483700,787343.0;28121.0;786011.0;32125.0;1.14432061725
data,1241484000,788176.0;28165.0;786898.0;32173.0;1.14415949323
data,1241484000,789012.0;28212.0;787778.0;32228.0;1.14414018656
data,1241484300,789909.0;28253.0;788632.0;32287.0;1.14463175724
