data,1241411400,572596.0;20252.0;570620.0;20956.0;1.03834527614
data,1241412000,573406.0;20268.0;571519.0;20982.0;1.03864598611
data,1241412300,574302.0;20295.0;572413.0;21006.0;1.03844893626
data,1241412900,575153.0;20311.0;573367.0;21031.0;1.03867412553
data,1241413500,576012.0;20329.0;574236.0;21051.0;1.03871841404
data,1241413800,576913.0;20350.0;575129.0;21074.0;1.03878966634
data,1241414400,577834.0;20368.0;576059.0;21099.0;1.03908149846
data,1241415000,578711.0;20390.0;576922.0;21127.0;1.03935819229
data,1241415600,579638.0;20412.0;577820.0;21143.0;1.03907125228
data,1241416200,580499.0;20439.0;578725.0;21172.0;1.03903810289
data,1241416800,581394.0;20465.0;579559.0;21186.0;1.03850863054
data,1241417400,582291.0;20488.0;580259.0;21198.0;1.03827767218
data,1241418000,583277.0;20523.0;581280.0;21218.0;1.03741630841
data,1241418600,584284.0;20544.0;582287.0;21234.0;1.03713121628
data,1241419200,585283.0;20575.0;583278.0;21247.0;1.03621073644
data,1241419800,586315.0;20600.0;584309.0;21262.0;1.03567936366
data,1241420100,586719.0;20612.0;584697.0;21269.0;1.03544306647
