data,1241743200,1534225.0;56517.0;1534237.0;68895.0;1.21900421359
data,1241743200,1534434.0;56525.0;1534462.0;68909.0;1.21906665347
data,1241743500,1535297.0;56552.0;1535320.0;68939.0;1.21901908426
data,1241743800,1536181.0;56584.0;1536189.0;68976.0;1.21899548979
data,1241744100,1537013.0;56613.0;1537062.0;69018.0;1.21908041925
data,1241744400,1537889.0;56648.0;1537949.0;69051.0;1.21890103999
data,1241744700,1538763.0;56665.0;1538832.0;69081.0;1.21905766281
data,1241745000,1539532.0;56685.0;1539743.0;69107.0;1.21897380018
data,1241745300,1540450.0;56716.0;1540617.0;69133.0;1.21880079893
data,1241745600,1541336.0;56750.0;1541465.0;69187.0;1.21905215813
data,1241745600,1542212.0;56776.0;1542350.0;69223.0;1.21912086712
data,1241745900,1543090.0;56804.0;1543260.0;69257.0;1.21909321345
data,1241746200,1544030.0;56841.0;1544185.0;69292.0;1.21892726564
data,1241746500,1544878.0;56874.0;1545068.0;69319.0;1.21866715386
data,1241746800,1545784.0;56893.0;1545995.0;69363.0;1.21901698313
data,1241747100,1546712.0;56927.0;1546849.0;69407.0;1.21912015072
data,1241747400,1547574.0;56948.0;1547742.0;69458.0;1.21954169885
data,1241747700,1548450.0;56970.0;1548584.0;69496.0;1.2197645509
data,1241748000,1549310.0;56997.0;1549490.0;69535.0;1.21983476867
data,1241748300,1550163.0;57028.0;1550383.0;69565.0;1.21966628143
data,1241748600,1551009.0;57054.0;1551234.0;69604.0;1.21979009765
data,1241748900,1551855.0;57084.0;1552073.0;69645.0;1.21987278135
data,1241749200,1552697.0;57103.0;1552957.0;69680.0;1.22004682762
