data,1241663400,1308296.0;48258.0;1306131.0;55567.0;1.15336537032
data,1241663400,1308655.0;48270.0;1306534.0;55586.0;1.15343354363
data,1241663700,1309563.0;48308.0;1307387.0;55636.0;1.1536101665
data,1241664000,1310475.0;48351.0;1308274.0;55676.0;1.15343359171
data,1241664300,1311340.0;48382.0;1309114.0;55712.0;1.15346062466
data,1241664600,1312196.0;48409.0;1309944.0;55745.0;1.15352175076
data,1241664900,1313123.0;48442.0;1310849.0;55779.0;1.15345697577
data,1241665200,1314030.0;48483.0;1311735.0;55817.0;1.15328376816
data,1241665500,1314910.0;48513.0;1312656.0;55851.0;1.15323528508
data,1241665800,1315792.0;48553.0;1313537.0;55886.0;1.15300685163
data,1241666100,1316672.0;48579.0;1314449.0;55926.0;1.15318516674
data,1241666400,1317528.0;48601.0;1315289.0;55973.0;1.15364461919
data,1241666700,1318399.0;48629.0;1316176.0;56018.0;1.15389198826
data,1241667000,1319287.0;48652.0;1317053.0;56047.0;1.153951894
data,1241667300,1320132.0;48671.0;1317909.0;56081.0;1.15419028477
data,1241667900,1321042.0;48703.0;1318773.0;56121.0;1.15429354153
data,1241668200,1321890.0;48725.0;1319688.0;56152.0;1.15434979767
data,1241668500,1322781.0;48751.0;1320577.0;56185.0;1.15441264661
data,1241668800,1323615.0;48773.0;1321387.0;56218.0;1.15458941564
data,1241669400,1324452.0;48802.0;1322253.0;56260.0;1.15473882931
data,1241669700,1325319.0;48840.0;1323123.0;56302.0;1.1546978905
data,1241670000,1326132.0;48860.0;1324002.0;56345.0;1.15504800492
data,1241670600,1326985.0;48883.0;1324878.0;56386.0;1.15532337695
