data,1241928900,1963571.0;70257.0;1963579.0;81120.0;1.15461334104
data,1241929500,1964418.0;70277.0;1964523.0;81150.0;1.1546546194
data,1241930100,1965327.0;70312.0;1965413.0;81174.0;1.15443235995
data,1241930700,1966278.0;70349.0;1966325.0;81200.0;1.15421767361
data,1241931000,1967179.0;70375.0;1967278.0;81235.0;1.15425807437
data,1241931600,1968089.0;70405.0;1968183.0;81270.0;1.15426629589
data,1241932200,1968968.0;70432.0;1969136.0;81297.0;1.15416378941
data,1241932800,1969882.0;70459.0;1970003.0;81329.0;1.15420321993
data,1241933400,1970805.0;70494.0;1970920.0;81355.0;1.1540025118
data,1241934000,1971624.0;70519.0;1971852.0;81384.0;1.15393850997
data,1241934900,1972513.0;70554.0;1972731.0;81414.0;1.15379713705
data,1241935500,1973457.0;70578.0;1973635.0;81437.0;1.15375407755
data,1241936100,1974396.0;70608.0;1974513.0;81464.0;1.15368191765
data,1241937000,1975362.0;70628.0;1975542.0;81484.0;1.15360162609
data,1241937600,1976359.0;70643.0;1976615.0;81505.0;1.15360961359
data,1241938500,1977328.0;70666.0;1977557.0;81526.0;1.15354709952
data,1241938500,1977422.0;70670.0;1977647.0;81527.0;1.15349829553
