data,1241467200,730511.0;25540.0;729018.0;28403.0;1.1143762028
data,1241467200,730961.0;25554.0;729426.0;28444.0;1.11543622896
data,1241467500,731953.0;25605.0;730400.0;28549.0;1.11734824461
data,1241467800,732843.0;25645.0;731359.0;28633.0;1.11877945794
data,1241468100,733733.0;25686.0;732339.0;28749.0;1.12137831642
data,1241468100,734567.0;25732.0;733321.0;28836.0;1.1225320927
data,1241468400,735491.0;25778.0;734259.0;28922.0;1.12384698987
data,1241468700,736387.0;25835.0;735223.0;28992.0;1.12397522489
data,1241469000,737256.0;25878.0;736092.0;29065.0;1.12493087504
data,1241469300,738219.0;25918.0;737037.0;29143.0;1.12623416827
data,1241469300,739129.0;25963.0;737897.0;29217.0;1.1272110691
data,1241469600,739981.0;26005.0;738852.0;29289.0;1.12800442013
data,1241469900,740863.0;26042.0;739752.0;29372.0;1.12956426064
data,1241470200,741769.0;26093.0;740605.0;29439.0;1.13000685714
data,1241470200,742673.0;26140.0;741588.0;29508.0;1.13049626864
data,1241470500,743653.0;26192.0;742475.0;29567.0;1.13064716596
data,1241470800,744588.0;26233.0;743419.0;29637.0;1.13153673354
data,1241471100,745493.0;26276.0;744371.0;29723.0;1.13288939949
data,1241471400,746355.0;26316.0;745225.0;29765.0;1.1327760025
data,1241471400,747278.0;26369.0;746105.0;29829.0;1.13299313979
data,1241471700,748182.0;26405.0;747045.0;29889.0;1.13366752351
data,1241472000,749075.0;26452.0;747937.0;29943.0;1.1336972187
data,1241472300,750022.0;26502.0;748826.0;30000.0;1.13379801536
data,1241472600,750880.0;26553.0;749702.0;30063.0;1.1339674508
