data,1241954400,1993806.0;71047.0;1993959.0;81784.0;1.15103698353
data,1241955000,1994377.0;71071.0;1994487.0;81798.0;1.15087009715
data,1241955600,1995407.0;71100.0;1995552.0;81820.0;1.15068994132
data,1241956500,1996394.0;71125.0;1996564.0;81843.0;1.1505944657
data,1241957100,1997398.0;71158.0;1997590.0;81862.0;1.15031523886
data,1241957700,1998389.0;71187.0;1998586.0;81892.0;1.1502651879
data,1241958300,1999386.0;71225.0;1999584.0;81920.0;1.15004406083
data,1241958900,2000358.0;71252.0;2000574.0;81938.0;1.14985057591
data,1241959500,2001351.0;71276.0;2001572.0;81960.0;1.1497692145
data,1241959800,2002406.0;71310.0;2002607.0;81984.0;1.14956908336
data,1241960400,2003360.0;71341.0;2003571.0;82000.0;1.14928812911
data,1241961000,2004392.0;71370.0;2004650.0;82031.0;1.14922856308
data,1241961300,2005410.0;71405.0;2005661.0;82051.0;1.1489493966
data,1241961900,2006390.0;71444.0;2006665.0;82067.0;1.14853246273
data,1241962200,2007378.0;71475.0;2007689.0;82085.0;1.14826561268
data,1241962800,2008366.0;71506.0;2008678.0;82107.0;1.14807493979
data,1241963100,2009345.0;71534.0;2009681.0;82124.0;1.14784954888
