data,1241994300,2086099.0;74089.0;2085777.0;84534.0;1.14115523583
data,1241994600,2086405.0;74099.0;2086076.0;84541.0;1.1410995177
data,1241994900,2087320.0;74125.0;2087023.0;84579.0;1.14119441842
data,1241995200,2088253.0;74160.0;2087978.0;84615.0;1.1411292386
data,1241995800,2089229.0;74188.0;2088951.0;84661.0;1.14132025103
data,1241996100,2090137.0;74216.0;2089891.0;84701.0;1.14141115273
data,1241996400,2091109.0;74244.0;2090863.0;84743.0;1.14154639322
data,1241997000,2092035.0;74274.0;2091084.0;84752.0;1.14159119202
data,1241997300,2092877.0;74308.0;2092042.0;84802.0;1.14167851584
data,1241997600,2093845.0;74345.0;2092991.0;84852.0;1.14179328852
data,1241997900,2094771.0;74377.0;2093996.0;84907.0;1.14199852872
data,1241998500,2095749.0;74418.0;2094969.0;84960.0;1.14208433919
data,1241998800,2096767.0;74460.0;2095904.0;85021.0;1.14230469869
data,1241999100,2097741.0;74491.0;2096796.0;85088.0;1.14277359826
data,1241999400,2098698.0;74521.0;2097788.0;85143.0;1.14303262441
data,1241999700,2099634.0;74551.0;2098769.0;85181.0;1.14305786695
data,1242000000,2100524.0;74582.0;2099729.0;85219.0;1.14305416377
