data,1241405400,557736.0;19776.0;557347.0;20556.0;1.04016722531
data,1241405400,558174.0;19789.0;557739.0;20568.0;1.04017594102
data,1241405700,559082.0;19818.0;558636.0;20600.0;1.04028895386
data,1241406000,560014.0;19853.0;559554.0;20633.0;1.04014315442
data,1241406600,560948.0;19899.0;560435.0;20662.0;1.03929409399
data,1241406900,561866.0;19922.0;561297.0;20695.0;1.03985438256
data,1241407200,562779.0;19948.0;562218.0;20728.0;1.04013851486
data,1241407500,563669.0;19970.0;563077.0;20761.0;1.04070242409
data,1241407800,564586.0;20007.0;563670.0;20785.0;1.04057464696
data,1241408100,565429.0;20038.0;564410.0;20804.0;1.04010180979
data,1241408700,566266.0;20073.0;565280.0;20814.0;1.03872391775
data,1241409000,567145.0;20107.0;566151.0;20827.0;1.03762700968
data,1241409300,567985.0;20135.0;566780.0;20839.0;1.03716437346
data,1241409900,568847.0;20153.0;566851.0;20841.0;1.03778025534
data,1241410200,569751.0;20179.0;567814.0;20878.0;1.03816946893
data,1241410500,570676.0;20208.0;568704.0;20905.0;1.03807842347
data,1241411100,571593.0;20226.0;569632.0;20926.0;1.03817063641
data,1241411400,572527.0;20250.0;570545.0;20955.0;1.03840962848
