data,1241531700,896676.0;32207.0;847097.0;30741.0;1.01034598451
data,1241531700,896766.0;32212.0;847172.0;30744.0;1.01029969453
data,1241532000,897794.0;32256.0;848191.0;30789.0;1.0103413135
data,1241532300,898718.0;32303.0;849063.0;30826.0;1.01008481183
data,1241532600,899706.0;32345.0;849850.0;30855.0;1.00989618884
data,1241532600,900717.0;32391.0;850813.0;30892.0;1.00966177057
data,1241532900,901728.0;32440.0;851812.0;30936.0;1.00952043608
data,1241533200,902727.0;32483.0;852825.0;30983.0;1.00963371368
data,1241533500,903681.0;32526.0;853799.0;31027.0;1.00964485729
data,1241533800,904732.0;32564.0;854747.0;31081.0;1.01027499375
data,1241534100,905751.0;32615.0;855733.0;31129.0;1.01022550435
data,1241534100,906798.0;32666.0;856754.0;31194.0;1.01071688937
data,1241534400,907828.0;32705.0;857755.0;31241.0;1.01099984397
data,1241534700,908835.0;32752.0;858736.0;31287.0;1.01100073374
data,1241535000,909821.0;32799.0;859694.0;31337.0;1.01113437665
data,1241535300,910841.0;32841.0;860607.0;31383.0;1.01138330687
data,1241535300,911825.0;32885.0;861604.0;31432.0;1.01152811525
data,1241535600,912879.0;32934.0;862628.0;31483.0;1.01162905458
data,1241535900,913911.0;32993.0;863181.0;31511.0;1.01121245706
data,1241536200,914903.0;33029.0;863611.0;31521.0;1.01102396067
data,1241536500,915896.0;33084.0;864610.0;31556.0;1.01039187061
data,1241536500,916855.0;33121.0;865595.0;31592.0;1.01032150844
data,1241536800,917879.0;33175.0;866589.0;31653.0;1.01059281915
data,1241537100,918814.0;33215.0;867485.0;31703.0;1.01095478892
