data,1241584500,1080585.0;39897.0;1017129.0;38126.0;1.01522873265
data,1241584800,1080952.0;39906.0;1017503.0;38138.0;1.01529074473
data,1241585100,1081798.0;39933.0;1018374.0;38164.0;1.01522153235
data,1241585700,1082651.0;39958.0;1019271.0;38189.0;1.01515733542
data,1241586000,1083534.0;39990.0;1020119.0;38225.0;1.01528459574
data,1241586600,1084462.0;40015.0;1020988.0;38266.0;1.01574325474
data,1241587200,1085333.0;40038.0;1021856.0;38292.0;1.01580181345
data,1241587500,1086192.0;40060.0;1022729.0;38316.0;1.01581646689
data,1241588100,1087040.0;40082.0;1023621.0;38355.0;1.01619941728
data,1241588700,1087914.0;40102.0;1024465.0;38386.0;1.01649270501
data,1241589300,1088762.0;40125.0;1025352.0;38414.0;1.01656337426
data,1241589900,1089600.0;40143.0;1026221.0;38437.0;1.01663686826
data,1241590500,1090436.0;40169.0;1027084.0;38449.0;1.01622118881
data,1241591100,1091325.0;40195.0;1027952.0;38473.0;1.01616746953
data,1241591700,1092253.0;40212.0;1028855.0;38498.0;1.01636936915
data,1241592300,1093172.0;40236.0;1029744.0;38517.0;1.01624139985
data,1241592900,1093945.0;40253.0;1030510.0;38535.0;1.01624959887
