data,1241189700,57949.0;2228.0;57019.0;2184.0;0.996239591685
data,1241190000,58403.0;2251.0;57523.0;2199.0;0.991843982473
data,1241190000,59421.0;2293.0;58507.0;2250.0;0.996576380381
data,1241190300,60481.0;2339.0;59444.0;2292.0;0.99700039232
data,1241190600,61438.0;2376.0;60186.0;2326.0;0.999320652554
data,1241190900,62391.0;2425.0;61201.0;2382.0;1.00136738551
data,1241191200,63362.0;2477.0;62207.0;2424.0;0.996772915027
data,1241191500,64354.0;2510.0;63256.0;2472.0;1.00195580395
data,1241191800,65310.0;2544.0;64253.0;2509.0;1.00246640712
data,1241191800,66244.0;2599.0;65268.0;2563.0;1.0008951166
data,1241192100,67237.0;2640.0;66305.0;2625.0;1.00829457192
data,1241192400,68216.0;2690.0;67262.0;2665.0;1.004757847
data,1241192700,69227.0;2734.0;68215.0;2713.0;1.00704044149
data,1241193000,70199.0;2782.0;69066.0;2748.0;1.00398268752
data,1241193300,71270.0;2833.0;69979.0;2798.0;1.00586607831
data,1241193600,72306.0;2878.0;70952.0;2848.0;1.00846049568
data,1241193600,73278.0;2923.0;71916.0;2887.0;1.00638939636
data,1241193900,74255.0;2956.0;72754.0;2925.0;1.00992766121
data,1241194200,75257.0;2999.0;73657.0;2970.0;1.01184236517
data,1241194500,76349.0;3044.0;74690.0;3023.0;1.01515975625
data,1241194800,77355.0;3087.0;75688.0;3064.0;1.01440993146
