data,1241194800,77582.0;3114.0;77441.0;3425.0;1.10187412902
data,1241195100,78520.0;3158.0;78374.0;3474.0;1.10211259815
data,1241195400,79473.0;3205.0;79325.0;3508.0;1.09658191065
data,1241195400,80451.0;3252.0;80359.0;3573.0;1.09996635715
data,1241195700,81466.0;3298.0;81315.0;3642.0;1.1063563088
data,1241196000,82442.0;3346.0;82284.0;3682.0;1.10253141025
data,1241196300,83469.0;3401.0;83268.0;3721.0;1.09673098911
data,1241196600,84347.0;3433.0;84206.0;3761.0;1.09737770547
data,1241196900,85357.0;3474.0;85196.0;3807.0;1.09792582517
data,1241197200,86307.0;3523.0;86172.0;3859.0;1.09708931061
data,1241197500,87284.0;3579.0;87141.0;3900.0;1.0914780588
data,1241197500,88271.0;3626.0;88037.0;3936.0;1.08837887014
data,1241197800,89196.0;3666.0;88973.0;3977.0;1.08755260956
data,1241198100,90161.0;3703.0;89918.0;4041.0;1.09422647851
data,1241198400,91125.0;3747.0;90907.0;4109.0;1.09924035459
data,1241198700,92043.0;3788.0;91749.0;4174.0;1.10543166395
data,1241199000,92945.0;3826.0;92654.0;4245.0;1.11299852169
data,1241199300,93835.0;3869.0;93582.0;4290.0;1.11181133723
data,1241199600,94765.0;3911.0;94505.0;4330.0;1.11017964644
data,1241199600,95676.0;3962.0;95452.0;4402.0;1.11366236803
