data,1241611800,1124306.0;41023.0;1060151.0;39352.0;1.01731674617
data,1241611800,1125007.0;41047.0;1060833.0;39378.0;1.01737353674
data,1241612400,1126035.0;41080.0;1061822.0;39410.0;1.01736354209
data,1241612700,1127040.0;41114.0;1062818.0;39444.0;1.01735294704
data,1241613000,1128038.0;41149.0;1063814.0;39483.0;1.01744018552
data,1241613300,1129062.0;41184.0;1064774.0;39523.0;1.01761085313
data,1241613600,1130052.0;41222.0;1065726.0;39544.0;1.01719544227
data,1241613900,1131084.0;41252.0;1066761.0;39582.0;1.01737357828
data,1241614200,1132056.0;41288.0;1067716.0;39621.0;1.01745157069
data,1241614500,1133001.0;41317.0;1068731.0;39663.0;1.01769740258
data,1241614800,1133973.0;41354.0;1069732.0;39707.0;1.01783476162
data,1241615100,1134928.0;41386.0;1070580.0;39747.0;1.01812261952
data,1241615400,1135917.0;41429.0;1071390.0;39839.0;1.01953699392
data,1241615700,1136931.0;41467.0;1072394.0;39907.0;1.02029603072
data,1241616000,1137938.0;41508.0;1073368.0;39950.0;1.0203635411
data,1241616300,1138916.0;41543.0;1074395.0;39992.0;1.02047644289
data,1241616300,1139925.0;41577.0;1075412.0;40049.0;1.02103334873
data,1241616600,1140941.0;41620.0;1076388.0;40094.0;1.02110793154
data,1241616900,1141951.0;41665.0;1077397.0;40146.0;1.02127476598
data,1241617200,1142914.0;41698.0;1078361.0;40192.0;1.02158327107
data,1241617500,1143965.0;41736.0;1079390.0;40249.0;1.02206523907
data,1241617800,1144980.0;41764.0;1080391.0;40298.0;1.02258248177
data,1241618100,1146028.0;41806.0;1081386.0;40346.0;1.02276616836
