data,1241815200,1723995.0;62543.0;1725609.0;74859.0;1.19580101263
data,1241815500,1724673.0;62562.0;1726321.0;74875.0;1.19567024686
data,1241815800,1725614.0;62595.0;1727262.0;74891.0;1.1952958808
data,1241816100,1726510.0;62627.0;1728147.0;74915.0;1.19507618461
data,1241816400,1727454.0;62659.0;1729145.0;74938.0;1.19479588144
data,1241816700,1728374.0;62690.0;1730062.0;74956.0;1.19449459821
data,1241817000,1729343.0;62723.0;1731014.0;74975.0;1.19418115161
data,1241817300,1730208.0;62751.0;1731917.0;74995.0;1.19394109011
data,1241817600,1731122.0;62776.0;1732837.0;75013.0;1.19374855276
data,1241817900,1732117.0;62817.0;1733737.0;75027.0;1.19325811385
data,1241818200,1733022.0;62843.0;1734629.0;75053.0;1.19318729506
data,1241818500,1733928.0;62874.0;1735506.0;75066.0;1.19282607471
data,1241818800,1734846.0;62909.0;1736435.0;75090.0;1.19253661075
data,1241819100,1735759.0;62938.0;1737328.0;75110.0;1.19231890645
data,1241819400,1736660.0;62966.0;1738262.0;75131.0;1.19209983965
data,1241819700,1737573.0;62982.0;1739128.0;75155.0;1.19221050366
data,1241820000,1738490.0;63006.0;1740092.0;75173.0;1.19201016817
data,1241820300,1739365.0;63029.0;1740991.0;75192.0;1.19186048277
data,1241820600,1740292.0;63067.0;1741889.0;75210.0;1.19144791905
data,1241820900,1741183.0;63096.0;1742800.0;75227.0;1.19115638214
