
New Run at  03/17/2015 03:08:37
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241161800,964.0;25.0;1037.0;24.0;0.892420443587
data,1241162700,1892.0;60.0;1994.0;54.0;0.853961885657
data,1241163600,2903.0;89.0;2941.0;76.0;0.842899113273
data,1241164800,3892.0;106.0;3963.0;108.0;1.00061417165
data,1241165700,4855.0;131.0;4933.0;126.0;0.946623688727
data,1241166900,5787.0;155.0;5971.0;144.0;0.90040356346
data,1241167800,6782.0;181.0;6985.0;160.0;0.858287490558
data,1241169000,7758.0;207.0;8042.0;190.0;0.885460030492
data,1241169900,8744.0;232.0;9068.0;212.0;0.881143239584
data,1241171100,9815.0;260.0;10022.0;230.0;0.866344043105
data,1241172000,10828.0;287.0;11080.0;259.0;0.881914237915
data,1241172900,11772.0;319.0;12060.0;288.0;0.881261404576
data,1241173500,12751.0;345.0;13054.0;321.0;0.908838203849
data,1241174400,13733.0;380.0;14010.0;350.0;0.902841954995
data,1241175000,14708.0;415.0;14938.0;380.0;0.901564216432
data,1241175600,15710.0;455.0;15899.0;420.0;0.912103809141
data,1241176200,16685.0;474.0;16865.0;451.0;0.941321689615
data,1241176800,17659.0;513.0;17873.0;485.0;0.934099252807
data,1241177400,18641.0;550.0;18880.0;520.0;0.933486132512
