data,1241725500,1474402.0;54307.0;1475019.0;65877.0;1.21254062406
data,1241725500,1474671.0;54316.0;1475201.0;65886.0;1.21257693744
data,1241725800,1475653.0;54365.0;1476162.0;65951.0;1.21269675768
data,1241726100,1476592.0;54414.0;1477170.0;66038.0;1.21314661803
data,1241726400,1477523.0;54450.0;1478144.0;66111.0;1.21364968505
data,1241726400,1478480.0;54492.0;1479057.0;66185.0;1.21410813225
data,1241726700,1479479.0;54530.0;1480052.0;66265.0;1.2147321768
data,1241727000,1480442.0;54572.0;1481041.0;66331.0;1.21498520747
data,1241727300,1481367.0;54610.0;1481978.0;66390.0;1.21521018637
data,1241727600,1482350.0;54651.0;1482919.0;66450.0;1.21543069581
data,1241727600,1483327.0;54699.0;1483879.0;66507.0;1.21542001737
data,1241727900,1484234.0;54741.0;1484858.0;66575.0;1.21567056457
data,1241728200,1485147.0;54775.0;1485885.0;66636.0;1.2159361689
data,1241728500,1486089.0;54810.0;1486837.0;66709.0;1.21648312251
data,1241728800,1487113.0;54842.0;1487766.0;66782.0;1.21718187712
data,1241729100,1488002.0;54870.0;1488718.0;66840.0;1.21756612454
data,1241729100,1488892.0;54912.0;1489553.0;66894.0;1.21766308457
data,1241729400,1489783.0;54956.0;1490452.0;66939.0;1.21750043586
data,1241729700,1490698.0;54993.0;1491294.0;66964.0;1.2171956002
data,1241730000,1491591.0;55029.0;1492182.0;66991.0;1.21689413323
data,1241730300,1492473.0;55057.0;1493041.0;67034.0;1.21707499768
data,1241730300,1493388.0;55100.0;1493946.0;67075.0;1.21687744076
data,1241730600,1494332.0;55135.0;1494863.0;67114.0;1.21683431577
