data,1241628900,1188661.0;43662.0;1187364.0;48929.0;1.12185531789
data,1241629200,1189237.0;43690.0;1187964.0;48953.0;1.12166301486
data,1241629200,1190191.0;43748.0;1188897.0;49001.0;1.12129315338
data,1241629500,1191152.0;43782.0;1189854.0;49040.0;1.12131691683
data,1241629800,1192078.0;43820.0;1190817.0;49084.0;1.12131394012
data,1241630100,1193027.0;43857.0;1191781.0;49120.0;1.12117460542
data,1241630400,1193979.0;43889.0;1192761.0;49152.0;1.12105976586
data,1241630400,1194898.0;43936.0;1193712.0;49198.0;1.12087764374
data,1241630700,1195859.0;43988.0;1194660.0;49231.0;1.12031485514
data,1241631000,1196781.0;44027.0;1195620.0;49277.0;1.12033184524
data,1241631300,1197769.0;44066.0;1196594.0;49330.0;1.12055643308
data,1241631600,1198731.0;44109.0;1197539.0;49386.0;1.12074990533
data,1241631600,1199683.0;44152.0;1198502.0;49435.0;1.12075813303
data,1241631900,1200637.0;44204.0;1199414.0;49487.0;1.1206556
data,1241632200,1201643.0;44255.0;1200393.0;49540.0;1.12058721663
data,1241632500,1202577.0;44295.0;1201356.0;49597.0;1.12083548903
data,1241632800,1203484.0;44327.0;1202248.0;49656.0;1.12137185116
data,1241632800,1204428.0;44361.0;1203123.0;49700.0;1.1215686854
data,1241633100,1205363.0;44392.0;1204067.0;49755.0;1.12201644208
data,1241633400,1206345.0;44443.0;1205064.0;49825.0;1.12229067967
data,1241633700,1207267.0;44489.0;1206026.0;49893.0;1.12262221821
data,1241634000,1208240.0;44536.0;1207041.0;49935.0;1.12234152923
data,1241634000,1209147.0;44577.0;1207977.0;50000.0;1.12274105647
