data,1241247300,219657.0;9153.0;219892.0;9769.0;1.06615970792
data,1241248200,220543.0;9181.0;220840.0;9798.0;1.06576876289
data,1241249100,221594.0;9209.0;221924.0;9833.0;1.06617204613
data,1241249700,222604.0;9226.0;222993.0;9868.0;1.06772011419
data,1241250900,223669.0;9257.0;224020.0;9894.0;1.06713814837
data,1241251800,224730.0;9284.0;225064.0;9918.0;1.06670416486
data,1241252700,225785.0;9301.0;226091.0;9945.0;1.06779271753
data,1241253600,226866.0;9325.0;227162.0;9970.0;1.06777573648
data,1241254800,227924.0;9353.0;228233.0;9995.0;1.06719426639
data,1241255700,229010.0;9383.0;229327.0;10023.0;1.06673187156
data,1241256900,230093.0;9405.0;230386.0;10051.0;1.06732773553
data,1241257800,231120.0;9425.0;231454.0;10079.0;1.06784673589
data,1241259000,232201.0;9457.0;232549.0;10116.0;1.06808309429
data,1241259900,233252.0;9488.0;233621.0;10145.0;1.06755650951
data,1241260800,234230.0;9506.0;234671.0;10165.0;1.0673151337
data,1241261700,235303.0;9533.0;235742.0;10194.0;1.0673467617
