data,1241270400,251744.0;10006.0;252402.0;10777.0;1.07424593983
data,1241270400,252016.0;10012.0;252655.0;10791.0;1.07508070761
data,1241271000,253073.0;10036.0;253682.0;10825.0;1.07602760423
data,1241271300,254142.0;10071.0;254778.0;10884.0;1.07802903088
data,1241271600,255197.0;10108.0;255855.0;10922.0;1.07775139861
data,1241272200,256254.0;10135.0;256933.0;10963.0;1.07883847509
data,1241272500,257304.0;10170.0;257957.0;11003.0;1.07916879838
data,1241272800,258400.0;10202.0;259042.0;11049.0;1.08033881316
data,1241273400,259460.0;10234.0;260078.0;11081.0;1.08019046459
data,1241273700,260478.0;10266.0;261123.0;11113.0;1.07983146069
data,1241274000,261417.0;10291.0;262177.0;11146.0;1.07994266052
data,1241274300,262312.0;10316.0;263146.0;11183.0;1.080608495
data,1241274600,263243.0;10341.0;264061.0;11211.0;1.08077274063
data,1241275200,264150.0;10368.0;264630.0;11223.0;1.08050184456
data,1241275500,265069.0;10398.0;265591.0;11237.0;1.07856457829
data,1241275800,266039.0;10444.0;266503.0;11252.0;1.07548922791
data,1241276100,266983.0;10487.0;267475.0;11273.0;1.07297264904
