data,1241547600,960999.0;35195.0;959259.0;39180.0;1.11524559188
data,1241547900,961864.0;35226.0;960084.0;39217.0;1.11536105411
data,1241548200,962797.0;35264.0;961013.0;39251.0;1.11512773804
data,1241548500,963791.0;35317.0;961925.0;39293.0;1.11473859405
data,1241548500,964729.0;35356.0;962877.0;39330.0;1.11453918484
data,1241548800,965664.0;35392.0;963876.0;39374.0;1.11457502202
data,1241549100,966596.0;35423.0;964780.0;39402.0;1.11442187743
data,1241549400,967557.0;35468.0;965751.0;39448.0;1.11429371895
data,1241549700,968525.0;35509.0;966721.0;39480.0;1.11390559315
data,1241549700,969525.0;35547.0;967685.0;39528.0;1.11410696616
data,1241550000,970456.0;35600.0;968586.0;39569.0;1.11363465918
data,1241550300,971394.0;35640.0;969574.0;39619.0;1.11373090184
data,1241550600,972309.0;35673.0;970469.0;39663.0;1.11395735349
data,1241550900,973200.0;35705.0;971302.0;39700.0;1.11406180932
data,1241550900,974083.0;35745.0;972264.0;39732.0;1.1136196459
data,1241551200,974931.0;35777.0;973198.0;39773.0;1.11367148886
data,1241551500,975803.0;35809.0;974066.0;39812.0;1.11377013093
data,1241551800,976716.0;35855.0;974936.0;39843.0;1.11325460299
data,1241552100,977711.0;35903.0;975900.0;39885.0;1.11297149288
data,1241552100,978643.0;35949.0;976828.0;39920.0;1.11252534283
data,1241552400,979550.0;35995.0;977715.0;39961.0;1.11226558704
data,1241552700,980482.0;36019.0;978680.0;39996.0;1.11245850406
data,1241553000,981368.0;36064.0;979562.0;40035.0;1.11215649332
