data,1242016200,2144543.0;76489.0;2066154.0;81906.0;2019913.0;72417.0;2150132.0;108669.0;1.11144711849;1.00517954139;1.4170211205,4143.0 222.0 109730;13811.0 492.0 109731;9952.0 442.0 109740;13783.0 368.0 109745;13902.0 609.0 109762;5999.0 262.0 109765;5134.0 187.0 109769;8755.0 149.0 109770;6159.0 183.0 109771;2543.0 83.0 109773;7145.0 399.0 109774;9872.0 550.0 109775;2509.0 45.0 109776;2174.0 51.0 109777;6756.0 192.0 109778;3194.0 119.0 109779;9625.0 382.0 109780;10091.0 488.0 109782;4961.0 177.0 109783;760.0 31.0 109784;4305.0 95.0 109785;7281.0 287.0 109684,109730.0 10359;109731.0 10359;109740.0 10359;109745.0 10359;109762.0 10359;109765.0 10359;109769.0 10359;109770.0 10359;109771.0 10359;109773.0 10359;109774.0 10359;109775.0 10359;109776.0 10359;109777.0 10359;109778.0 10359;109779.0 10359;109780.0 10359;109782.0 10359;109783.0 10359;109784.0 10359;109785.0 10359;109684.0 10359,109730 506;109731 461;109740 444;109745 431;109762 433;109765 462;109769 489;109770 470;109771 499;109773 483;109774 439;109775 477;109776 433;109777 515;109778 468;109779 495;109780 456;109782 461;109783 508;109784 498;109785 465;109684 466
data,1242016500,2144971.0;76500.0;2066572.0;81920.0;2020339.0;72432.0;2150551.0;108678.0;1.11147421642;1.00523180155;1.41694137184,4161.0 222.0 109730;13838.0 494.0 109731;9978.0 444.0 109740;13796.0 368.0 109745;13929.0 611.0 109762;6013.0 262.0 109765;5158.0 188.0 109769;8770.0 149.0 109770;6172.0 183.0 109771;2559.0 83.0 109773;7175.0 401.0 109774;9888.0 551.0 109775;2532.0 45.0 109776;2186.0 51.0 109777;6774.0 193.0 109778;3218.0 120.0 109779;9642.0 382.0 109780;10109.0 489.0 109782;4977.0 177.0 109783;779.0 32.0 109784;4321.0 95.0 109785;7297.0 287.0 109684,109730.0 9641;109731.0 9641;109740.0 9641;109745.0 9641;109762.0 9641;109765.0 9641;109769.0 9641;109770.0 9641;109771.0 9641;109773.0 9641;109774.0 9641;109775.0 9641;109776.0 9641;109777.0 9641;109778.0 9641;109779.0 9641;109780.0 9641;109782.0 9641;109783.0 9641;109784.0 9641;109785.0 9641;109684.0 9641,109730 439;109731 436;109740 402;109745 419;109762 466;109765 417;109769 471;109770 476;109771 445;109773 455;109774 411;109775 442;109776 416;109777 452;109778 414;109779 443;109780 470;109782 423;109783 438;109784 430;109785 423;109684 453
data,1242017100,2145885.0;76528.0;2067547.0;81948.0;2021222.0;72460.0;2151439.0;108699.0;1.11139656049;1.00524146289;1.41671532627,4189.0 223.0 109730;13902.0 495.0 109731;10050.0 447.0 109740;13869.0 369.0 109745;13957.0 611.0 109762;6040.0 263.0 109765;5184.0 188.0 109769;8819.0 150.0 109770;6183.0 183.0 109771;2593.0 85.0 109773;7211.0 401.0 109774;9919.0 553.0 109775;2556.0 45.0 109776;2207.0 51.0 109777;6813.0 194.0 109778;3288.0 123.0 109779;9667.0 383.0 109780;10184.0 491.0 109782;5025.0 178.0 109783;860.0 34.0 109784;4416.0 100.0 109785;7315.0 288.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 900;109731 944;109740 896;109745 918;109762 894;109765 885;109769 875;109770 928;109771 900;109773 898;109774 925;109775 933;109776 928;109777 911;109778 893;109779 906;109780 917;109782 933;109783 939;109784 875;109785 890;109684 912
data,1242017400,2146797.0;76558.0;2068436.0;81986.0;2022132.0;72482.0;2152256.0;108731.0;1.11147067991;1.00512729501;1.41664115818,4202.0 223.0 109730;13928.0 495.0 109731;10101.0 450.0 109740;13949.0 373.0 109745;13995.0 612.0 109762;6055.0 263.0 109765;5216.0 192.0 109769;8835.0 150.0 109770;6206.0 185.0 109771;2643.0 90.0 109773;7274.0 406.0 109774;9941.0 553.0 109775;2578.0 45.0 109776;2220.0 51.0 109777;6825.0 194.0 109778;3353.0 124.0 109779;9709.0 384.0 109780;10226.0 495.0 109782;5036.0 178.0 109783;1008.0 40.0 109784;4504.0 102.0 109785;7332.0 288.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 920;109731 920;109740 898;109745 934;109762 924;109765 858;109769 938;109770 918;109771 887;109773 928;109774 869;109775 894;109776 918;109777 890;109778 872;109779 913;109780 909;109782 935;109783 896;109784 932;109785 921;109684 926
data,1242018000,2147709.0;76584.0;2069414.0;82018.0;2023074.0;72510.0;2153146.0;108756.0;1.11147368055;1.00513299038;1.41650182318,4263.0 226.0 109730;14074.0 499.0 109731;10154.0 451.0 109740;13972.0 374.0 109745;14011.0 612.0 109762;6078.0 265.0 109765;5290.0 194.0 109769;8843.0 150.0 109770;6229.0 185.0 109771;2684.0 91.0 109773;7301.0 406.0 109774;9960.0 555.0 109775;2613.0 46.0 109776;2239.0 52.0 109777;6839.0 195.0 109778;3453.0 127.0 109779;9738.0 386.0 109780;10264.0 497.0 109782;5049.0 178.0 109783;1135.0 41.0 109784;4585.0 106.0 109785;7340.0 289.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 844;109731 868;109740 929;109745 915;109762 917;109765 907;109769 926;109770 931;109771 908;109773 941;109774 936;109775 808;109776 959;109777 942;109778 899;109779 947;109780 882;109782 939;109783 934;109784 922;109785 862;109684 884
data,1242018600,2148646.0;76616.0;2070296.0;82044.0;2024004.0;72543.0;2154083.0;108784.0;1.1113728363;1.00514690592;1.4162762923,4343.0 230.0 109730;14159.0 503.0 109731;10213.0 453.0 109740;14017.0 377.0 109745;14023.0 612.0 109762;6118.0 266.0 109765;5385.0 196.0 109769;8861.0 150.0 109770;6241.0 185.0 109771;2698.0 92.0 109773;7314.0 407.0 109774;9976.0 555.0 109775;2650.0 46.0 109776;2261.0 52.0 109777;6858.0 195.0 109778;3493.0 129.0 109779;9750.0 386.0 109780;10275.0 497.0 109782;5061.0 178.0 109783;1187.0 43.0 109784;4761.0 110.0 109785;7352.0 289.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 901;109731 957;109740 890;109745 919;109762 935;109765 894;109769 925;109770 934;109771 912;109773 899;109774 903;109775 920;109776 905;109777 897;109778 880;109779 917;109780 917;109782 914;109783 935;109784 920;109785 853;109684 873
data,1242019200,2149580.0;76636.0;2071176.0;82079.0;2024942.0;72572.0;2155051.0;108810.0;1.11156748763;1.00525742031;1.41622430014,4486.0 234.0 109730;14191.0 503.0 109731;10367.0 462.0 109740;14057.0 378.0 109745;14040.0 613.0 109762;6158.0 269.0 109765;5451.0 199.0 109769;8879.0 150.0 109770;6250.0 185.0 109771;2732.0 93.0 109773;7327.0 407.0 109774;9988.0 556.0 109775;2672.0 47.0 109776;2277.0 52.0 109777;6864.0 195.0 109778;3550.0 133.0 109779;9763.0 386.0 109780;10289.0 498.0 109782;5076.0 180.0 109783;1228.0 44.0 109784;4867.0 113.0 109785;7364.0 289.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 924;109731 862;109740 911;109745 896;109762 890;109765 933;109769 954;109770 848;109771 951;109773 976;109774 887;109775 934;109776 858;109777 907;109778 897;109779 922;109780 917;109782 906;109783 914;109784 891;109785 902;109684 920
data,1242019500,2150491.0;76670.0;2072076.0;82101.0;2025837.0;72599.0;2155929.0;108832.0;1.11136043722;1.00516719386;1.41590567346,4645.0 239.0 109730;14203.0 503.0 109731;10470.0 465.0 109740;14074.0 378.0 109745;14053.0 614.0 109762;6225.0 270.0 109765;5502.0 200.0 109769;8895.0 151.0 109770;6279.0 185.0 109771;2743.0 93.0 109773;7340.0 408.0 109774;10003.0 556.0 109775;2688.0 47.0 109776;2291.0 52.0 109777;6873.0 195.0 109778;3600.0 135.0 109779;9788.0 387.0 109780;10301.0 499.0 109782;5089.0 180.0 109783;1279.0 45.0 109784;5062.0 117.0 109785;7373.0 289.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 874;109731 886;109740 917;109745 884;109762 871;109765 915;109769 919;109770 930;109771 922;109773 869;109774 882;109775 952;109776 885;109777 938;109778 910;109779 944;109780 878;109782 956;109783 951;109784 915;109785 921;109684 881
data,1242020100,2151400.0;76696.0;2072999.0;82121.0;2026770.0;72621.0;2156856.0;108853.0;1.11122905059;1.00509290557;1.4156884921,4847.0 241.0 109730;14217.0 503.0 109731;10656.0 473.0 109740;14092.0 378.0 109745;14065.0 614.0 109762;6248.0 270.0 109765;5515.0 200.0 109769;8907.0 152.0 109770;6381.0 187.0 109771;2758.0 93.0 109773;7353.0 408.0 109774;10009.0 556.0 109775;2706.0 47.0 109776;2302.0 52.0 109777;6884.0 195.0 109778;3610.0 136.0 109779;9824.0 388.0 109780;10318.0 499.0 109782;5094.0 180.0 109783;1331.0 45.0 109784;5201.0 122.0 109785;7381.0 289.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 903;109731 909;109740 917;109745 951;109762 935;109765 860;109769 899;109770 893;109771 912;109773 913;109774 886;109775 972;109776 915;109777 949;109778 887;109779 940;109780 883;109782 909;109783 874;109784 893;109785 895;109684 905
data,1242020700,2152316.0;76720.0;2073892.0;82150.0;2027680.0;72634.0;2157787.0;108889.0;1.11126816083;1.00493502784;1.41570536261,4974.0 246.0 109730;14224.0 503.0 109731;10795.0 481.0 109740;14104.0 378.0 109745;14083.0 614.0 109762;6259.0 270.0 109765;5527.0 200.0 109769;8922.0 152.0 109770;6483.0 188.0 109771;2775.0 95.0 109773;7361.0 408.0 109774;10023.0 557.0 109775;2714.0 47.0 109776;2313.0 52.0 109777;6895.0 195.0 109778;3630.0 136.0 109779;9988.0 392.0 109780;10332.0 500.0 109782;5113.0 180.0 109783;1362.0 46.0 109784;5320.0 127.0 109785;7395.0 290.0 109684,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 892;109731 932;109740 927;109745 911;109762 943;109765 938;109769 932;109770 904;109771 885;109773 839;109774 870;109775 950;109776 894;109777 876;109778 923;109779 893;109780 903;109782 890;109783 916;109784 943;109785 909;109684 930
