data,1241618100,1145759.0;41792.0;1106524.0;45391.0;1081541.0;39811.0;1150996.0;59790.0;1.12462836973;1.00916044827;1.42414713706,8065.0 548.0 109632;17715.0 597.0 109601;6870.0 384.0 109635;5403.0 185.0 109636;10119.0 669.0 109638;10623.0 621.0 109641;8027.0 277.0 109647;12817.0 427.0 109644;5273.0 207.0 109625;7675.0 133.0 109613;3937.0 201.0 109616;4348.0 171.0 109650;5754.0 255.0 109652;5961.0 154.0 109653;5903.0 193.0 109654;6927.0 161.0 109655;3551.0 89.0 109656;8360.0 836.0 109657;5284.0 106.0 109627;7133.0 190.0 109628,109632.0 13174;109601.0 13174;109635.0 13174;109636.0 13174;109638.0 13174;109641.0 13174;109655.0 13174;109644.0 13174;109613.0 13174;109647.0 13174;109616.0 13174;109650.0 13174;109652.0 13174;109653.0 13174;109654.0 13174;109625.0 13174;109656.0 13174;109657.0 13174;109627.0 13174;109628.0 13174,109632 652;109601 640;109635 645;109636 681;109638 656;109641 710;109647 689;109644 662;109625 609;109613 664;109616 663;109650 658;109652 653;109653 655;109654 679;109655 677;109656 667;109657 651;109627 617;109628 646
data,1241618100,1146062.0;41804.0;1106880.0;45405.0;1081895.0;39820.0;1151324.0;59802.0;1.12458791828;1.00903543002;1.42399486943,8083.0 549.0 109632;17730.0 597.0 109601;6886.0 385.0 109635;5417.0 185.0 109636;10138.0 669.0 109638;10638.0 621.0 109641;12835.0 428.0 109644;7692.0 134.0 109613;8045.0 277.0 109647;3953.0 201.0 109616;4367.0 172.0 109650;5775.0 257.0 109652;5973.0 154.0 109653;5928.0 195.0 109654;6940.0 161.0 109655;3570.0 89.0 109656;5286.0 207.0 109625;8383.0 838.0 109657;5313.0 108.0 109627;7149.0 191.0 109628,109632.0 6826;109601.0 6826;109635.0 6826;109636.0 6826;109638.0 6826;109641.0 6826;109655.0 6826;109644.0 6826;109613.0 6826;109647.0 6826;109616.0 6826;109650.0 6826;109652.0 6826;109653.0 6826;109654.0 6826;109625.0 6826;109656.0 6826;109657.0 6826;109627.0 6826;109628.0 6826,109632 354;109601 343;109635 327;109636 335;109638 363;109641 343;109644 340;109613 324;109647 354;109616 363;109650 327;109652 336;109653 345;109654 359;109655 330;109656 327;109625 320;109657 334;109627 342;109628 360
data,1241618400,1147053.0;41857.0;1107831.0;45445.0;1082935.0;39855.0;1152348.0;59872.0;1.12415961942;1.00854623;1.42382134863,8118.0 550.0 109632;17796.0 600.0 109601;6934.0 388.0 109635;5504.0 189.0 109636;10191.0 672.0 109638;10660.0 622.0 109641;6956.0 161.0 109655;12859.0 429.0 109644;7714.0 134.0 109613;8099.0 277.0 109647;3985.0 202.0 109616;4440.0 174.0 109650;5794.0 257.0 109652;5992.0 154.0 109653;6019.0 202.0 109654;8451.0 845.0 109657;3673.0 94.0 109656;5304.0 207.0 109625;5364.0 109.0 109627;7199.0 192.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 995;109601 994;109635 992;109636 996;109638 973;109641 972;109655 1022;109644 1078;109613 1032;109647 951;109616 1022;109650 973;109652 1001;109653 989;109654 1000;109657 1006;109656 985;109625 1011;109627 1008;109628 1000
data,1241618700,1148047.0;41891.0;1108807.0;45493.0;1083978.0;39896.0;1153418.0;59946.0;1.12441740186;1.00866703487;1.4243359142,8143.0 550.0 109632;17835.0 602.0 109601;7031.0 390.0 109635;5532.0 190.0 109636;10233.0 674.0 109638;10676.0 624.0 109641;12885.0 429.0 109644;7729.0 134.0 109613;8114.0 277.0 109647;4003.0 203.0 109616;4490.0 176.0 109650;5863.0 262.0 109652;6014.0 154.0 109653;6118.0 211.0 109654;6996.0 161.0 109655;3741.0 94.0 109656;5318.0 207.0 109625;8614.0 864.0 109657;5404.0 110.0 109627;7289.0 194.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1047;109601 1004;109635 1000;109636 1008;109638 974;109641 1008;109644 989;109613 982;109647 1012;109616 973;109650 1040;109652 1009;109653 978;109654 1067;109655 1029;109656 922;109625 1006;109657 1065;109627 923;109628 964
data,1241619000,1149026.0;41926.0;1109818.0;45535.0;1084963.0;39929.0;1154446.0;60027.0;1.12444962142;1.00860224786;1.42501501887,8159.0 550.0 109632;17978.0 604.0 109601;7081.0 390.0 109635;5561.0 190.0 109636;7742.0 134.0 109613;10257.0 675.0 109638;10694.0 626.0 109641;12907.0 429.0 109644;5329.0 207.0 109625;8143.0 278.0 109647;4018.0 203.0 109616;4574.0 179.0 109650;5957.0 271.0 109652;6027.0 154.0 109653;6192.0 218.0 109654;7017.0 162.0 109655;3816.0 96.0 109656;8747.0 875.0 109657;5457.0 110.0 109627;7383.0 197.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 959;109601 1005;109635 1023;109636 1005;109613 994;109638 988;109641 1041;109644 993;109625 967;109647 1007;109616 961;109650 1040;109652 983;109653 1044;109654 1016;109655 964;109656 1008;109657 1014;109627 997;109628 991
data,1241619300,1150041.0;41975.0;1110841.0;45584.0;1085977.0;39966.0;1155418.0;60098.0;1.12430243167;1.00830675215;1.42509399194,8170.0 551.0 109632;18124.0 610.0 109601;7092.0 390.0 109635;5611.0 191.0 109636;10356.0 686.0 109638;10710.0 628.0 109641;12922.0 429.0 109644;7754.0 134.0 109613;8203.0 280.0 109647;4027.0 203.0 109616;4614.0 183.0 109650;6137.0 275.0 109652;5348.0 209.0 109625;6324.0 225.0 109654;7036.0 163.0 109655;3850.0 98.0 109656;8842.0 881.0 109657;5478.0 110.0 109627;7422.0 197.0 109628;6042.0 154.0 109653,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 977;109601 1006;109635 995;109636 989;109638 949;109641 1036;109644 1015;109613 1009;109647 987;109616 1002;109650 985;109652 971;109625 988;109654 1041;109655 964;109656 1060;109657 1008;109627 1011;109628 996;109653 1011
data,1241619600,1151148.0;42013.0;1111829.0;45644.0;1086987.0;40012.0;1156430.0;60163.0;1.12484625901;1.00858703053;1.42546843088,8186.0 552.0 109632;18171.0 612.0 109601;7104.0 390.0 109635;5685.0 194.0 109636;6396.0 229.0 109654;10432.0 690.0 109638;10759.0 632.0 109641;12936.0 429.0 109644;7776.0 135.0 109613;8325.0 287.0 109647;4040.0 203.0 109616;4637.0 183.0 109650;6281.0 280.0 109652;6061.0 156.0 109653;9029.0 903.0 109657;7051.0 164.0 109655;3869.0 98.0 109656;5360.0 211.0 109625;5495.0 110.0 109627;7457.0 199.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1051;109601 952;109635 966;109636 1019;109654 939;109638 995;109641 948;109644 1050;109613 977;109647 992;109616 1051;109650 1067;109652 974;109653 1063;109657 1011;109655 1008;109656 1006;109625 974;109627 978;109628 979
data,1241619600,1152157.0;42048.0;1112836.0;45695.0;1087985.0;40054.0;1157456.0;60227.0;1.12513292659;1.00876337244;1.4257817764,8196.0 553.0 109632;18192.0 613.0 109601;5373.0 213.0 109625;7121.0 391.0 109635;5725.0 195.0 109636;10526.0 698.0 109638;10783.0 633.0 109641;12951.0 429.0 109644;7790.0 135.0 109613;8416.0 292.0 109647;4053.0 203.0 109616;4652.0 184.0 109650;6335.0 283.0 109652;6086.0 156.0 109653;6430.0 229.0 109654;7062.0 164.0 109655;3894.0 98.0 109656;9465.0 930.0 109657;5507.0 110.0 109627;7500.0 199.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 927;109601 1029;109625 954;109635 960;109636 1008;109638 988;109641 1017;109644 1068;109613 1005;109647 965;109616 992;109650 1004;109652 956;109653 1005;109654 1074;109655 980;109656 1012;109657 998;109627 1064;109628 994
data,1241619900,1153194.0;42090.0;1113826.0;45762.0;1088972.0;40103.0;1158461.0;60294.0;1.12567000465;1.00898241553;1.42598884198,8209.0 553.0 109632;18203.0 614.0 109601;7146.0 393.0 109635;5750.0 195.0 109636;10582.0 702.0 109638;10800.0 634.0 109641;12960.0 430.0 109644;7803.0 135.0 109613;8528.0 299.0 109647;4061.0 203.0 109616;4668.0 185.0 109650;6357.0 284.0 109652;5450.0 217.0 109625;6458.0 231.0 109654;7080.0 164.0 109655;3905.0 99.0 109656;9946.0 970.0 109657;5525.0 111.0 109627;7519.0 200.0 109628;6097.0 156.0 109653,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 983;109601 982;109635 992;109636 1014;109638 1044;109641 1006;109644 938;109613 967;109647 1034;109616 1010;109650 1014;109652 944;109625 934;109654 1004;109655 999;109656 997;109657 1036;109627 998;109628 1077;109653 1027
data,1241620200,1154176.0;42124.0;1114770.0;45822.0;1089974.0;40148.0;1159438.0;60364.0;1.12624066289;1.00923014057;1.42650374323,8224.0 554.0 109632;18217.0 615.0 109601;7161.0 394.0 109635;5766.0 195.0 109636;6601.0 238.0 109654;10612.0 703.0 109638;10811.0 635.0 109641;12969.0 431.0 109644;7821.0 136.0 109613;8570.0 301.0 109647;4078.0 205.0 109616;4680.0 188.0 109650;6387.0 285.0 109652;6112.0 156.0 109653;10420.0 1007.0 109657;7093.0 164.0 109655;3918.0 100.0 109656;5477.0 217.0 109625;5541.0 111.0 109627;7533.0 200.0 109628,109632.0 20000;109601.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109655.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109625.0 20000;109656.0 20000;109657.0 20000;109627.0 20000;109628.0 20000,109632 1013;109601 1018;109635 984;109636 1052;109654 1010;109638 1022;109641 976;109644 1008;109613 954;109647 951;109616 1048;109650 982;109652 1014;109653 971;109657 962;109655 967;109656 1043;109625 1024;109627 996;109628 1005
