data,1241684100,1349649.0;49609.0;1303097.0;53682.0;1274689.0;47105.0;1354860.0;70863.0;1.12075918631;1.00536354757;1.42293636235,3970.0 71.0 109648;8129.0 295.0 109666;14503.0 659.0 109635;4176.0 149.0 109668;9517.0 547.0 109670;12075.0 343.0 109628;10730.0 509.0 109674;2158.0 144.0 109676;6064.0 123.0 109678;2503.0 91.0 109679;7154.0 209.0 109680;4559.0 198.0 109681;9306.0 375.0 109682;4176.0 173.0 109683;11551.0 489.0 109652;8130.0 238.0 109656;6135.0 179.0 109667;4670.0 50.0 109660;3897.0 149.0 109661;5869.0 292.0 109663,109648.0 12453;109666.0 12453;109635.0 12453;109668.0 12453;109670.0 12453;109628.0 12453;109674.0 12453;109676.0 12453;109678.0 12453;109679.0 12453;109680.0 12453;109681.0 12453;109682.0 12453;109683.0 12453;109652.0 12453;109656.0 12453;109667.0 12453;109660.0 12453;109661.0 12453;109663.0 12453,109648 665;109666 610;109635 625;109668 612;109670 625;109628 601;109674 635;109676 636;109678 626;109679 620;109680 612;109681 636;109682 640;109683 613;109652 593;109656 596;109667 578;109660 602;109661 614;109663 714
data,1241684400,1350028.0;49620.0;1303458.0;53687.0;1275083.0;47114.0;1355220.0;70876.0;1.12061933296;1.00530429518;1.42290338745,3987.0 71.0 109648;8146.0 295.0 109666;14520.0 659.0 109635;4192.0 149.0 109668;9546.0 547.0 109670;4686.0 50.0 109660;10748.0 509.0 109674;2173.0 144.0 109676;6080.0 123.0 109678;2529.0 92.0 109679;7169.0 209.0 109680;4577.0 198.0 109681;9319.0 375.0 109682;4197.0 174.0 109683;11568.0 489.0 109652;8153.0 239.0 109656;6153.0 179.0 109667;12089.0 343.0 109628;3913.0 149.0 109661;5888.0 294.0 109663,109648.0 7547;109666.0 7547;109635.0 7547;109668.0 7547;109670.0 7547;109628.0 7547;109674.0 7547;109676.0 7547;109678.0 7547;109679.0 7547;109680.0 7547;109681.0 7547;109682.0 7547;109683.0 7547;109652.0 7547;109656.0 7547;109667.0 7547;109660.0 7547;109661.0 7547;109663.0 7547,109648 361;109666 364;109635 348;109668 369;109670 362;109660 389;109674 384;109676 392;109678 392;109679 374;109680 358;109681 367;109682 350;109683 404;109652 371;109656 370;109667 413;109628 388;109661 412;109663 379
data,1241685300,1351058.0;49637.0;1304415.0;53709.0;1276115.0;47132.0;1356248.0;70914.0;1.12072678124;1.00529731687;1.42318494274,4091.0 72.0 109648;8167.0 295.0 109666;6220.0 179.0 109667;4217.0 149.0 109668;9570.0 548.0 109670;12112.0 343.0 109628;10780.0 509.0 109674;2286.0 148.0 109676;6099.0 123.0 109678;2566.0 93.0 109679;7185.0 211.0 109680;4625.0 199.0 109681;9339.0 377.0 109682;14573.0 663.0 109635;11659.0 491.0 109652;8188.0 239.0 109656;4227.0 174.0 109683;4713.0 50.0 109660;3984.0 150.0 109661;5989.0 297.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 972;109666 1052;109667 973;109668 1049;109670 1057;109628 953;109674 1049;109676 975;109678 998;109679 1029;109680 992;109681 1020;109682 960;109635 998;109652 974;109656 1027;109683 984;109660 984;109661 963;109663 991
data,1241686200,1352054.0;49656.0;1305432.0;53727.0;1277059.0;47149.0;1357225.0;70942.0;1.12062586416;1.00527256176;1.42322604326,7205.0 212.0 109680;8186.0 295.0 109666;14612.0 665.0 109635;4249.0 149.0 109668;9588.0 548.0 109670;12128.0 343.0 109628;10800.0 510.0 109674;2529.0 157.0 109676;6133.0 123.0 109678;2610.0 93.0 109679;4145.0 73.0 109648;4665.0 199.0 109681;9352.0 377.0 109682;4303.0 175.0 109683;11756.0 492.0 109652;8205.0 239.0 109656;6299.0 179.0 109667;4742.0 50.0 109660;4032.0 151.0 109661;6068.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 998;109666 1020;109635 985;109668 982;109670 1020;109628 999;109674 974;109676 982;109678 986;109679 1035;109648 970;109681 971;109682 1049;109683 950;109652 1055;109656 1055;109667 936;109660 1033;109661 988;109663 1012
data,1241686800,1353056.0;49684.0;1306430.0;53760.0;1278029.0;47173.0;1358179.0;70978.0;1.12065603358;1.00519890341;1.4232000978,7236.0 213.0 109680;8204.0 295.0 109666;14628.0 666.0 109635;4371.0 152.0 109668;9606.0 548.0 109670;12157.0 345.0 109628;10817.0 510.0 109674;2744.0 170.0 109676;6145.0 123.0 109678;2631.0 93.0 109679;4158.0 73.0 109648;4732.0 200.0 109681;9398.0 379.0 109682;4459.0 182.0 109683;11799.0 494.0 109652;8216.0 239.0 109656;6390.0 180.0 109667;4755.0 50.0 109660;4058.0 151.0 109661;6101.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1013;109666 1007;109635 1061;109668 960;109670 961;109628 1015;109674 976;109676 1027;109678 1023;109679 985;109648 977;109681 1005;109682 994;109683 1019;109652 1002;109656 965;109667 1003;109660 1001;109661 966;109663 1040
data,1241687700,1354018.0;49698.0;1307440.0;53783.0;1279002.0;47196.0;1359184.0;71024.0;1.12075008826;1.0053551221;1.42368005308,7342.0 215.0 109680;8224.0 295.0 109666;6447.0 184.0 109667;4407.0 152.0 109668;9672.0 550.0 109670;12261.0 348.0 109628;10839.0 510.0 109674;2834.0 173.0 109676;6169.0 123.0 109678;2694.0 94.0 109679;4175.0 73.0 109648;4753.0 200.0 109681;9417.0 379.0 109682;4620.0 187.0 109683;11907.0 494.0 109652;14661.0 667.0 109635;8228.0 239.0 109656;4770.0 50.0 109660;4076.0 153.0 109661;6119.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109680 1011;109666 964;109667 976;109668 969;109670 1009;109628 996;109674 1012;109676 1027;109678 964;109679 963;109648 1023;109681 1033;109682 984;109683 1000;109652 1029;109635 1023;109656 1053;109660 999;109661 992;109663 973
data,1241688600,1354982.0;49722.0;1308403.0;53799.0;1279956.0;47221.0;1360166.0;71069.0;1.12051482973;1.00536804216;1.42387946494,4186.0 73.0 109648;8234.0 295.0 109666;6505.0 184.0 109667;4424.0 152.0 109668;9876.0 556.0 109670;12324.0 348.0 109628;10857.0 510.0 109674;2924.0 178.0 109676;6200.0 123.0 109678;2802.0 96.0 109679;7396.0 215.0 109680;4771.0 200.0 109681;9439.0 379.0 109682;4715.0 187.0 109683;11929.0 494.0 109652;14736.0 670.0 109635;8244.0 239.0 109656;4793.0 50.0 109660;4090.0 153.0 109661;6133.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 911;109666 1033;109667 1047;109668 971;109670 950;109628 986;109674 966;109676 1004;109678 967;109679 1022;109680 961;109681 1062;109682 1058;109683 993;109652 990;109635 1049;109656 1010;109660 999;109661 997;109663 1024
data,1241689200,1355915.0;49739.0;1309401.0;53834.0;1280982.0;47233.0;1361215.0;71112.0;1.12077748403;1.00516629864;1.42413638619,4209.0 75.0 109648;8259.0 296.0 109666;14774.0 671.0 109635;4439.0 152.0 109668;10138.0 568.0 109670;4806.0 50.0 109660;10879.0 511.0 109674;3070.0 186.0 109676;6219.0 123.0 109678;2979.0 101.0 109679;7422.0 216.0 109680;4782.0 200.0 109681;9454.0 379.0 109682;4758.0 189.0 109683;11943.0 494.0 109652;8259.0 239.0 109656;6558.0 185.0 109667;12364.0 348.0 109628;4115.0 154.0 109661;6149.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1051;109666 1021;109635 1016;109668 985;109670 981;109660 968;109674 1034;109676 1028;109678 996;109679 937;109680 1034;109681 929;109682 1019;109683 1013;109652 992;109656 959;109667 983;109628 1069;109661 980;109663 1005
data,1241690100,1356871.0;49768.0;1310417.0;53866.0;1281980.0;47254.0;1362186.0;71148.0;1.12071086002;1.00495288033;1.424015302,4219.0 75.0 109648;8275.0 296.0 109666;6591.0 185.0 109667;4453.0 152.0 109668;10497.0 587.0 109670;12385.0 348.0 109628;10895.0 511.0 109674;3166.0 190.0 109676;6240.0 123.0 109678;3128.0 105.0 109679;7481.0 216.0 109680;4800.0 200.0 109681;9469.0 379.0 109682;4804.0 190.0 109683;11960.0 494.0 109652;14808.0 674.0 109635;8275.0 239.0 109656;4821.0 51.0 109660;4152.0 154.0 109661;6173.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 1036;109666 987;109667 961;109668 983;109670 967;109628 1029;109674 970;109676 975;109678 1038;109679 984;109680 971;109681 974;109682 1026;109683 985;109652 1028;109635 993;109656 1018;109660 1039;109661 1008;109663 1028
data,1241690700,1357882.0;49790.0;1311355.0;53893.0;1282986.0;47274.0;1363107.0;71180.0;1.12080997712;1.00489419771;1.42412444364,4237.0 75.0 109648;8287.0 296.0 109666;14839.0 675.0 109635;4464.0 152.0 109668;10819.0 594.0 109670;12398.0 348.0 109628;10917.0 512.0 109674;3328.0 198.0 109676;6256.0 123.0 109678;3251.0 112.0 109679;7498.0 216.0 109680;4806.0 200.0 109681;9484.0 380.0 109682;4883.0 191.0 109683;11971.0 495.0 109652;8283.0 239.0 109656;6610.0 185.0 109667;4838.0 51.0 109660;4172.0 154.0 109661;6189.0 298.0 109663,109648.0 20000;109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109648 992;109666 992;109635 998;109668 963;109670 996;109628 1029;109674 1015;109676 933;109678 1036;109679 975;109680 977;109681 1004;109682 1047;109683 1043;109652 979;109656 986;109667 967;109660 1016;109661 1022;109663 1030
