
New Run at  02/24/2015 17:39:24
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241161800,1030.0;32.0;957.0;20.0;0.672675026123,30.0 1.0 109473;38.0 0.0 109506;45.0 0.0 109508;93.0 4.0 109509;34.0 1.0 109510;41.0 0.0 109511;49.0 0.0 109512;45.0 0.0 109513;40.0 0.0 109514;46.0 0.0 109515;57.0 2.0 109484;44.0 0.0 109453;45.0 1.0 109492;69.0 2.0 109505;32.0 1.0 109494;35.0 1.0 109495;42.0 2.0 109498;56.0 0.0 109501;78.0 4.0 109502;38.0 1.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109505.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109511.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 986;109508 1024;109509 960;109510 1058;109511 1019;109512 969;109513 1024;109514 1013;109515 976;109484 1006;109453 982;109492 1019;109505 949;109494 955;109495 1003;109498 1004;109501 984;109502 1002;109503 1057
data,1241162700,1988.0;64.0;1857.0;39.0;0.652362681745,58.0 2.0 109473;55.0 0.0 109506;59.0 1.0 109508;178.0 6.0 109509;50.0 3.0 109510;92.0 4.0 109505;64.0 0.0 109512;74.0 0.0 109513;56.0 0.0 109514;66.0 0.0 109515;104.0 3.0 109484;95.0 1.0 109453;342.0 3.0 109519;67.0 1.0 109492;62.0 2.0 109494;53.0 1.0 109495;62.0 2.0 109511;62.0 4.0 109498;90.0 0.0 109501;107.0 4.0 109502;61.0 2.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109505.0 15120;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 11554;109492.0 20000;109494.0 20000;109495.0 20000;109511.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1017;109506 995;109508 1017;109509 1011;109510 982;109505 478;109512 1010;109513 968;109514 975;109515 1068;109484 1026;109453 952;109519 495;109492 983;109494 1060;109495 988;109511 983;109498 1012;109501 1003;109502 962;109503 1015
data,1241163600,2984.0;84.0;2831.0;58.0;0.727792635952,74.0 3.0 109473;71.0 0.0 109506;75.0 2.0 109508;189.0 6.0 109509;63.0 3.0 109510;78.0 4.0 109511;81.0 0.0 109512;80.0 0.0 109513;72.0 0.0 109514;76.0 2.0 109515;116.0 3.0 109484;113.0 1.0 109453;1048.0 14.0 109519;80.0 1.0 109492;74.0 3.0 109494;71.0 1.0 109495;78.0 4.0 109498;101.0 1.0 109501;127.0 4.0 109502;72.0 2.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1012;109506 1030;109508 1021;109509 933;109510 1020;109511 1022;109512 972;109513 1003;109514 1027;109515 972;109484 954;109453 1072;109519 995;109492 998;109494 1023;109495 964;109498 999;109501 1022;109502 975;109503 986
data,1241164800,3966.0;112.0;3811.0;79.0;0.734045244968,91.0 4.0 109473;84.0 0.0 109506;93.0 2.0 109508;212.0 7.0 109509;87.0 4.0 109510;96.0 4.0 109511;93.0 1.0 109512;93.0 0.0 109513;90.0 1.0 109514;101.0 4.0 109515;130.0 3.0 109484;132.0 2.0 109453;1721.0 26.0 109519;89.0 1.0 109492;85.0 3.0 109494;81.0 1.0 109495;92.0 4.0 109498;117.0 1.0 109501;146.0 4.0 109502;86.0 3.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 998;109506 1013;109508 1011;109509 1017;109510 1005;109511 1031;109512 990;109513 1050;109514 968;109515 1023;109484 1018;109453 953;109519 996;109492 974;109494 980;109495 938;109498 1030;109501 1006;109502 1018;109503 981
data,1241165700,4951.0;140.0;4823.0;95.0;0.696580373804,113.0 4.0 109473;93.0 1.0 109506;111.0 2.0 109508;227.0 7.0 109509;118.0 5.0 109510;121.0 5.0 109511;115.0 2.0 109512;114.0 1.0 109513;106.0 2.0 109514;154.0 5.0 109515;143.0 3.0 109484;144.0 2.0 109453;2356.0 32.0 109519;105.0 2.0 109492;97.0 3.0 109494;100.0 1.0 109495;109.0 5.0 109498;132.0 1.0 109501;167.0 5.0 109502;106.0 3.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1013;109506 1022;109508 1062;109509 991;109510 1046;109511 991;109512 991;109513 969;109514 976;109515 965;109484 1036;109453 1007;109519 975;109492 937;109494 981;109495 984;109498 1021;109501 1054;109502 979;109503 1000
