
New Run at  02/23/2015 09:35:30
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241161800,993.0;28.0;951.0;32.0;1.19333032898,40.0 1.0 109473;37.0 0.0 109506;39.0 1.0 109508;52.0 2.0 109509;45.0 1.0 109510;51.0 2.0 109511;48.0 2.0 109512;72.0 6.0 109513;47.0 1.0 109514;41.0 0.0 109515;50.0 2.0 109484;53.0 2.0 109453;44.0 1.0 109492;40.0 1.0 109505;34.0 0.0 109494;52.0 1.0 109495;61.0 3.0 109498;54.0 3.0 109501;51.0 2.0 109502;40.0 1.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109505.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109511.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1010;109506 986;109508 1024;109509 960;109510 1058;109511 1019;109512 969;109513 1024;109514 1013;109515 976;109484 1006;109453 982;109492 1019;109505 949;109494 955;109495 1003;109498 1004;109501 984;109502 1002;109503 1057
data,1241162700,1975.0;56.0;1856.0;53.0;1.0071101447,71.0 2.0 109473;54.0 1.0 109506;51.0 1.0 109508;91.0 4.0 109509;60.0 1.0 109510;54.0 2.0 109505;92.0 2.0 109512;115.0 7.0 109513;77.0 2.0 109514;64.0 0.0 109515;80.0 4.0 109484;85.0 2.0 109453;346.0 5.0 109519;61.0 1.0 109492;50.0 2.0 109494;82.0 1.0 109495;72.0 3.0 109511;118.0 4.0 109498;73.0 3.0 109501;80.0 4.0 109502;80.0 2.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109505.0 15120;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 11554;109492.0 20000;109494.0 20000;109495.0 20000;109511.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1017;109506 995;109508 1017;109509 1011;109510 982;109505 478;109512 1010;109513 968;109514 975;109515 1068;109484 1026;109453 952;109519 495;109492 983;109494 1060;109495 988;109511 983;109498 1012;109501 1003;109502 962;109503 1015
data,1241163600,2942.0;81.0;2883.0;74.0;0.93227647812,88.0 2.0 109473;75.0 3.0 109506;61.0 2.0 109508;110.0 4.0 109509;70.0 2.0 109510;83.0 3.0 109511;108.0 2.0 109512;129.0 7.0 109513;91.0 2.0 109514;80.0 1.0 109515;96.0 5.0 109484;106.0 3.0 109453;1057.0 15.0 109519;87.0 2.0 109492;62.0 2.0 109494;96.0 1.0 109495;136.0 5.0 109498;89.0 3.0 109501;107.0 5.0 109502;98.0 3.0 109503,109473.0 20000;109506.0 20000;109508.0 20000;109509.0 20000;109510.0 20000;109511.0 20000;109512.0 20000;109513.0 20000;109514.0 20000;109515.0 20000;109484.0 20000;109453.0 20000;109519.0 20000;109492.0 20000;109494.0 20000;109495.0 20000;109498.0 20000;109501.0 20000;109502.0 20000;109503.0 20000,109473 1012;109506 1030;109508 1021;109509 933;109510 1020;109511 1022;109512 972;109513 1003;109514 1027;109515 972;109484 954;109453 1072;109519 995;109492 998;109494 1023;109495 964;109498 999;109501 1022;109502 975;109503 986
