data,1241852100,1807075.0;65696.0;1737265.0;70532.0;1699208.0;62176.0;1811107.0;94483.0;1.11675364503;1.00649931771;1.43498319562,,,
data,1241853000,1807820.0;65715.0;1738060.0;70554.0;1699684.0;62189.0;1811931.0;94501.0;1.11672837288;1.00655164208;1.43478036046,9949.0 228.0 109697;6648.0 388.0 109711;1345.0 29.0 109714;4395.0 116.0 109720;7628.0 548.0 109721;4300.0 159.0 109722;9504.0 132.0 109723;3220.0 103.0 109725;2978.0 71.0 109726;3700.0 80.0 109728;2989.0 127.0 109732;2392.0 119.0 109734;5011.0 141.0 109735;2571.0 121.0 109737;1154.0 71.0 109742;4526.0 200.0 109743;1232.0 21.0 109744;3528.0 96.0 109745;4959.0 297.0 109746;2462.0 63.0 109747;9933.0 532.0 109748;12147.0 653.0 109749;15196.0 394.0 109667,109697.0 16937;109711.0 16937;109714.0 16937;109720.0 16937;109721.0 16937;109722.0 16937;109723.0 16937;109725.0 9058;109726.0 16937;109728.0 16937;109732.0 9058;109734.0 16937;109735.0 16937;109737.0 16352;109742.0 16937;109743.0 16937;109744.0 16937;109745.0 16937;109746.0 16937;109747.0 16937;109748.0 16937;109749.0 16937;109667.0 16937,109697 768;109711 766;109714 797;109720 774;109721 761;109722 821;109723 767;109725 403;109726 762;109728 783;109732 427;109734 774;109735 741;109737 425;109742 841;109743 796;109744 783;109745 783;109746 757;109747 792;109748 839;109749 769;109667 808
data,1241853600,1808805.0;65739.0;1739051.0;70588.0;1700680.0;62208.0;1812921.0;94527.0;1.1168303693;1.00645020084;1.43464897261,3722.0 80.0 109728;9970.0 228.0 109697;15226.0 394.0 109667;2437.0 123.0 109734;5048.0 142.0 109735;6696.0 391.0 109711;1366.0 29.0 109714;1235.0 74.0 109742;4615.0 202.0 109743;1241.0 22.0 109744;3573.0 98.0 109745;4983.0 297.0 109746;2486.0 64.0 109747;10017.0 536.0 109748;12196.0 653.0 109749;4421.0 117.0 109720;7707.0 549.0 109721;4465.0 167.0 109722;9546.0 132.0 109723;3028.0 74.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109744.0 13881;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1011;109697 1028;109667 1033;109734 1059;109735 1003;109711 1002;109714 1077;109742 1095;109743 1009;109744 413;109745 990;109746 1027;109747 1109;109748 1027;109749 1022;109720 1045;109721 1063;109722 987;109723 976;109726 1024
data,1241854500,1809846.0;65764.0;1740111.0;70610.0;1701710.0;62235.0;1814017.0;94559.0;1.11671579963;1.00647396333;1.43454745591,3737.0 80.0 109728;9986.0 228.0 109697;9582.0 132.0 109723;2502.0 64.0 109747;2462.0 124.0 109734;5105.0 142.0 109735;1391.0 30.0 109714;1253.0 74.0 109742;6825.0 399.0 109711;3828.0 105.0 109745;5003.0 298.0 109746;15249.0 394.0 109667;10078.0 536.0 109748;12225.0 653.0 109749;4436.0 117.0 109720;7729.0 549.0 109721;4572.0 168.0 109722;4657.0 203.0 109743;3177.0 76.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1029;109697 1089;109723 1050;109747 989;109734 1065;109735 1080;109714 993;109742 1058;109711 1070;109745 1041;109746 1014;109667 1067;109748 1097;109749 1086;109720 1115;109721 1030;109722 1054;109743 1005;109726 1068
data,1241855400,1810918.0;65790.0;1741188.0;70632.0;1702803.0;62263.0;1815077.0;94592.0;1.11659257995;1.00647857581;1.43449240623,3756.0 80.0 109728;9996.0 228.0 109697;15268.0 394.0 109667;4773.0 206.0 109743;2518.0 128.0 109734;5190.0 144.0 109735;1407.0 30.0 109714;1277.0 76.0 109742;6891.0 400.0 109711;4173.0 112.0 109745;5017.0 298.0 109746;2519.0 64.0 109747;10108.0 536.0 109748;12292.0 655.0 109749;4455.0 117.0 109720;7769.0 549.0 109721;4651.0 169.0 109722;9607.0 132.0 109723;3207.0 76.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1046;109697 1057;109667 1064;109743 1053;109734 1082;109735 1017;109714 1068;109742 1093;109711 1006;109745 1050;109746 1042;109747 1106;109748 1036;109749 1035;109720 1004;109721 1048;109722 1060;109723 1027;109726 1106
data,1241856300,1812005.0;65820.0;1742200.0;70653.0;1703845.0;62282.0;1816086.0;94620.0;1.11643671841;1.00631507769;1.43432658139,3778.0 81.0 109728;10007.0 228.0 109697;15287.0 394.0 109667;2639.0 131.0 109734;5329.0 145.0 109735;6946.0 401.0 109711;1418.0 30.0 109714;1291.0 76.0 109742;4950.0 211.0 109743;4316.0 113.0 109745;5032.0 299.0 109746;2534.0 65.0 109747;10191.0 540.0 109748;12374.0 655.0 109749;4470.0 117.0 109720;7810.0 552.0 109721;4665.0 169.0 109722;9622.0 132.0 109723;3227.0 76.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 985;109697 1081;109667 1057;109734 1048;109735 1055;109711 1089;109714 1042;109742 1075;109743 1075;109745 1012;109746 1043;109747 1092;109748 1063;109749 1022;109720 1061;109721 1078;109722 1029;109723 1045;109726 1048
data,1241857500,1813051.0;65844.0;1743230.0;70678.0;1704893.0;62297.0;1817085.0;94644.0;1.11640911799;1.00615252154;1.43420640615,3789.0 81.0 109728;10029.0 228.0 109697;15307.0 394.0 109667;5149.0 215.0 109743;2697.0 132.0 109734;5401.0 145.0 109735;1450.0 31.0 109714;1306.0 76.0 109742;6957.0 401.0 109711;4436.0 118.0 109745;5062.0 299.0 109746;2545.0 66.0 109747;10240.0 540.0 109748;12639.0 666.0 109749;4487.0 117.0 109720;7852.0 552.0 109721;4690.0 169.0 109722;9637.0 134.0 109723;3243.0 76.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1111;109697 1056;109667 1044;109743 1115;109734 1020;109735 1053;109714 1052;109742 1056;109711 1069;109745 1023;109746 1056;109747 1050;109748 1098;109749 1021;109720 1013;109721 1056;109722 1062;109723 1053;109726 992
data,1241858400,1814110.0;65865.0;1744292.0;70696.0;1705970.0;62318.0;1818138.0;94668.0;1.11630938048;1.00612291019;1.43411929641,3805.0 81.0 109728;10048.0 228.0 109697;15425.0 396.0 109667;2721.0 132.0 109734;5486.0 146.0 109735;1571.0 33.0 109714;5310.0 216.0 109743;1322.0 76.0 109742;6973.0 401.0 109711;4567.0 123.0 109745;5090.0 300.0 109746;2569.0 66.0 109747;10262.0 541.0 109748;12747.0 668.0 109749;4504.0 117.0 109720;7872.0 552.0 109721;4778.0 172.0 109722;9650.0 134.0 109723;3278.0 76.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1010;109697 1061;109667 1016;109734 1079;109735 1044;109714 1030;109743 1079;109742 1033;109711 1040;109745 1121;109746 1070;109747 1082;109748 1041;109749 1052;109720 1042;109721 1027;109722 1025;109723 1056;109726 1092
data,1241859300,1815221.0;65876.0;1745402.0;70721.0;1707013.0;62338.0;1819194.0;94691.0;1.11649095746;1.00627879812;1.4342735,3819.0 81.0 109728;10064.0 228.0 109697;15477.0 396.0 109667;2744.0 132.0 109734;5528.0 146.0 109735;6987.0 401.0 109711;5111.0 301.0 109746;1338.0 76.0 109742;5606.0 222.0 109743;4814.0 135.0 109745;1621.0 34.0 109714;2585.0 66.0 109747;10277.0 542.0 109748;12825.0 668.0 109749;4517.0 117.0 109720;7884.0 552.0 109721;4909.0 174.0 109722;9674.0 134.0 109723;3308.0 78.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1049;109697 1062;109667 1080;109734 1049;109735 1035;109711 1047;109746 1056;109742 1068;109743 1056;109745 1077;109714 1051;109747 1004;109748 1045;109749 1062;109720 1087;109721 1049;109722 1063;109723 1067;109726 993
data,1241860500,1816305.0;65894.0;1746480.0;70741.0;1708084.0;62353.0;1820265.0;94710.0;1.1164788104;1.00621557628;1.43418152932,3835.0 82.0 109728;10080.0 229.0 109697;15506.0 396.0 109667;2767.0 133.0 109734;5548.0 146.0 109735;7005.0 401.0 109711;5124.0 301.0 109746;1353.0 77.0 109742;6007.0 229.0 109743;4934.0 138.0 109745;1711.0 35.0 109714;2598.0 66.0 109747;10304.0 543.0 109748;12880.0 668.0 109749;4549.0 117.0 109720;7903.0 553.0 109721;5038.0 176.0 109722;9695.0 135.0 109723;3329.0 78.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1070;109697 1054;109667 1054;109734 1083;109735 1038;109711 1067;109746 1047;109742 1073;109743 1054;109745 1115;109714 1026;109747 1044;109748 1020;109749 1092;109720 1063;109721 1030;109722 970;109723 1065;109726 1035
data,1241861400,1817324.0;65911.0;1747488.0;70762.0;1709185.0;62379.0;1821285.0;94730.0;1.11650419277;1.00629148258;1.43411536143,3853.0 82.0 109728;10093.0 229.0 109697;15519.0 396.0 109667;2792.0 133.0 109734;5561.0 148.0 109735;7024.0 402.0 109711;5132.0 302.0 109746;1370.0 77.0 109742;6258.0 236.0 109743;5088.0 140.0 109745;1846.0 37.0 109714;2608.0 66.0 109747;10322.0 543.0 109748;12919.0 670.0 109749;4566.0 117.0 109720;7919.0 553.0 109721;5249.0 180.0 109722;9711.0 135.0 109723;3344.0 78.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1033;109697 1062;109667 1044;109734 1056;109735 1090;109711 1063;109746 1091;109742 1014;109743 1033;109745 1016;109714 1094;109747 1039;109748 1088;109749 1057;109720 1043;109721 1071;109722 1010;109723 1070;109726 1026
data,1241862600,1818361.0;65924.0;1748536.0;70787.0;1710254.0;62406.0;1822357.0;94754.0;1.116645927;1.00647337192;1.43417005611,3879.0 83.0 109728;10115.0 230.0 109697;15539.0 396.0 109667;2803.0 133.0 109734;5685.0 149.0 109735;10338.0 546.0 109748;5149.0 302.0 109746;1383.0 77.0 109742;6458.0 238.0 109743;5253.0 147.0 109745;1943.0 39.0 109714;2626.0 67.0 109747;9730.0 136.0 109723;12961.0 671.0 109749;4580.0 117.0 109720;7933.0 554.0 109721;5443.0 183.0 109722;7044.0 403.0 109711;3360.0 78.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1067;109697 1025;109667 1058;109734 1069;109735 1047;109748 1044;109746 1042;109742 1097;109743 1026;109745 1058;109714 1070;109747 1054;109723 1010;109749 1072;109720 1048;109721 1040;109722 1055;109711 1067;109726 1051
data,1241863500,1819397.0;65950.0;1749580.0;70812.0;1711257.0;62427.0;1823397.0;94778.0;1.1165694203;1.00639831659;1.43396641052,3891.0 83.0 109728;10132.0 231.0 109697;9748.0 136.0 109723;2649.0 68.0 109747;2821.0 134.0 109734;5904.0 152.0 109735;2027.0 40.0 109714;1401.0 77.0 109742;7057.0 403.0 109711;5374.0 148.0 109745;5164.0 302.0 109746;15557.0 396.0 109667;10364.0 549.0 109748;13004.0 672.0 109749;4595.0 117.0 109720;7950.0 555.0 109721;5480.0 183.0 109722;6769.0 250.0 109743;3379.0 78.0 109726,109728.0 20000;109697.0 20000;109667.0 20000;109734.0 20000;109735.0 20000;109711.0 20000;109714.0 20000;109742.0 20000;109743.0 20000;109745.0 20000;109746.0 20000;109747.0 20000;109748.0 20000;109749.0 20000;109720.0 20000;109721.0 20000;109722.0 20000;109723.0 20000;109726.0 20000,109728 1056;109697 1081;109723 1089;109747 1052;109734 1007;109735 1029;109714 1042;109742 940;109711 1080;109745 1050;109746 1036;109667 1084;109748 1093;109749 1074;109720 1036;109721 1045;109722 1062;109743 1075;109726 1069
