
New Run at  02/23/2015 12:25:29
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241277900,271857.0;10461.0;261967.0;9689.0;0.961168849249,4016.0 61.0 109536;3229.0 118.0 109542;4042.0 184.0 109510;4758.0 92.0 109543;5945.0 261.0 109544;2044.0 84.0 109417;4017.0 112.0 109546;3128.0 175.0 109547;11730.0 193.0 109548;16571.0 337.0 109550;259.0 13.0 109551;33004.0 840.0 109552;268.0 8.0 109553;1266.0 28.0 109554;5570.0 235.0 109555;8393.0 351.0 109524;6075.0 342.0 109525;2135.0 51.0 109545;4472.0 128.0 109529;14310.0 617.0 109530;7596.0 246.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 915;109542 993;109510 972;109543 940;109544 988;109417 961;109546 938;109547 941;109548 967;109550 947;109551 987;109552 963;109553 991;109554 956;109555 954;109524 922;109525 948;109545 928;109529 945;109530 918;109531 926
data,1241278200,272848.0;10501.0;262923.0;9716.0;0.960172013676,4024.0 61.0 109536;4062.0 184.0 109510;3245.0 118.0 109542;4775.0 92.0 109543;5957.0 261.0 109544;2065.0 84.0 109417;4031.0 112.0 109546;3138.0 175.0 109547;11744.0 194.0 109548;16587.0 337.0 109550;268.0 14.0 109551;33017.0 840.0 109552;281.0 8.0 109553;1278.0 28.0 109554;6252.0 257.0 109555;8405.0 351.0 109524;6087.0 342.0 109525;2149.0 51.0 109545;4488.0 129.0 109529;14325.0 618.0 109530;7606.0 247.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 950;109510 916;109542 957;109543 975;109544 972;109417 938;109546 918;109547 984;109548 982;109550 924;109551 940;109552 1006;109553 948;109554 973;109555 937;109524 997;109525 959;109545 885;109529 915;109530 993;109531 931
data,1241278500,273790.0;10534.0;263895.0;9747.0;0.959984170914,4036.0 61.0 109536;4074.0 185.0 109510;3256.0 119.0 109542;4787.0 92.0 109543;5968.0 261.0 109544;2168.0 51.0 109545;4047.0 112.0 109546;3150.0 175.0 109547;11758.0 194.0 109548;16603.0 339.0 109550;278.0 14.0 109551;33027.0 841.0 109552;296.0 8.0 109553;1287.0 28.0 109554;6965.0 280.0 109555;8411.0 351.0 109524;6108.0 342.0 109525;2078.0 85.0 109417;4496.0 129.0 109529;14340.0 619.0 109530;7623.0 248.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 911;109510 991;109542 920;109543 959;109544 947;109545 976;109546 897;109547 976;109548 923;109550 955;109551 969;109552 972;109553 996;109554 986;109555 972;109524 980;109525 974;109417 927;109529 933;109530 912;109531 924
data,1241279100,274683.0;10562.0;264842.0;9778.0;0.960171459912,4055.0 61.0 109536;4089.0 185.0 109510;3269.0 119.0 109542;4804.0 92.0 109543;5986.0 262.0 109544;2178.0 51.0 109545;4064.0 112.0 109546;3162.0 175.0 109547;11774.0 195.0 109548;16612.0 339.0 109550;289.0 14.0 109551;33036.0 841.0 109552;304.0 8.0 109553;1301.0 29.0 109554;7642.0 299.0 109555;8428.0 353.0 109524;6121.0 346.0 109525;2093.0 87.0 109417;4511.0 129.0 109529;14352.0 619.0 109530;7633.0 249.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109510 913;109542 951;109543 945;109544 933;109545 921;109546 969;109547 968;109548 922;109550 941;109551 972;109552 1005;109553 923;109554 950;109555 955;109524 948;109525 1017;109417 920;109529 966;109530 998;109531 896
data,1241279400,275620.0;10594.0;265803.0;9812.0;0.96039175064,4063.0 61.0 109536;4103.0 185.0 109510;3283.0 120.0 109542;4827.0 92.0 109543;5991.0 262.0 109544;2112.0 88.0 109417;4076.0 112.0 109546;3179.0 175.0 109547;11785.0 195.0 109548;16619.0 339.0 109550;294.0 14.0 109551;33046.0 843.0 109552;323.0 8.0 109553;1315.0 29.0 109554;8352.0 326.0 109555;8444.0 353.0 109524;6138.0 349.0 109525;2186.0 51.0 109545;4526.0 129.0 109529;14362.0 619.0 109530;7640.0 249.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 903;109510 955;109542 963;109543 932;109544 934;109417 1002;109546 923;109547 963;109548 946;109550 1009;109551 936;109552 915;109553 951;109554 921;109555 1001;109524 925;109525 1008;109545 937;109529 938;109530 986;109531 952
data,1241279700,276576.0;10615.0;266782.0;9839.0;0.960923754221,4077.0 61.0 109536;3302.0 120.0 109542;4115.0 186.0 109510;4842.0 92.0 109543;6006.0 262.0 109544;2206.0 52.0 109545;4091.0 113.0 109546;3194.0 175.0 109547;11796.0 196.0 109548;16636.0 339.0 109550;308.0 14.0 109551;33060.0 843.0 109552;336.0 9.0 109553;1324.0 29.0 109554;9029.0 342.0 109555;8459.0 353.0 109524;6154.0 350.0 109525;2128.0 91.0 109417;4546.0 131.0 109529;14379.0 619.0 109530;7655.0 249.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 987;109542 965;109510 940;109543 917;109544 922;109545 975;109546 975;109547 911;109548 995;109550 967;109551 937;109552 938;109553 980;109554 921;109555 941;109524 923;109525 958;109417 908;109529 973;109530 989;109531 978
data,1241280000,277486.0;10646.0;267705.0;9858.0;0.959813702757,4084.0 61.0 109536;3313.0 121.0 109542;4126.0 186.0 109510;4861.0 92.0 109543;6018.0 262.0 109544;2142.0 92.0 109417;4107.0 114.0 109546;3204.0 177.0 109547;11812.0 196.0 109548;16648.0 339.0 109550;323.0 14.0 109551;33070.0 843.0 109552;349.0 9.0 109553;1335.0 29.0 109554;9696.0 355.0 109555;8479.0 353.0 109524;6169.0 351.0 109525;2215.0 52.0 109545;4557.0 131.0 109529;14391.0 619.0 109530;7667.0 249.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 909;109542 1005;109510 993;109543 957;109544 963;109417 885;109546 964;109547 937;109548 973;109550 970;109551 962;109552 909;109553 963;109554 990;109555 929;109524 904;109525 990;109545 915;109529 951;109530 1007;109531 924
data,1241280300,278379.0;10674.0;268479.0;9876.0;0.959356520465,4134.0 186.0 109510;132.0 3.0 109518;8493.0 353.0 109524;6175.0 351.0 109525;4567.0 131.0 109529;14400.0 619.0 109530;7673.0 249.0 109531;4095.0 61.0 109536;3326.0 122.0 109542;4878.0 92.0 109543;6030.0 262.0 109544;2158.0 92.0 109417;4113.0 115.0 109546;3217.0 178.0 109547;11828.0 196.0 109548;16666.0 339.0 109550;341.0 14.0 109551;33086.0 843.0 109552;358.0 9.0 109553;1350.0 29.0 109554;9968.0 363.0 109555;124.0 4.0 109556;2228.0 52.0 109545,109510.0 20000;109518.0 13000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 13000;109545.0 20000,109510 969;109518 392;109524 964;109525 967;109529 961;109530 1028;109531 584;109536 938;109542 986;109543 942;109544 960;109417 983;109546 553;109547 911;109548 980;109550 963;109551 871;109552 916;109553 936;109554 943;109555 977;109556 402;109545 874
data,1241280600,279351.0;10708.0;269402.0;9905.0;0.959169879238,4152.0 187.0 109510;457.0 13.0 109518;8503.0 353.0 109524;6192.0 352.0 109525;4581.0 131.0 109529;14417.0 620.0 109530;7673.0 249.0 109531;4110.0 62.0 109536;3345.0 123.0 109542;4888.0 92.0 109543;6039.0 262.0 109544;2237.0 52.0 109545;4113.0 115.0 109546;3231.0 179.0 109547;11841.0 196.0 109548;16679.0 340.0 109550;354.0 14.0 109551;33104.0 843.0 109552;371.0 9.0 109553;1365.0 29.0 109554;9982.0 364.0 109555;445.0 13.0 109556;2184.0 94.0 109417,109510.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 4244;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 4244;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109510 952;109518 881;109524 949;109525 930;109529 892;109530 929;109531 64;109536 944;109542 934;109543 915;109544 991;109545 937;109546 94;109547 950;109548 998;109550 946;109551 949;109552 972;109553 969;109554 999;109555 1015;109556 810;109417 980
data,1241281200,280343.0;10751.0;270344.0;9939.0;0.958664863064,4126.0 62.0 109536;782.0 24.0 109518;3356.0 123.0 109542;4165.0 187.0 109510;4898.0 92.0 109543;6051.0 262.0 109544;2253.0 52.0 109545;3244.0 179.0 109547;11855.0 196.0 109548;16693.0 340.0 109550;370.0 14.0 109551;33116.0 844.0 109552;384.0 10.0 109553;1380.0 30.0 109554;10005.0 365.0 109555;797.0 30.0 109556;6207.0 352.0 109525;2202.0 96.0 109417;8511.0 353.0 109524;14429.0 620.0 109530;4595.0 131.0 109529,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 952;109518 957;109542 949;109510 981;109543 951;109544 942;109545 979;109547 985;109548 954;109550 912;109551 934;109552 919;109553 981;109554 960;109555 996;109556 876;109525 940;109417 944;109524 927;109530 952;109529 1009
data,1241281500,281280.0;10787.0;271268.0;9977.0;0.959046316056,4140.0 62.0 109536;4180.0 189.0 109510;3371.0 124.0 109542;4912.0 92.0 109543;6058.0 262.0 109544;2216.0 96.0 109417;3259.0 180.0 109547;11871.0 196.0 109548;979.0 27.0 109518;385.0 14.0 109551;33129.0 844.0 109552;397.0 10.0 109553;1391.0 31.0 109554;10024.0 366.0 109555;8525.0 354.0 109524;6220.0 353.0 109525;2261.0 52.0 109545;16707.0 341.0 109550;4609.0 131.0 109529;14443.0 620.0 109530;1266.0 56.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 984;109510 968;109542 976;109543 987;109544 924;109417 925;109547 987;109548 949;109518 911;109551 970;109552 976;109553 983;109554 899;109555 901;109524 994;109525 965;109545 908;109550 950;109529 974;109530 933;109556 936
data,1241281800,282234.0;10819.0;272194.0;10011.0;0.959447297069,4151.0 62.0 109536;420.0 10.0 109553;4196.0 189.0 109510;3375.0 124.0 109542;4924.0 93.0 109543;1217.0 36.0 109518;2276.0 52.0 109545;3274.0 182.0 109547;11881.0 196.0 109548;16721.0 341.0 109550;395.0 15.0 109551;33145.0 845.0 109552;6077.0 262.0 109544;1409.0 32.0 109554;10035.0 366.0 109555;8544.0 354.0 109524;6231.0 353.0 109525;2227.0 97.0 109417;4624.0 131.0 109529;14453.0 620.0 109530;1694.0 74.0 109556,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 927;109553 978;109510 969;109542 956;109543 917;109518 944;109545 947;109547 957;109548 910;109550 1011;109551 945;109552 924;109544 957;109554 998;109555 955;109524 955;109525 944;109417 942;109529 939;109530 988;109556 937
data,1241282100,283203.0;10851.0;273170.0;10044.0;0.959625516731,4165.0 62.0 109536;3390.0 125.0 109542;4208.0 191.0 109510;4936.0 93.0 109543;6085.0 262.0 109544;2240.0 99.0 109417;3287.0 182.0 109547;11894.0 197.0 109548;1541.0 50.0 109518;406.0 15.0 109551;33158.0 845.0 109552;433.0 10.0 109553;1429.0 33.0 109554;10042.0 366.0 109555;2103.0 86.0 109556;6241.0 353.0 109525;2292.0 52.0 109545;16732.0 341.0 109550;4634.0 131.0 109529;14470.0 620.0 109530;8559.0 354.0 109524,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 964;109542 957;109510 927;109543 893;109544 946;109417 965;109547 1004;109548 978;109518 958;109551 959;109552 888;109553 935;109554 945;109555 913;109556 1044;109525 949;109545 973;109550 953;109529 926;109530 962;109524 961
data,1241282400,284155.0;10881.0;274093.0;10081.0;0.960488484583,4172.0 62.0 109536;4222.0 191.0 109510;3403.0 126.0 109542;4945.0 93.0 109543;6106.0 262.0 109544;2253.0 100.0 109417;3300.0 182.0 109547;11906.0 198.0 109548;1441.0 33.0 109554;2011.0 64.0 109518;418.0 16.0 109551;33176.0 846.0 109552;450.0 12.0 109553;4648.0 131.0 109529;10061.0 366.0 109555;2288.0 99.0 109556;6256.0 355.0 109525;2300.0 52.0 109545;16747.0 342.0 109550;8577.0 354.0 109524;14488.0 620.0 109530,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 947;109510 927;109542 964;109543 931;109544 1001;109417 978;109547 951;109548 926;109554 944;109518 936;109551 974;109552 909;109553 942;109529 936;109555 933;109556 1008;109525 951;109545 963;109550 948;109524 990;109530 941
data,1241282700,285030.0;10909.0;275062.0;10126.0;0.961862421072,4188.0 62.0 109536;3419.0 127.0 109542;4226.0 191.0 109510;4953.0 94.0 109543;6118.0 263.0 109544;2275.0 102.0 109417;3315.0 182.0 109547;11927.0 198.0 109548;2418.0 82.0 109518;435.0 18.0 109551;33192.0 847.0 109552;459.0 13.0 109553;1453.0 34.0 109554;10069.0 368.0 109555;8594.0 354.0 109524;16762.0 342.0 109550;2322.0 52.0 109545;4666.0 131.0 109529;14505.0 620.0 109530;2573.0 113.0 109556;6268.0 356.0 109525,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109518.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109550.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109525.0 20000,109536 953;109542 962;109510 955;109543 938;109544 924;109417 932;109547 953;109548 984;109518 976;109551 969;109552 879;109553 954;109554 889;109555 953;109524 1033;109550 971;109545 982;109529 955;109530 981;109556 940;109525 917
data,1241283300,285955.0;10939.0;275673.0;10151.0;0.962575198798,289.0 15.0 109476;4231.0 192.0 109510;2455.0 82.0 109518;8608.0 355.0 109524;6280.0 357.0 109525;4680.0 132.0 109529;14521.0 622.0 109530;4200.0 62.0 109536;3431.0 127.0 109542;4968.0 94.0 109543;6127.0 263.0 109544;2336.0 52.0 109545;3329.0 182.0 109547;11941.0 198.0 109548;16771.0 342.0 109550;447.0 20.0 109551;33203.0 847.0 109552;481.0 13.0 109553;1466.0 34.0 109554;10093.0 370.0 109555;2605.0 113.0 109556;2286.0 102.0 109417,109476.0 18704;109510.0 18368;109518.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109556.0 20000;109545.0 20000,109476 392;109510 531;109518 942;109524 890;109525 977;109529 893;109530 955;109536 934;109542 1002;109543 1000;109544 918;109545 935;109547 957;109548 1001;109550 938;109551 924;109552 949;109553 945;109554 973;109555 1018;109556 981;109417 945
data,1241283600,286844.0;10966.0;276646.0;10189.0;0.963395682275,4215.0 62.0 109536;2467.0 82.0 109518;998.0 40.0 109476;3443.0 130.0 109542;4986.0 94.0 109543;6143.0 265.0 109544;2295.0 102.0 109417;3341.0 182.0 109547;11954.0 198.0 109548;16791.0 342.0 109550;463.0 20.0 109551;33219.0 848.0 109552;488.0 13.0 109553;1478.0 34.0 109554;10103.0 370.0 109555;8616.0 355.0 109524;6292.0 358.0 109525;2346.0 52.0 109545;4700.0 134.0 109529;14537.0 624.0 109530;2615.0 115.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 914;109518 952;109476 979;109542 945;109543 970;109544 917;109417 984;109547 939;109548 986;109550 945;109551 902;109552 952;109553 919;109554 940;109555 954;109524 996;109525 956;109545 942;109529 967;109530 984;109556 957
data,1241283900,287793.0;11002.0;277615.0;10223.0;0.96326109165,4228.0 62.0 109536;1673.0 66.0 109476;4720.0 134.0 109529;3454.0 130.0 109542;5003.0 94.0 109543;6161.0 265.0 109544;2357.0 52.0 109545;3356.0 182.0 109547;11968.0 199.0 109548;2473.0 82.0 109518;481.0 21.0 109551;33235.0 848.0 109552;505.0 14.0 109553;1501.0 34.0 109554;10118.0 371.0 109555;2628.0 116.0 109556;6301.0 358.0 109525;2310.0 102.0 109417;16809.0 344.0 109550;8628.0 356.0 109524;14550.0 624.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 946;109476 943;109529 955;109542 997;109543 894;109544 953;109545 996;109547 963;109548 943;109518 923;109551 943;109552 959;109553 965;109554 897;109555 946;109556 958;109525 973;109417 969;109550 987;109524 971;109530 919
data,1241284200,288758.0;11034.0;278540.0;10268.0;0.964715673048,4242.0 62.0 109536;2356.0 102.0 109476;3461.0 131.0 109542;5016.0 95.0 109543;6171.0 265.0 109544;2319.0 102.0 109417;3367.0 182.0 109547;11975.0 199.0 109548;16824.0 345.0 109550;493.0 23.0 109551;33247.0 848.0 109552;519.0 14.0 109553;1513.0 34.0 109554;10130.0 371.0 109555;8643.0 356.0 109524;2489.0 83.0 109518;2371.0 53.0 109545;4730.0 134.0 109529;14562.0 624.0 109530;2645.0 117.0 109556;6311.0 359.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 931;109476 952;109542 988;109543 961;109544 929;109417 927;109547 902;109548 1000;109550 959;109551 954;109552 934;109553 974;109554 906;109555 993;109524 929;109518 954;109545 912;109529 971;109530 969;109556 953;109525 1002
data,1241284500,289723.0;11067.0;279479.0;10307.0;0.965464165534,4260.0 62.0 109536;533.0 15.0 109553;3019.0 129.0 109476;3470.0 131.0 109542;5030.0 95.0 109543;2505.0 85.0 109518;2336.0 102.0 109417;3377.0 182.0 109547;11989.0 200.0 109548;16837.0 345.0 109550;505.0 23.0 109551;33258.0 849.0 109552;6189.0 266.0 109544;1521.0 34.0 109554;10142.0 371.0 109555;8658.0 356.0 109524;6328.0 360.0 109525;2386.0 54.0 109545;4744.0 135.0 109529;14576.0 624.0 109530;2660.0 120.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 983;109553 964;109476 918;109542 936;109543 931;109518 951;109417 904;109547 976;109548 984;109550 981;109551 925;109552 988;109544 949;109554 986;109555 916;109524 922;109525 958;109545 984;109529 934;109530 952;109556 958
data,1241285100,290689.0;11091.0;280434.0;10344.0;0.966753466128,4279.0 63.0 109536;2527.0 86.0 109518;3703.0 158.0 109476;3479.0 131.0 109542;5046.0 95.0 109543;6196.0 267.0 109544;2398.0 55.0 109545;3389.0 184.0 109547;12002.0 200.0 109548;16850.0 345.0 109550;515.0 23.0 109551;33265.0 850.0 109552;553.0 15.0 109553;1532.0 34.0 109554;10155.0 371.0 109555;8673.0 356.0 109524;6341.0 360.0 109525;2347.0 102.0 109417;4755.0 135.0 109529;14599.0 625.0 109530;2674.0 120.0 109556,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 884;109518 963;109476 932;109542 946;109543 978;109544 955;109545 976;109547 975;109548 1037;109550 970;109551 888;109552 935;109553 959;109554 888;109555 932;109524 990;109525 978;109417 920;109529 981;109530 954;109556 959
data,1241285400,291628.0;11122.0;281389.0;10387.0;0.967897446806,4300.0 63.0 109536;4378.0 184.0 109476;3490.0 132.0 109542;5053.0 95.0 109543;6207.0 269.0 109544;2418.0 55.0 109545;3399.0 186.0 109547;12017.0 200.0 109548;2539.0 87.0 109518;530.0 23.0 109551;33278.0 851.0 109552;563.0 15.0 109553;1551.0 35.0 109554;10171.0 371.0 109555;2686.0 123.0 109556;16860.0 346.0 109550;2354.0 103.0 109417;4769.0 136.0 109529;14613.0 625.0 109530;8698.0 358.0 109524;6359.0 361.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 955;109476 990;109542 965;109543 962;109544 941;109545 940;109547 976;109548 930;109518 958;109551 908;109552 960;109553 931;109554 947;109555 976;109556 953;109550 984;109417 949;109529 926;109530 978;109524 944;109525 927
data,1241285700,292556.0;11161.0;282390.0;10425.0;0.967681975031,4312.0 63.0 109536;5088.0 214.0 109476;3504.0 132.0 109542;5065.0 95.0 109543;6221.0 269.0 109544;2369.0 104.0 109417;3414.0 186.0 109547;12030.0 200.0 109548;1565.0 35.0 109554;16878.0 346.0 109550;538.0 23.0 109551;33293.0 851.0 109552;576.0 15.0 109553;4789.0 137.0 109529;10189.0 372.0 109555;2697.0 124.0 109556;2555.0 89.0 109518;2443.0 55.0 109545;8711.0 358.0 109524;14627.0 625.0 109530;6370.0 363.0 109525,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 960;109476 966;109542 936;109543 931;109544 985;109417 925;109547 933;109548 970;109554 916;109550 987;109551 915;109552 920;109553 954;109529 951;109555 1002;109556 966;109518 938;109545 1005;109524 933;109530 952;109525 955
data,1241286000,293565.0;11195.0;283315.0;10458.0;0.96796409213,4330.0 64.0 109536;5741.0 239.0 109476;4801.0 137.0 109529;3514.0 133.0 109542;5080.0 95.0 109543;6234.0 270.0 109544;2462.0 55.0 109545;3430.0 186.0 109547;12046.0 200.0 109548;2567.0 90.0 109518;556.0 23.0 109551;33305.0 852.0 109552;585.0 15.0 109553;1578.0 35.0 109554;10205.0 372.0 109555;8724.0 358.0 109524;6382.0 364.0 109525;2378.0 104.0 109417;16889.0 346.0 109550;2708.0 125.0 109556;14644.0 626.0 109530,109536.0 20000;109476.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109518.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109556.0 20000;109555.0 20000,109536 951;109476 948;109529 946;109542 972;109543 960;109544 901;109545 950;109547 1003;109548 962;109518 861;109551 968;109552 954;109553 922;109554 967;109555 983;109524 973;109525 1005;109417 913;109550 980;109556 956;109530 925
