data,1241456700,685784.0;23454.0;688310.0;28056.0;647629.0;21776.0;688890.0;25419.0;1.19182393035;0.983155578465;1.07889457208,11621.0 156.0 109536;20504.0 737.0 109476;9494.0 357.0 109575;10734.0 398.0 109577;5721.0 123.0 109578;8439.0 300.0 109580;6522.0 204.0 109581;35625.0 1969.0 109582;9518.0 295.0 109517;7047.0 249.0 109584;6010.0 195.0 109585;3812.0 73.0 109586;2745.0 61.0 109588;7174.0 379.0 109591;3340.0 149.0 109592;35513.0 1340.0 109524;1161.0 56.0 109594;560.0 14.0 109595;1337.0 80.0 109596;42.0 6.0 109597;0.0 0.0 109598,109536.0 5024;109476.0 5024;109575.0 5024;109577.0 5024;109578.0 5024;109580.0 5024;109517.0 5024;109582.0 5024;109581.0 5024;109584.0 5024;109585.0 5024;109586.0 5024;109588.0 5024;109591.0 5024;109592.0 5024;109524.0 5024;109594.0 5024;109595.0 5024;109596.0 5024;109597.0 5024;109598.0 1296,109536 247;109476 226;109575 255;109577 277;109578 233;109580 278;109581 257;109582 250;109517 239;109584 286;109585 205;109586 252;109588 244;109591 247;109592 248;109524 246;109594 251;109595 260;109596 257;109597 251;109598 15
data,1241456700,686506.0;23480.0;689059.0;28084.0;648325.0;21801.0;689682.0;25442.0;1.19165022556;0.983172881159;1.0785706584,11643.0 156.0 109536;20529.0 738.0 109476;9536.0 358.0 109575;10764.0 399.0 109577;5755.0 123.0 109578;8477.0 301.0 109580;6573.0 206.0 109581;35678.0 1973.0 109582;9547.0 295.0 109517;7071.0 249.0 109584;6043.0 197.0 109585;3840.0 73.0 109586;2783.0 62.0 109588;7215.0 381.0 109591;3384.0 152.0 109592;35545.0 1340.0 109524;1207.0 58.0 109594;598.0 16.0 109595;1372.0 81.0 109596;100.0 11.0 109597;8.0 0.0 109598,109536.0 14976;109476.0 14976;109575.0 14976;109577.0 14976;109578.0 14976;109580.0 14976;109517.0 14976;109582.0 14976;109581.0 14976;109584.0 14976;109585.0 14976;109586.0 14976;109588.0 14976;109591.0 14976;109592.0 14976;109524.0 14976;109594.0 14976;109595.0 14976;109596.0 14976;109597.0 14976;109598.0 14976,109536 707;109476 749;109575 777;109577 778;109578 743;109580 728;109581 730;109582 754;109517 774;109584 706;109585 593;109586 752;109588 793;109591 804;109592 700;109524 785;109594 775;109595 693;109596 731;109597 740;109598 164
data,1241457000,687458.0;23511.0;690040.0;28121.0;649317.0;21850.0;690664.0;25476.0;1.19160293066;0.983942538326;1.07854802882,11680.0 156.0 109536;20584.0 740.0 109476;9613.0 361.0 109575;10821.0 401.0 109577;5786.0 124.0 109578;8511.0 302.0 109580;9572.0 296.0 109517;35772.0 1981.0 109582;6613.0 206.0 109581;7095.0 250.0 109584;6061.0 197.0 109585;3866.0 74.0 109586;2823.0 63.0 109588;7291.0 388.0 109591;3447.0 154.0 109592;35568.0 1340.0 109524;1256.0 58.0 109594;650.0 16.0 109595;1414.0 82.0 109596;199.0 16.0 109597;27.0 1.0 109598,109536.0 20000;109476.0 20000;109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109585.0 9139;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109524.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000,109536 1065;109476 1045;109575 1009;109577 1008;109578 964;109580 982;109517 979;109582 1015;109581 965;109584 1052;109585 321;109586 976;109588 982;109591 1031;109592 942;109524 931;109594 1018;109595 1015;109596 1046;109597 1007;109598 647
data,1241457300,688390.0;23553.0;691042.0;28170.0;650113.0;21886.0;691646.0;25508.0;1.1914360156;0.983933767124;1.0779059258,9654.0 363.0 109575;10872.0 403.0 109577;5808.0 124.0 109578;8556.0 305.0 109580;6646.0 207.0 109581;35933.0 1989.0 109582;7133.0 252.0 109584;3893.0 74.0 109586;2879.0 70.0 109588;7389.0 395.0 109591;3502.0 154.0 109592;1298.0 61.0 109594;678.0 16.0 109595;1440.0 82.0 109596;288.0 23.0 109597;60.0 2.0 109598;1.0 1.0 109599;0.0 0.0 109600;20659.0 743.0 109476;9602.0 297.0 109517;35597.0 1341.0 109524;11702.0 156.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 4990;109600.0 4990;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 899;109577 1027;109578 1011;109580 997;109581 1079;109582 1027;109584 1024;109586 918;109588 982;109591 993;109592 1006;109594 926;109595 1027;109596 996;109597 1025;109598 975;109599 60;109600 45;109476 1068;109517 937;109524 967;109536 1011
data,1241457300,689266.0;23588.0;691982.0;28210.0;650448.0;21899.0;692647.0;25524.0;1.19125305013;0.983801404067;1.07679372371,9695.0 365.0 109575;10909.0 403.0 109577;5828.0 125.0 109578;8601.0 306.0 109580;6669.0 208.0 109581;36055.0 1993.0 109582;7191.0 256.0 109584;3911.0 75.0 109586;2951.0 71.0 109588;7531.0 403.0 109591;3534.0 155.0 109592;1329.0 61.0 109594;696.0 17.0 109595;1463.0 83.0 109596;420.0 33.0 109597;87.0 3.0 109598;4.0 1.0 109599;5.0 0.0 109600;20699.0 744.0 109476;9615.0 297.0 109517;35616.0 1342.0 109524;11721.0 157.0 109536,109575.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 20000;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 809;109577 975;109578 1029;109580 984;109581 998;109582 971;109584 1010;109586 772;109588 1001;109591 997;109592 998;109594 967;109595 1056;109596 1009;109597 1005;109598 1004;109599 272;109600 237;109476 1025;109517 965;109524 934;109536 982
data,1241457600,690281.0;23627.0;692963.0;28266.0;651451.0;21957.0;693642.0;25548.0;1.19171291608;0.984710536854;1.07606588752,9695.0 365.0 109575;10940.0 404.0 109577;5849.0 126.0 109578;8653.0 309.0 109580;6695.0 208.0 109581;36241.0 2007.0 109582;7252.0 260.0 109584;3911.0 75.0 109586;2988.0 71.0 109588;7665.0 409.0 109591;3555.0 156.0 109592;1364.0 63.0 109594;724.0 19.0 109595;1485.0 84.0 109596;545.0 41.0 109597;118.0 5.0 109598;29.0 4.0 109599;16.0 0.0 109600;20755.0 747.0 109476;9643.0 300.0 109517;35645.0 1344.0 109524;11743.0 157.0 109536,109575.0 198;109577.0 20000;109578.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109584.0 20000;109586.0 198;109588.0 20000;109591.0 20000;109592.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000;109600.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000,109575 8;109577 1040;109578 1000;109580 988;109581 1013;109582 995;109584 1022;109586 9;109588 995;109591 1013;109592 974;109594 1011;109595 989;109596 983;109597 970;109598 1010;109599 972;109600 1038;109476 989;109517 999;109524 990;109536 992
data,1241457900,691277.0;23666.0;693979.0;28316.0;652477.0;21992.0;694594.0;25569.0;1.19182590845;0.984525041094;1.07525126676,29.0 0.0 109600;11761.0 157.0 109536;20795.0 749.0 109476;10961.0 404.0 109577;5868.0 126.0 109578;8681.0 310.0 109580;9680.0 300.0 109517;36444.0 2026.0 109582;6721.0 208.0 109581;7340.0 263.0 109584;3017.0 71.0 109588;7782.0 411.0 109591;3588.0 159.0 109592;35678.0 1346.0 109524;1392.0 63.0 109594;748.0 20.0 109595;1510.0 85.0 109596;680.0 45.0 109597;189.0 15.0 109598;57.0 6.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 956;109536 977;109476 1027;109577 994;109578 1010;109580 976;109517 984;109582 1005;109581 1053;109584 1003;109588 952;109591 985;109592 989;109524 993;109594 1002;109595 985;109596 1092;109597 1032;109598 1014;109599 971
data,1241458200,692294.0;23713.0;694972.0;28370.0;653486.0;22031.0;695550.0;25605.0;1.19178000466;0.984242216365;1.07473277075,11775.0 157.0 109536;44.0 1.0 109600;20842.0 752.0 109476;10983.0 406.0 109577;5887.0 126.0 109578;8707.0 310.0 109580;9697.0 300.0 109517;36733.0 2045.0 109582;6737.0 208.0 109581;7380.0 263.0 109584;35702.0 1347.0 109524;7871.0 419.0 109591;3619.0 160.0 109592;3031.0 72.0 109588;1406.0 63.0 109594;775.0 20.0 109595;1559.0 91.0 109596;782.0 51.0 109597;301.0 21.0 109598;83.0 6.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1022;109600 1036;109476 1026;109577 1007;109578 976;109580 980;109517 992;109582 987;109581 969;109584 982;109524 997;109591 949;109592 989;109588 956;109594 1064;109595 1031;109596 996;109597 1036;109598 1008;109599 997
data,1241458500,693235.0;23765.0;695974.0;28406.0;654503.0;22078.0;696513.0;25639.0;1.19058314407;0.983990147764;1.07377804091,11789.0 157.0 109536;62.0 3.0 109600;20878.0 754.0 109476;11000.0 406.0 109577;5908.0 126.0 109578;8726.0 310.0 109580;6749.0 208.0 109581;36974.0 2051.0 109582;9708.0 300.0 109517;7410.0 264.0 109584;3051.0 73.0 109588;7969.0 420.0 109591;3658.0 163.0 109592;35726.0 1348.0 109524;1420.0 63.0 109594;793.0 20.0 109595;1607.0 91.0 109596;907.0 57.0 109597;453.0 30.0 109598;128.0 10.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1007;109600 997;109476 1009;109577 1029;109578 1009;109580 1001;109581 940;109582 999;109517 957;109584 1050;109588 963;109591 1030;109592 982;109524 987;109594 943;109595 989;109596 1029;109597 1049;109598 976;109599 1054
data,1241458500,694215.0;23800.0;696987.0;28444.0;655524.0;22124.0;697493.0;25665.0;1.19037289231;0.984446432206;1.07329338187,11803.0 157.0 109536;73.0 3.0 109600;20918.0 755.0 109476;11022.0 407.0 109577;5920.0 126.0 109578;8753.0 312.0 109580;6762.0 209.0 109581;37200.0 2059.0 109582;9725.0 300.0 109517;7442.0 265.0 109584;3071.0 73.0 109588;8019.0 421.0 109591;3725.0 168.0 109592;35749.0 1348.0 109524;1435.0 64.0 109594;808.0 20.0 109595;1643.0 92.0 109596;1043.0 62.0 109597;624.0 36.0 109598;194.0 15.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1060;109600 1016;109476 998;109577 997;109578 1049;109580 1011;109581 960;109582 986;109517 1009;109584 1052;109588 980;109591 1039;109592 935;109524 979;109594 1004;109595 966;109596 1005;109597 1028;109598 954;109599 972
data,1241458800,695253.0;23842.0;697936.0;28504.0;656546.0;22164.0;698489.0;25684.0;1.19094141224;0.984426213386;1.07226783357,11822.0 157.0 109536;90.0 5.0 109600;20937.0 755.0 109476;11040.0 408.0 109577;5928.0 127.0 109578;8772.0 312.0 109580;9736.0 301.0 109517;37408.0 2074.0 109582;6775.0 211.0 109581;7466.0 266.0 109584;3088.0 73.0 109588;8047.0 421.0 109591;3831.0 179.0 109592;35769.0 1349.0 109524;1449.0 64.0 109594;825.0 22.0 109595;1663.0 93.0 109596;1158.0 69.0 109597;792.0 47.0 109598;282.0 19.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1023;109600 977;109476 1018;109577 1031;109578 1003;109580 1007;109517 953;109582 970;109581 1001;109584 983;109588 996;109591 1024;109592 1011;109524 998;109594 978;109595 1025;109596 986;109597 1025;109598 976;109599 1015
data,1241459100,696235.0;23883.0;698962.0;28547.0;657525.0;22199.0;699486.0;25710.0;1.19062194404;0.984210772596;1.07149468964,11839.0 157.0 109536;112.0 6.0 109600;20975.0 755.0 109476;11058.0 408.0 109577;5945.0 127.0 109578;8786.0 313.0 109580;9752.0 301.0 109517;37618.0 2083.0 109582;6792.0 212.0 109581;7489.0 267.0 109584;3109.0 73.0 109588;8076.0 422.0 109591;3972.0 188.0 109592;35794.0 1351.0 109524;1466.0 64.0 109594;843.0 24.0 109595;1693.0 94.0 109596;1300.0 78.0 109597;944.0 51.0 109598;341.0 21.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109536 1048;109600 1024;109476 988;109577 1055;109578 950;109580 1010;109517 979;109582 996;109581 1021;109584 939;109588 997;109591 1025;109592 937;109524 941;109594 1023;109595 983;109596 1030;109597 1054;109598 999;109599 1001
data,1241459400,697208.0;23921.0;699981.0;28591.0;658507.0;22238.0;700510.0;25736.0;1.19049102134;0.984279320174;1.07080339434,135.0 7.0 109600;11854.0 157.0 109536;20989.0 755.0 109476;11073.0 408.0 109577;5958.0 127.0 109578;8806.0 314.0 109580;6809.0 212.0 109581;37869.0 2101.0 109582;9762.0 301.0 109517;7511.0 267.0 109584;35811.0 1352.0 109524;8102.0 422.0 109591;4157.0 199.0 109592;3125.0 73.0 109588;1483.0 64.0 109594;857.0 24.0 109595;1719.0 95.0 109596;1467.0 86.0 109597;1038.0 52.0 109598;398.0 23.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1014;109536 967;109476 1022;109577 1039;109578 990;109580 1001;109581 1001;109582 1028;109517 1015;109584 987;109524 971;109591 956;109592 1024;109588 1024;109594 998;109595 1037;109596 983;109597 1015;109598 949;109599 979
data,1241459700,698219.0;23960.0;700990.0;28642.0;659510.0;22288.0;701499.0;25766.0;1.19068358616;0.984814791798;1.0703474905,149.0 8.0 109600;11878.0 158.0 109536;21002.0 755.0 109476;11097.0 409.0 109577;5979.0 127.0 109578;8828.0 315.0 109580;6824.0 212.0 109581;38132.0 2117.0 109582;9782.0 302.0 109517;7530.0 267.0 109584;3141.0 74.0 109588;8122.0 422.0 109591;4372.0 215.0 109592;35832.0 1352.0 109524;1493.0 64.0 109594;879.0 26.0 109595;1743.0 95.0 109596;1589.0 89.0 109597;1114.0 57.0 109598;446.0 26.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1004;109536 1023;109476 984;109577 1045;109578 1013;109580 992;109581 1006;109582 962;109517 988;109584 1052;109588 989;109591 976;109592 968;109524 986;109594 990;109595 968;109596 985;109597 1021;109598 1014;109599 1034
data,1241459700,699208.0;23997.0;701987.0;28697.0;660502.0;22340.0;702514.0;25798.0;1.19112369816;0.985504176018;1.06999190508,164.0 8.0 109600;11894.0 158.0 109536;21014.0 756.0 109476;11117.0 413.0 109577;5994.0 127.0 109578;8846.0 316.0 109580;9796.0 302.0 109517;38436.0 2133.0 109582;6843.0 212.0 109581;7542.0 267.0 109584;3154.0 75.0 109588;8137.0 422.0 109591;4595.0 230.0 109592;35854.0 1353.0 109524;1510.0 66.0 109594;898.0 26.0 109595;1768.0 97.0 109596;1665.0 92.0 109597;1211.0 63.0 109598;491.0 29.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 993;109536 1006;109476 990;109577 1011;109578 1019;109580 1032;109517 1000;109582 978;109581 959;109584 952;109588 1015;109591 949;109592 1036;109524 1031;109594 959;109595 978;109596 1020;109597 985;109598 1036;109599 1051
data,1241460000,700198.0;24027.0;702984.0;28761.0;661495.0;22371.0;703474.0;25824.0;1.19228439309;0.985553374994;1.06978567906,182.0 9.0 109600;11905.0 159.0 109536;21030.0 756.0 109476;11138.0 414.0 109577;6005.0 127.0 109578;8872.0 318.0 109580;6855.0 212.0 109581;38718.0 2152.0 109582;9809.0 302.0 109517;7556.0 269.0 109584;35878.0 1354.0 109524;8158.0 422.0 109591;4848.0 246.0 109592;3167.0 76.0 109588;1525.0 66.0 109594;907.0 26.0 109595;1797.0 100.0 109596;1734.0 97.0 109597;1316.0 73.0 109598;526.0 31.0 109599,109536.0 20000;109600.0 20000;109476.0 20000;109577.0 20000;109578.0 20000;109580.0 20000;109517.0 20000;109582.0 20000;109581.0 20000;109584.0 20000;109524.0 20000;109591.0 20000;109592.0 20000;109588.0 20000;109594.0 20000;109595.0 20000;109596.0 20000;109597.0 20000;109598.0 20000;109599.0 20000,109600 1015;109536 1023;109476 1014;109577 1010;109578 1018;109580 999;109581 966;109582 962;109517 1004;109584 1004;109524 976;109591 1056;109592 990;109588 960;109594 1011;109595 959;109596 1001;109597 1021;109598 1000;109599 1011
