data,1241498100,1.17938652245;1.17938652245;1.17938652245;1.17938652245;1.17938652245;1.17938652245;1.17938652245;1.17938652245;1.17938652245;1.00111838017;1.04304607935;1.07139572018;0.994690992731;1.01983627856;1.1147834163;1.05403240587;1.01695303303;1.03000029436;1.04944734742
data,1241506500,1.18110999702;1.18110999702;1.18110999702;1.18110999702;1.18110999702;1.18110999702;1.18110999702;1.18110999702;1.18110999702;0.999117666545;1.04839843797;1.06614026493;0.993767664665;1.02536959977;1.11023836304;1.05793077916;1.00647443194;1.02684143423;1.05331627104
