data,1241564400,1020416.0;37730.0;1025910.0;46949.0;964405.0;35801.0;1024486.0;42836.0;1.23767761927;1.00398253671;1.13081962363,12450.0 576.0 109596;6240.0 189.0 109601;4959.0 176.0 109611;4332.0 54.0 109613;1866.0 109.0 109616;3092.0 85.0 109620;2489.0 59.0 109622;2694.0 98.0 109623;2677.0 118.0 109624;3389.0 174.0 109625;7354.0 523.0 109626;1502.0 32.0 109627;1548.0 38.0 109628;2203.0 84.0 109629;4497.0 267.0 109631;5605.0 340.0 109632;640.0 10.0 109633;594.0 13.0 109634;2255.0 156.0 109635;230.0 9.0 109637;2774.0 173.0 109638;159.0 3.0 109640;102.0 10.0 109641,109596.0 6965;109601.0 6965;109611.0 6965;109613.0 6965;109616.0 6965;109620.0 6965;109622.0 6965;109623.0 6965;109624.0 6965;109625.0 6965;109626.0 6965;109627.0 6965;109628.0 6965;109629.0 6965;109631.0 6965;109632.0 6965;109633.0 6965;109634.0 6965;109635.0 6965;109637.0 6965;109638.0 6965;109640.0 6965;109641.0 6965,109596 280;109601 302;109611 289;109613 320;109616 325;109620 315;109622 286;109623 339;109624 281;109625 306;109626 308;109627 317;109628 329;109629 292;109631 287;109632 284;109633 268;109634 277;109635 308;109637 319;109638 302;109640 300;109641 331
data,1241564400,1020959.0;37748.0;1026493.0;46980.0;964966.0;35828.0;1025082.0;42860.0;1.2378595622;1.00421085037;1.1308575833,12479.0 578.0 109596;6267.0 191.0 109601;4987.0 177.0 109611;4348.0 54.0 109613;1893.0 110.0 109616;3117.0 87.0 109620;2501.0 59.0 109622;2713.0 99.0 109623;2702.0 119.0 109624;3408.0 174.0 109625;7381.0 524.0 109626;1533.0 34.0 109627;1566.0 38.0 109628;2239.0 87.0 109629;4536.0 272.0 109631;5630.0 340.0 109632;656.0 10.0 109633;614.0 15.0 109634;2288.0 159.0 109635;255.0 9.0 109637;2802.0 174.0 109638;185.0 4.0 109640;134.0 13.0 109641,109596.0 13035;109601.0 13035;109611.0 13035;109613.0 13035;109616.0 13035;109620.0 13035;109622.0 13035;109623.0 13035;109624.0 13035;109625.0 13035;109626.0 13035;109627.0 13035;109628.0 13035;109629.0 13035;109631.0 13035;109632.0 13035;109633.0 13035;109634.0 13035;109635.0 13035;109637.0 13035;109638.0 13035;109640.0 13035;109641.0 13035,109596 579;109601 587;109611 535;109613 569;109616 559;109620 601;109622 572;109623 586;109624 547;109625 553;109626 537;109627 605;109628 538;109629 570;109631 551;109632 579;109633 549;109634 536;109635 570;109637 575;109638 576;109640 610;109641 551
data,1241564700,1021893.0;37788.0;1027291.0;47017.0;965795.0;35854.0;1025939.0;42878.0;1.23769304071;1.0039317262;1.13022392953,12557.0 589.0 109596;6293.0 192.0 109601;5017.0 178.0 109611;4371.0 55.0 109613;1914.0 110.0 109616;3146.0 87.0 109620;2538.0 62.0 109622;2751.0 100.0 109623;2735.0 120.0 109624;3441.0 175.0 109625;7412.0 526.0 109626;1565.0 34.0 109627;1586.0 38.0 109628;2264.0 87.0 109629;4598.0 274.0 109631;5655.0 341.0 109632;681.0 11.0 109633;643.0 16.0 109634;2329.0 160.0 109635;289.0 11.0 109637;2848.0 177.0 109638;210.0 4.0 109640;189.0 17.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 891;109601 782;109611 844;109613 862;109616 874;109620 857;109622 893;109623 894;109624 901;109625 891;109626 876;109627 866;109628 885;109629 860;109631 862;109632 881;109633 817;109634 860;109635 867;109637 863;109638 886;109640 889;109641 899
data,1241565000,1022781.0;37828.0;1028193.0;47059.0;966625.0;35891.0;1026813.0;42906.0;1.23747753239;1.00391468483;1.12978535609,12685.0 596.0 109596;6320.0 192.0 109601;5051.0 180.0 109611;4402.0 56.0 109613;1953.0 115.0 109616;3171.0 88.0 109620;2586.0 65.0 109622;2794.0 102.0 109623;2761.0 121.0 109624;3452.0 175.0 109625;7463.0 528.0 109626;1591.0 34.0 109627;1606.0 38.0 109628;2293.0 87.0 109629;4661.0 279.0 109631;5686.0 342.0 109632;718.0 15.0 109633;677.0 16.0 109634;2367.0 161.0 109635;326.0 12.0 109637;2898.0 181.0 109638;228.0 4.0 109640;245.0 19.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 855;109601 917;109611 866;109613 912;109616 893;109620 874;109622 841;109623 932;109624 818;109625 872;109626 864;109627 844;109628 882;109629 905;109631 870;109632 895;109633 874;109634 843;109635 815;109637 820;109638 854;109640 860;109641 894
data,1241565300,1023694.0;37866.0;1029038.0;47090.0;967512.0;35929.0;1027676.0;42927.0;1.23713759622;1.00394401915;1.12926287667,12810.0 602.0 109596;6336.0 192.0 109601;5106.0 183.0 109611;4423.0 56.0 109613;2019.0 117.0 109616;3196.0 88.0 109620;2638.0 67.0 109622;2820.0 102.0 109623;2788.0 123.0 109624;3477.0 176.0 109625;7492.0 528.0 109626;1599.0 34.0 109627;1623.0 38.0 109628;2323.0 89.0 109629;4714.0 281.0 109631;5700.0 342.0 109632;758.0 17.0 109633;700.0 16.0 109634;2394.0 164.0 109635;351.0 13.0 109637;2954.0 182.0 109638;245.0 4.0 109640;313.0 23.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 841;109601 875;109611 890;109613 857;109616 852;109620 863;109622 876;109623 881;109624 928;109625 832;109626 851;109627 878;109628 857;109629 885;109631 875;109632 816;109633 868;109634 917;109635 886;109637 887;109638 863;109640 857;109641 865
data,1241565600,1024520.0;37904.0;1029933.0;47131.0;968351.0;35959.0;1028551.0;42957.0;1.23689569615;1.00371449919;1.12886890513,12946.0 606.0 109596;6370.0 193.0 109601;5141.0 185.0 109611;4438.0 57.0 109613;2101.0 123.0 109616;3221.0 88.0 109620;2669.0 67.0 109622;2842.0 103.0 109623;2831.0 125.0 109624;3495.0 176.0 109625;7522.0 531.0 109626;1619.0 34.0 109627;1639.0 38.0 109628;2354.0 91.0 109629;4782.0 285.0 109631;5723.0 344.0 109632;800.0 18.0 109633;712.0 16.0 109634;2460.0 169.0 109635;374.0 13.0 109637;2998.0 185.0 109638;254.0 5.0 109640;383.0 26.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 862;109601 890;109611 868;109613 870;109616 896;109620 875;109622 850;109623 887;109624 877;109625 865;109626 875;109627 886;109628 829;109629 891;109631 881;109632 816;109633 861;109634 863;109635 855;109637 843;109638 908;109640 880;109641 872
data,1241565900,1025374.0;37945.0;1030826.0;47174.0;969207.0;36004.0;1029493.0;42989.0;1.23664510438;1.00383412376;1.12839639144,13077.0 614.0 109596;6388.0 194.0 109601;5196.0 186.0 109611;4456.0 57.0 109613;2181.0 126.0 109616;3234.0 88.0 109620;2700.0 67.0 109622;2882.0 106.0 109623;2874.0 126.0 109624;3514.0 178.0 109625;7557.0 534.0 109626;1632.0 34.0 109627;1646.0 38.0 109628;2391.0 93.0 109629;4887.0 297.0 109631;5747.0 345.0 109632;829.0 18.0 109633;725.0 16.0 109634;2517.0 170.0 109635;384.0 13.0 109637;3045.0 186.0 109638;261.0 5.0 109640;444.0 30.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 880;109601 863;109611 881;109613 863;109616 850;109620 942;109622 875;109623 897;109624 881;109625 886;109626 855;109627 879;109628 841;109629 863;109631 896;109632 880;109633 799;109634 830;109635 839;109637 889;109638 854;109640 885;109641 872
data,1241566200,1026199.0;37974.0;1031727.0;47213.0;970101.0;36039.0;1030344.0;43019.0;1.23663644699;1.0039244251;1.12829666743,13203.0 619.0 109596;6404.0 194.0 109601;5219.0 187.0 109611;4469.0 57.0 109613;2250.0 128.0 109616;3250.0 88.0 109620;2720.0 67.0 109622;2929.0 110.0 109623;2898.0 126.0 109624;3544.0 180.0 109625;7614.0 537.0 109626;1647.0 35.0 109627;1652.0 38.0 109628;2438.0 96.0 109629;5038.0 304.0 109631;5768.0 346.0 109632;852.0 18.0 109633;737.0 16.0 109634;2560.0 170.0 109635;400.0 14.0 109637;3084.0 187.0 109638;275.0 5.0 109640;517.0 38.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 843;109601 842;109611 914;109613 819;109616 888;109620 851;109622 831;109623 897;109624 840;109625 863;109626 856;109627 879;109628 967;109629 885;109631 866;109632 875;109633 867;109634 864;109635 898;109637 799;109638 884;109640 869;109641 903
data,1241566500,1027084.0;38002.0;1032607.0;47264.0;970985.0;36081.0;1031248.0;43044.0;1.23707183443;1.00430483842;1.12810367394,13307.0 624.0 109596;6418.0 194.0 109601;5242.0 189.0 109611;4486.0 57.0 109613;2301.0 130.0 109616;3259.0 88.0 109620;2732.0 67.0 109622;2999.0 113.0 109623;2912.0 127.0 109624;3562.0 181.0 109625;7664.0 539.0 109626;1659.0 35.0 109627;1665.0 38.0 109628;2475.0 96.0 109629;5194.0 323.0 109631;5793.0 348.0 109632;871.0 18.0 109633;752.0 16.0 109634;2588.0 171.0 109635;413.0 14.0 109637;3112.0 187.0 109638;290.0 6.0 109640;654.0 50.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 892;109601 866;109611 897;109613 913;109616 826;109620 904;109622 846;109623 920;109624 875;109625 887;109626 872;109627 842;109628 884;109629 875;109631 862;109632 861;109633 823;109634 844;109635 851;109637 842;109638 861;109640 831;109641 926
data,1241566800,1028019.0;38040.0;1033493.0;47309.0;971863.0;36112.0;1032134.0;43064.0;1.23707736871;1.00416973195;1.1275580643,13384.0 624.0 109596;6432.0 194.0 109601;5269.0 190.0 109611;4493.0 57.0 109613;2344.0 132.0 109616;3272.0 89.0 109620;2745.0 67.0 109622;3068.0 121.0 109623;2924.0 127.0 109624;3604.0 183.0 109625;7714.0 543.0 109626;1666.0 35.0 109627;1677.0 38.0 109628;2500.0 98.0 109629;5417.0 338.0 109631;5820.0 350.0 109632;883.0 18.0 109633;763.0 16.0 109634;2612.0 171.0 109635;434.0 16.0 109637;3127.0 188.0 109638;305.0 7.0 109640;781.0 54.0 109641,109596.0 20000;109601.0 20000;109611.0 20000;109613.0 20000;109616.0 20000;109620.0 20000;109622.0 20000;109623.0 20000;109624.0 20000;109625.0 20000;109626.0 20000;109627.0 20000;109628.0 20000;109629.0 20000;109631.0 20000;109632.0 20000;109633.0 20000;109634.0 20000;109635.0 20000;109637.0 20000;109638.0 20000;109640.0 20000;109641.0 20000,109596 892;109601 872;109611 830;109613 790;109616 859;109620 886;109622 819;109623 899;109624 922;109625 871;109626 836;109627 831;109628 835;109629 908;109631 866;109632 881;109633 892;109634 868;109635 902;109637 856;109638 899;109640 916;109641 870
