data,1241611800,1122476.0;41049.0;1128021.0;50875.0;1061231.0;38863.0;1126307.0;45944.0;1.23328008821;1.00138452818;1.1154407396,11591.0 609.0 109632;10379.0 317.0 109601;2524.0 43.0 109634;13590.0 642.0 109635;2354.0 63.0 109636;11801.0 580.0 109638;9758.0 498.0 109641;1814.0 44.0 109644;6367.0 87.0 109613;1739.0 46.0 109647;8951.0 410.0 109616;5390.0 202.0 109650;1865.0 48.0 109652;1824.0 46.0 109653;2261.0 77.0 109654;218.0 7.0 109655;79.0 3.0 109656;5775.0 229.0 109625;3449.0 61.0 109627;3854.0 80.0 109628,109632.0 5875;109601.0 5875;109634.0 5875;109635.0 5875;109636.0 5875;109638.0 5875;109641.0 5875;109644.0 5875;109613.0 5875;109647.0 5875;109616.0 5875;109650.0 5875;109652.0 5875;109653.0 5875;109654.0 5875;109655.0 5875;109656.0 5875;109625.0 5875;109627.0 5875;109628.0 5875,109632 280;109601 298;109634 299;109635 319;109636 288;109638 325;109641 276;109644 300;109613 296;109647 305;109616 300;109650 291;109652 287;109653 284;109654 304;109655 289;109656 279;109625 279;109627 289;109628 287
data,1241611800,1123161.0;41072.0;1128687.0;50899.0;1061955.0;38888.0;1127017.0;45972.0;1.23319538422;1.00139555091;1.11547308187,11613.0 609.0 109632;10411.0 317.0 109601;2556.0 43.0 109634;13639.0 647.0 109635;2384.0 64.0 109636;11819.0 581.0 109638;9796.0 500.0 109641;1858.0 48.0 109644;6388.0 87.0 109613;1786.0 47.0 109647;8979.0 410.0 109616;5443.0 205.0 109650;1881.0 48.0 109652;1852.0 46.0 109653;2303.0 79.0 109654;263.0 9.0 109655;122.0 5.0 109656;5795.0 229.0 109625;3480.0 61.0 109627;3881.0 81.0 109628,109632.0 14125;109601.0 14125;109634.0 14125;109635.0 14125;109636.0 14125;109638.0 14125;109641.0 14125;109644.0 14125;109613.0 14125;109647.0 14125;109616.0 14125;109650.0 14125;109652.0 14125;109653.0 14125;109654.0 14125;109655.0 14125;109656.0 14125;109625.0 14125;109627.0 14125;109628.0 14125,109632 709;109601 684;109634 692;109635 738;109636 725;109638 655;109641 726;109644 672;109613 654;109647 710;109616 716;109650 704;109652 672;109653 722;109654 723;109655 756;109656 741;109625 701;109627 708;109628 717
data,1241612400,1124106.0;41104.0;1129704.0;50942.0;1062917.0;38916.0;1128002.0;46009.0;1.23320280532;1.00127188257;1.11546539909,11649.0 610.0 109632;10439.0 317.0 109601;2587.0 43.0 109634;13776.0 657.0 109635;2431.0 65.0 109636;11852.0 581.0 109638;9902.0 508.0 109641;1943.0 53.0 109644;6422.0 88.0 109613;1838.0 50.0 109647;9013.0 412.0 109616;5485.0 205.0 109650;1932.0 51.0 109652;1886.0 46.0 109653;2373.0 85.0 109654;317.0 10.0 109655;174.0 5.0 109656;5824.0 230.0 109625;3513.0 62.0 109627;3910.0 81.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 982;109601 1008;109634 982;109635 1052;109636 1013;109638 1001;109641 1021;109644 972;109613 941;109647 985;109616 1019;109650 1022;109652 984;109653 1025;109654 965;109655 995;109656 1023;109625 1025;109627 999;109628 986
data,1241612700,1125187.0;41135.0;1130686.0;50982.0;1063967.0;38949.0;1128988.0;46043.0;1.23335488422;1.00133952245;1.11554602065,11669.0 610.0 109632;10464.0 317.0 109601;2610.0 44.0 109634;13904.0 662.0 109635;2466.0 67.0 109636;11873.0 582.0 109638;10025.0 516.0 109641;2049.0 60.0 109644;6453.0 88.0 109613;1881.0 51.0 109647;9055.0 414.0 109616;5529.0 206.0 109650;1984.0 55.0 109652;1909.0 46.0 109653;2478.0 89.0 109654;364.0 12.0 109655;211.0 7.0 109656;5848.0 230.0 109625;3539.0 62.0 109627;3937.0 81.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1017;109601 1013;109634 1016;109635 1042;109636 951;109638 993;109641 978;109644 975;109613 940;109647 986;109616 1001;109650 997;109652 1032;109653 1025;109654 1009;109655 1041;109656 984;109625 958;109627 1043;109628 999
data,1241613000,1126212.0;41175.0;1131657.0;51031.0;1064973.0;38992.0;1129982.0;46085.0;1.23340529168;1.00143659409;1.11551293115,11690.0 611.0 109632;10483.0 317.0 109601;2629.0 44.0 109634;14032.0 669.0 109635;2499.0 67.0 109636;11908.0 583.0 109638;10209.0 534.0 109641;2134.0 61.0 109644;6468.0 88.0 109613;1917.0 53.0 109647;9103.0 417.0 109616;5564.0 209.0 109650;2080.0 62.0 109652;1931.0 46.0 109653;2535.0 90.0 109654;409.0 14.0 109655;231.0 7.0 109656;5867.0 230.0 109625;3557.0 62.0 109627;3973.0 84.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1044;109601 985;109634 1030;109635 920;109636 970;109638 981;109641 1058;109644 995;109613 950;109647 994;109616 977;109650 1010;109652 1039;109653 1045;109654 973;109655 1042;109656 994;109625 965;109627 1013;109628 1015
data,1241613300,1127207.0;41205.0;1132664.0;51085.0;1065951.0;39020.0;1130972.0;46116.0;1.23380367357;1.00139122704;1.11545880529,11712.0 612.0 109632;10496.0 318.0 109601;2638.0 44.0 109634;14190.0 677.0 109635;2528.0 68.0 109636;11934.0 585.0 109638;10490.0 557.0 109641;2216.0 66.0 109644;6482.0 89.0 109613;1955.0 53.0 109647;9150.0 424.0 109616;5594.0 209.0 109650;2146.0 64.0 109652;1948.0 46.0 109653;2583.0 91.0 109654;433.0 14.0 109655;274.0 9.0 109656;5882.0 230.0 109625;3577.0 62.0 109627;3998.0 84.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 996;109601 972;109634 1002;109635 1035;109636 1007;109638 965;109641 979;109644 1040;109613 1049;109647 990;109616 955;109650 959;109652 1002;109653 995;109654 1015;109655 968;109656 996;109625 1033;109627 1039;109628 1003
data,1241613600,1128179.0;41233.0;1133649.0;51144.0;1066917.0;39056.0;1131968.0;46158.0;1.23438080476;1.00159051789;1.11569608843,11740.0 613.0 109632;10507.0 318.0 109601;2654.0 44.0 109634;14287.0 681.0 109635;2556.0 71.0 109636;11952.0 585.0 109638;10817.0 580.0 109641;2255.0 66.0 109644;6514.0 92.0 109613;1991.0 56.0 109647;9244.0 433.0 109616;5616.0 209.0 109650;2201.0 66.0 109652;1958.0 46.0 109653;2637.0 97.0 109654;458.0 16.0 109655;304.0 9.0 109656;5901.0 230.0 109625;3596.0 63.0 109627;4023.0 86.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 990;109601 1008;109634 1003;109635 985;109636 942;109638 964;109641 1000;109644 1007;109613 1019;109647 996;109616 971;109650 1024;109652 1021;109653 1018;109654 1025;109655 975;109656 1022;109625 1005;109627 1028;109628 997
data,1241613900,1129160.0;41269.0;1134726.0;51190.0;1067918.0;39095.0;1132953.0;46195.0;1.2343140233;1.00164735909;1.11561569953,11760.0 614.0 109632;10526.0 319.0 109601;2675.0 44.0 109634;14389.0 688.0 109635;2593.0 72.0 109636;11971.0 585.0 109638;11195.0 603.0 109641;2278.0 67.0 109644;6536.0 92.0 109613;2022.0 56.0 109647;9377.0 439.0 109616;5644.0 210.0 109650;2252.0 67.0 109652;1968.0 47.0 109653;2702.0 99.0 109654;496.0 17.0 109655;332.0 9.0 109656;5918.0 230.0 109625;3605.0 63.0 109627;4049.0 86.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1024;109601 1027;109634 981;109635 966;109636 996;109638 989;109641 1000;109644 1010;109613 967;109647 985;109616 1019;109650 967;109652 1091;109653 981;109654 992;109655 1037;109656 1056;109625 948;109627 1005;109628 959
data,1241614200,1130226.0;41307.0;1135758.0;51232.0;1068936.0;39119.0;1133961.0;46240.0;1.23423297341;1.0013310419;1.11573574332,11782.0 616.0 109632;10543.0 319.0 109601;2691.0 44.0 109634;14485.0 692.0 109635;2617.0 72.0 109636;11985.0 586.0 109638;11570.0 617.0 109641;2315.0 69.0 109644;6573.0 94.0 109613;2054.0 57.0 109647;9464.0 440.0 109616;5658.0 210.0 109650;2298.0 69.0 109652;1980.0 47.0 109653;2800.0 109.0 109654;531.0 18.0 109655;354.0 9.0 109656;5930.0 230.0 109625;3622.0 64.0 109627;4068.0 87.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 1032;109601 985;109634 998;109635 959;109636 970;109638 966;109641 1009;109644 1010;109613 1038;109647 1008;109616 1057;109650 978;109652 1007;109653 946;109654 985;109655 1044;109656 989;109625 975;109627 1012;109628 1032
data,1241614500,1131234.0;41346.0;1136762.0;51277.0;1069936.0;39159.0;1134993.0;46275.0;1.23416154572;1.00136576997;1.11550672731,11813.0 617.0 109632;10556.0 320.0 109601;2706.0 45.0 109634;14560.0 693.0 109635;2636.0 72.0 109636;12004.0 587.0 109638;11905.0 637.0 109641;2339.0 71.0 109644;6602.0 94.0 109613;2092.0 59.0 109647;9539.0 444.0 109616;5677.0 210.0 109650;2353.0 72.0 109652;1992.0 47.0 109653;2953.0 118.0 109654;548.0 18.0 109655;365.0 9.0 109656;5954.0 230.0 109625;3639.0 64.0 109627;4091.0 87.0 109628,109632.0 20000;109601.0 20000;109634.0 20000;109635.0 20000;109636.0 20000;109638.0 20000;109641.0 20000;109644.0 20000;109613.0 20000;109647.0 20000;109616.0 20000;109650.0 20000;109652.0 20000;109653.0 20000;109654.0 20000;109655.0 20000;109656.0 20000;109625.0 20000;109627.0 20000;109628.0 20000,109632 995;109601 1017;109634 1048;109635 988;109636 1014;109638 1024;109641 1003;109644 959;109613 992;109647 1032;109616 1026;109650 947;109652 1002;109653 978;109654 1009;109655 1031;109656 997;109625 946;109627 1003;109628 989
