data,1241411400,572103.0;20030.0;573868.0;23733.0;537766.0;18316.0;575526.0;21527.0;1.18122847261;0.972815697887;1.06834577915,7182.0 223.0 109569;4693.0 157.0 109572;5120.0 184.0 109573;6438.0 263.0 109574;5165.0 210.0 109575;6541.0 268.0 109576;5515.0 223.0 109577;2048.0 44.0 109578;4106.0 159.0 109579;3743.0 121.0 109580;3021.0 104.0 109581;9035.0 438.0 109582;1173.0 23.0 109583;647.0 22.0 109584;1814.0 68.0 109585;949.0 18.0 109586;84.0 1.0 109587;17382.0 660.0 109476;4413.0 152.0 109517;28578.0 1145.0 109524;9316.0 130.0 109536;15716.0 600.0 109561,109569.0 1449;109572.0 1449;109573.0 1449;109574.0 1449;109575.0 1449;109576.0 1449;109577.0 1449;109578.0 1449;109579.0 1449;109580.0 1449;109581.0 1449;109582.0 1449;109583.0 1449;109584.0 1449;109585.0 1449;109586.0 1449;109587.0 1449;109476.0 1449;109517.0 1449;109524.0 1449;109536.0 1449;109561.0 1449,109569 75;109572 68;109573 69;109574 66;109575 64;109576 61;109577 63;109578 68;109579 77;109580 70;109581 62;109582 64;109583 64;109584 73;109585 66;109586 63;109587 74;109476 66;109517 64;109524 56;109536 61;109561 55
data,1241412000,572961.0;20055.0;574690.0;23762.0;538596.0;18346.0;576324.0;21558.0;1.1812769961;0.973151958021;1.06867132781,7231.0 226.0 109569;4720.0 157.0 109572;5158.0 184.0 109573;6483.0 265.0 109574;5202.0 210.0 109575;6580.0 269.0 109576;5552.0 225.0 109577;2082.0 44.0 109578;4140.0 162.0 109579;3764.0 121.0 109580;3043.0 104.0 109581;9069.0 439.0 109582;1224.0 27.0 109583;677.0 23.0 109584;1859.0 70.0 109585;978.0 18.0 109586;109.0 1.0 109587;17405.0 660.0 109476;4475.0 156.0 109517;28635.0 1149.0 109524;9359.0 131.0 109536;15756.0 601.0 109561,109569.0 18551;109572.0 18551;109573.0 18551;109574.0 18551;109575.0 18551;109576.0 18551;109577.0 18551;109578.0 18551;109579.0 18551;109580.0 18551;109581.0 18551;109582.0 18551;109583.0 18551;109584.0 18551;109585.0 18551;109586.0 18551;109587.0 18551;109476.0 18551;109517.0 18551;109524.0 18551;109536.0 18551;109561.0 18551,109569 891;109572 868;109573 851;109574 848;109575 861;109576 862;109577 825;109578 866;109579 864;109580 853;109581 793;109582 816;109583 796;109584 876;109585 828;109586 834;109587 826;109476 879;109517 788;109524 821;109536 850;109561 855
data,1241412300,573923.0;20078.0;575552.0;23783.0;539501.0;18375.0;577215.0;21579.0;1.18117772428;0.973572444446;1.06862882869,7285.0 228.0 109569;4749.0 158.0 109572;5187.0 184.0 109573;6530.0 268.0 109574;5234.0 211.0 109575;6623.0 272.0 109576;5602.0 226.0 109577;2114.0 44.0 109578;4207.0 165.0 109579;3785.0 121.0 109580;3073.0 104.0 109581;9098.0 439.0 109582;1311.0 30.0 109583;709.0 23.0 109584;1895.0 70.0 109585;1006.0 18.0 109586;131.0 1.0 109587;17437.0 662.0 109476;4524.0 157.0 109517;28672.0 1149.0 109524;9390.0 131.0 109536;15801.0 602.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 894;109572 940;109573 939;109574 891;109575 968;109576 913;109577 940;109578 851;109579 963;109580 883;109581 891;109582 884;109583 909;109584 887;109585 951;109586 874;109587 949;109476 886;109517 904;109524 927;109536 882;109561 874
data,1241412900,574864.0;20096.0;576485.0;23811.0;540404.0;18397.0;578102.0;21596.0;1.18153098127;0.973831781349;1.06862255723,7342.0 229.0 109569;4786.0 159.0 109572;5209.0 184.0 109573;6606.0 272.0 109574;5274.0 212.0 109575;6679.0 273.0 109576;5658.0 230.0 109577;2138.0 46.0 109578;4284.0 167.0 109579;3809.0 121.0 109580;3093.0 104.0 109581;9124.0 439.0 109582;1384.0 31.0 109583;737.0 24.0 109584;1924.0 73.0 109585;1039.0 19.0 109586;157.0 1.0 109587;17476.0 663.0 109476;4584.0 158.0 109517;28729.0 1152.0 109524;9416.0 131.0 109536;15848.0 603.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 954;109572 903;109573 950;109574 955;109575 943;109576 905;109577 921;109578 903;109579 884;109580 886;109581 887;109582 891;109583 922;109584 902;109585 870;109586 929;109587 909;109476 897;109517 923;109524 891;109536 885;109561 890
data,1241413500,575727.0;20120.0;577383.0;23840.0;541297.0;18424.0;579022.0;21626.0;1.18149225513;0.973950591267;1.06873431582,7387.0 229.0 109569;4821.0 161.0 109572;5246.0 184.0 109573;6667.0 272.0 109574;5309.0 212.0 109575;6764.0 280.0 109576;5716.0 232.0 109577;2163.0 46.0 109578;4355.0 168.0 109579;3827.0 121.0 109580;3118.0 107.0 109581;9139.0 439.0 109582;1439.0 33.0 109583;764.0 24.0 109584;1976.0 73.0 109585;1063.0 20.0 109586;174.0 4.0 109587;17522.0 663.0 109476;4641.0 161.0 109517;28794.0 1153.0 109524;9434.0 132.0 109536;15875.0 606.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 869;109572 890;109573 968;109574 875;109575 926;109576 946;109577 924;109578 937;109579 877;109580 893;109581 920;109582 865;109583 882;109584 946;109585 933;109586 909;109587 918;109476 944;109517 880;109524 890;109536 848;109561 960
data,1241413800,576651.0;20142.0;578306.0;23862.0;542202.0;18449.0;579900.0;21652.0;1.18129836004;0.974141787396;1.06894501805,7422.0 230.0 109569;4872.0 162.0 109572;5265.0 184.0 109573;6711.0 273.0 109574;5335.0 212.0 109575;6839.0 283.0 109576;5774.0 234.0 109577;2199.0 48.0 109578;4420.0 170.0 109579;3857.0 122.0 109580;3148.0 108.0 109581;9151.0 439.0 109582;1499.0 34.0 109583;786.0 24.0 109584;2011.0 73.0 109585;1091.0 20.0 109586;237.0 6.0 109587;17557.0 664.0 109476;4701.0 162.0 109517;28852.0 1156.0 109524;9461.0 132.0 109536;15929.0 606.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 893;109572 935;109573 932;109574 931;109575 917;109576 912;109577 898;109578 915;109579 945;109580 854;109581 878;109582 931;109583 880;109584 906;109585 961;109586 891;109587 926;109476 891;109517 949;109524 914;109536 873;109561 868
data,1241414400,577572.0;20158.0;579231.0;23886.0;543106.0;18475.0;580786.0;21670.0;1.1815451482;0.974672104311;1.06905847909,7457.0 230.0 109569;4922.0 162.0 109572;5288.0 184.0 109573;6772.0 276.0 109574;5351.0 212.0 109575;6937.0 286.0 109576;5836.0 235.0 109577;2226.0 48.0 109578;4490.0 172.0 109579;3871.0 122.0 109580;3192.0 110.0 109581;9178.0 442.0 109582;1536.0 34.0 109583;813.0 26.0 109584;2054.0 75.0 109585;1120.0 20.0 109586;274.0 6.0 109587;17593.0 666.0 109476;4753.0 164.0 109517;28919.0 1157.0 109524;9485.0 132.0 109536;15975.0 607.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 930;109572 982;109573 866;109574 934;109575 903;109576 896;109577 942;109578 911;109579 951;109580 902;109581 886;109582 886;109583 881;109584 884;109585 948;109586 892;109587 851;109476 917;109517 908;109524 883;109536 958;109561 889
data,1241415000,578440.0;20182.0;580153.0;23914.0;544038.0;18503.0;581691.0;21689.0;1.1814185841;0.974780940582;1.06866429622,7499.0 231.0 109569;4966.0 163.0 109572;5294.0 184.0 109573;6821.0 277.0 109574;5363.0 212.0 109575;7044.0 288.0 109576;5898.0 237.0 109577;2271.0 52.0 109578;4549.0 173.0 109579;3887.0 122.0 109580;3239.0 110.0 109581;9208.0 445.0 109582;1593.0 35.0 109583;847.0 28.0 109584;2086.0 75.0 109585;1142.0 20.0 109586;300.0 7.0 109587;17627.0 668.0 109476;4814.0 165.0 109517;29004.0 1162.0 109524;9494.0 132.0 109536;16018.0 608.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 863;109572 931;109573 894;109574 947;109575 902;109576 887;109577 971;109578 902;109579 897;109580 915;109581 905;109582 885;109583 910;109584 912;109585 901;109586 948;109587 892;109476 875;109517 918;109524 921;109536 896;109561 928
data,1241415600,579357.0;20207.0;581069.0;23931.0;544948.0;18517.0;582604.0;21721.0;1.180803298;0.974226594312;1.0689337038,7559.0 236.0 109569;4997.0 163.0 109572;5311.0 184.0 109573;6889.0 279.0 109574;5371.0 212.0 109575;7112.0 289.0 109576;5941.0 237.0 109577;2343.0 56.0 109578;4613.0 174.0 109579;3909.0 122.0 109580;3274.0 110.0 109581;9264.0 446.0 109582;1635.0 36.0 109583;878.0 28.0 109584;2112.0 75.0 109585;1164.0 20.0 109586;326.0 7.0 109587;17662.0 669.0 109476;4862.0 165.0 109517;29083.0 1162.0 109524;9518.0 132.0 109536;16057.0 609.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 898;109572 956;109573 899;109574 926;109575 884;109576 928;109577 918;109578 944;109579 917;109580 898;109581 913;109582 948;109583 903;109584 936;109585 847;109586 890;109587 908;109476 877;109517 913;109524 930;109536 887;109561 880
data,1241416200,580273.0;20228.0;581986.0;23966.0;545791.0;18540.0;583475.0;21748.0;1.1813060708;0.974457221197;1.06924318301,7636.0 239.0 109569;5016.0 163.0 109572;5328.0 184.0 109573;6958.0 282.0 109574;5392.0 213.0 109575;7193.0 292.0 109576;5987.0 238.0 109577;2406.0 57.0 109578;4665.0 176.0 109579;3923.0 122.0 109580;3295.0 112.0 109581;9318.0 448.0 109582;1686.0 40.0 109583;917.0 30.0 109584;2167.0 79.0 109585;1182.0 20.0 109586;349.0 7.0 109587;17696.0 670.0 109476;4919.0 168.0 109517;29143.0 1163.0 109524;9525.0 132.0 109536;16096.0 611.0 109561,109569.0 20000;109572.0 20000;109573.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109577.0 20000;109578.0 20000;109579.0 20000;109580.0 20000;109581.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109476.0 20000;109517.0 20000;109524.0 20000;109536.0 20000;109561.0 20000,109569 905;109572 932;109573 899;109574 858;109575 923;109576 918;109577 948;109578 865;109579 875;109580 951;109581 871;109582 918;109583 914;109584 921;109585 920;109586 898;109587 907;109476 892;109517 941;109524 942;109536 879;109561 923
