data,1241752500,1563203.0;57489.0;1571771.0;73408.0;1467839.0;54401.0;1569168.0;62569.0;1.26994451267;1.00776457032;1.0842274454,3590.0 132.0 109696;2167.0 44.0 109697;2824.0 83.0 109698;4805.0 215.0 109699;3346.0 135.0 109700;2022.0 62.0 109701;1429.0 19.0 109702;16480.0 1023.0 109703;4064.0 190.0 109704;1887.0 62.0 109706;561.0 13.0 109707;2766.0 135.0 109708;1003.0 46.0 109709;627.0 28.0 109710;31791.0 1512.0 109635;2649.0 79.0 109651;6881.0 92.0 109660;6502.0 144.0 109667;5914.0 221.0 109673;2040.0 82.0 109675;7935.0 306.0 109683;5073.0 185.0 109689;4549.0 172.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 850;109698 848;109699 904;109700 832;109701 878;109702 874;109703 868;109704 905;109706 872;109707 837;109708 840;109709 843;109710 831;109635 854;109651 900;109660 883;109667 827;109673 863;109675 938;109683 920;109689 877;109690 893
data,1241752800,1564009.0;57511.0;1572650.0;73441.0;1468724.0;54431.0;1570082.0;62601.0;1.26997400398;1.00784663535;1.08429452468,3630.0 137.0 109696;2174.0 44.0 109697;2839.0 83.0 109698;4898.0 216.0 109699;3366.0 135.0 109700;2035.0 62.0 109701;1436.0 19.0 109702;16636.0 1034.0 109703;4106.0 190.0 109704;1913.0 62.0 109706;601.0 15.0 109707;2797.0 136.0 109708;1096.0 51.0 109709;701.0 32.0 109710;31805.0 1512.0 109635;2661.0 79.0 109651;6892.0 92.0 109660;6519.0 145.0 109667;5971.0 222.0 109673;2078.0 83.0 109675;7968.0 307.0 109683;5078.0 185.0 109689;4584.0 172.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 895;109697 868;109698 850;109699 832;109700 869;109701 861;109702 802;109703 874;109704 839;109706 877;109707 895;109708 914;109709 842;109710 928;109635 870;109651 867;109660 823;109667 862;109673 913;109675 903;109683 867;109689 877;109690 872
data,1241753400,1564859.0;57550.0;1573528.0;73482.0;1469610.0;54460.0;1570955.0;62639.0;1.26980308224;1.0076400541;1.08420387461,3678.0 140.0 109696;2184.0 45.0 109697;2853.0 83.0 109698;5021.0 227.0 109699;3387.0 135.0 109700;2050.0 63.0 109701;1454.0 20.0 109702;16783.0 1040.0 109703;4131.0 191.0 109704;1932.0 62.0 109706;630.0 17.0 109707;2824.0 137.0 109708;1188.0 54.0 109709;779.0 35.0 109710;31822.0 1513.0 109635;2672.0 79.0 109651;6901.0 92.0 109660;6533.0 145.0 109667;6031.0 225.0 109673;2100.0 86.0 109675;8004.0 308.0 109683;5095.0 185.0 109689;4610.0 172.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 903;109697 818;109698 835;109699 870;109700 865;109701 884;109702 860;109703 862;109704 895;109706 898;109707 856;109708 873;109709 873;109710 886;109635 822;109651 878;109660 850;109667 837;109673 871;109675 877;109683 948;109689 884;109690 855
data,1241753700,1565737.0;57577.0;1574410.0;73513.0;1470512.0;54490.0;1571872.0;62668.0;1.26974376423;1.00766927577;1.08417262884,3729.0 143.0 109696;2195.0 46.0 109697;2861.0 83.0 109698;5161.0 235.0 109699;3402.0 135.0 109700;2064.0 63.0 109701;1471.0 20.0 109702;16924.0 1043.0 109703;4163.0 193.0 109704;1947.0 62.0 109706;665.0 17.0 109707;2857.0 138.0 109708;1285.0 58.0 109709;858.0 37.0 109710;31836.0 1513.0 109635;2686.0 80.0 109651;6911.0 92.0 109660;6545.0 145.0 109667;6065.0 225.0 109673;2161.0 91.0 109675;8024.0 308.0 109683;5108.0 185.0 109689;4626.0 173.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 885;109697 846;109698 847;109699 863;109700 837;109701 903;109702 860;109703 893;109704 889;109706 865;109707 838;109708 917;109709 894;109710 934;109635 878;109651 873;109660 829;109667 845;109673 857;109675 893;109683 832;109689 855;109690 867
data,1241754000,1566620.0;57606.0;1575265.0;73549.0;1471336.0;54510.0;1572726.0;62710.0;1.26975255397;1.00753529141;1.08437546018,3784.0 146.0 109696;2210.0 46.0 109697;2877.0 83.0 109698;5295.0 239.0 109699;3408.0 135.0 109700;2081.0 64.0 109701;1483.0 20.0 109702;17054.0 1050.0 109703;4218.0 197.0 109704;1958.0 62.0 109706;688.0 18.0 109707;2882.0 140.0 109708;1367.0 60.0 109709;916.0 40.0 109710;31847.0 1514.0 109635;2701.0 80.0 109651;6924.0 92.0 109660;6558.0 146.0 109667;6089.0 225.0 109673;2229.0 94.0 109675;8051.0 309.0 109683;5123.0 186.0 109689;4656.0 175.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 863;109697 889;109698 821;109699 841;109700 819;109701 859;109702 882;109703 915;109704 896;109706 877;109707 868;109708 854;109709 886;109710 888;109635 869;109651 851;109660 869;109667 882;109673 882;109675 851;109683 873;109689 882;109690 883
data,1241754300,1567448.0;57631.0;1576118.0;73580.0;1472188.0;54535.0;1573613.0;62748.0;1.26972023615;1.00750922346;1.08452343207,3854.0 149.0 109696;2214.0 46.0 109697;2891.0 83.0 109698;5388.0 239.0 109699;3427.0 136.0 109700;2095.0 65.0 109701;1496.0 20.0 109702;17196.0 1058.0 109703;4278.0 199.0 109704;1968.0 63.0 109706;708.0 18.0 109707;2927.0 144.0 109708;1465.0 65.0 109709;969.0 41.0 109710;31864.0 1515.0 109635;2710.0 81.0 109651;6942.0 93.0 109660;6567.0 146.0 109667;6111.0 226.0 109673;2285.0 94.0 109675;8077.0 310.0 109683;5140.0 186.0 109689;4680.0 175.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 857;109699 837;109700 953;109701 929;109702 856;109703 823;109704 863;109706 832;109707 820;109708 887;109709 916;109710 902;109635 873;109651 872;109660 857;109667 863;109673 884;109675 885;109683 865;109689 875;109690 829
data,1241754900,1568298.0;57667.0;1576981.0;73610.0;1473071.0;54557.0;1574490.0;62791.0;1.26943826943;1.00722855896;1.08457283555,3915.0 150.0 109696;2225.0 46.0 109697;2903.0 83.0 109698;5474.0 242.0 109699;3446.0 137.0 109700;2112.0 65.0 109701;1512.0 21.0 109702;17352.0 1065.0 109703;4325.0 200.0 109704;1972.0 63.0 109706;719.0 18.0 109707;3003.0 149.0 109708;1570.0 68.0 109709;1022.0 42.0 109710;31881.0 1517.0 109635;2724.0 82.0 109651;6951.0 93.0 109660;6576.0 146.0 109667;6134.0 226.0 109673;2348.0 98.0 109675;8097.0 310.0 109683;5150.0 186.0 109689;4704.0 175.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 850;109697 859;109698 921;109699 850;109700 871;109701 869;109702 849;109703 866;109704 816;109706 912;109707 884;109708 877;109709 903;109710 853;109635 887;109651 852;109660 859;109667 874;109673 881;109675 926;109683 871;109689 804;109690 866
data,1241755200,1569210.0;57695.0;1577864.0;73642.0;1473984.0;54589.0;1575340.0;62833.0;1.26940117668;1.00729170769;1.0848167563,3957.0 150.0 109696;2234.0 46.0 109697;2916.0 84.0 109698;5532.0 243.0 109699;3460.0 137.0 109700;2136.0 67.0 109701;1527.0 21.0 109702;17555.0 1071.0 109703;4369.0 200.0 109704;1980.0 63.0 109706;738.0 18.0 109707;3119.0 158.0 109708;1648.0 70.0 109709;1070.0 44.0 109710;31896.0 1519.0 109635;2737.0 82.0 109651;6960.0 93.0 109660;6589.0 146.0 109667;6174.0 227.0 109673;2409.0 103.0 109675;8113.0 311.0 109683;5160.0 186.0 109689;4719.0 175.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 905;109698 850;109699 783;109700 883;109701 907;109702 919;109703 923;109704 871;109706 876;109707 841;109708 850;109709 858;109710 920;109635 850;109651 854;109660 864;109667 873;109673 914;109675 836;109683 833;109689 848;109690 881
data,1241755500,1570047.0;57715.0;1578760.0;73683.0;1474816.0;54611.0;1576221.0;62871.0;1.26962404501;1.00731718226;1.08506864061,3976.0 150.0 109696;2245.0 46.0 109697;2922.0 84.0 109698;5593.0 244.0 109699;3472.0 137.0 109700;2160.0 68.0 109701;1540.0 22.0 109702;17768.0 1090.0 109703;4397.0 201.0 109704;1993.0 64.0 109706;748.0 18.0 109707;3247.0 164.0 109708;1703.0 70.0 109709;1134.0 49.0 109710;31931.0 1521.0 109635;2754.0 83.0 109651;6974.0 93.0 109660;6597.0 146.0 109667;6207.0 229.0 109673;2491.0 104.0 109675;8128.0 311.0 109683;5176.0 186.0 109689;4738.0 175.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 879;109698 855;109699 878;109700 908;109701 884;109702 872;109703 861;109704 846;109706 897;109707 853;109708 881;109709 852;109710 868;109635 897;109651 873;109660 823;109667 865;109673 851;109675 858;109683 934;109689 861;109690 827
data,1241756100,1570936.0;57737.0;1579642.0;73706.0;1475630.0;54629.0;1577099.0;62911.0;1.26954602019;1.00727963289;1.08535524697,3990.0 150.0 109696;2248.0 46.0 109697;2938.0 84.0 109698;5662.0 246.0 109699;3482.0 137.0 109700;2175.0 68.0 109701;1553.0 22.0 109702;18033.0 1100.0 109703;4430.0 201.0 109704;2001.0 65.0 109706;769.0 18.0 109707;3362.0 168.0 109708;1752.0 70.0 109709;1189.0 50.0 109710;31961.0 1522.0 109635;2763.0 83.0 109651;6983.0 93.0 109660;6603.0 146.0 109667;6235.0 229.0 109673;2557.0 105.0 109675;8145.0 312.0 109683;5189.0 187.0 109689;4756.0 176.0 109690,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 861;109697 908;109698 880;109699 910;109700 822;109701 882;109702 857;109703 876;109704 850;109706 912;109707 913;109708 878;109709 922;109710 847;109635 908;109651 865;109660 850;109667 820;109673 843;109675 813;109683 847;109689 859;109690 877
