
New Run at  02/16/2015 10:33:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; ucb1Accesses; ucb1Clicks; greedyAccesses; greedyClicks; exp3CTRRatio; ucb1CTRRatio; greedyCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241257800,231424.0;9305.0;231664.0;11629.0;217956.0;9778.0;233821.0;13012.0;1.24846346609;1.11576625422;1.38405248483,1388.0 23.0 109536;12705.0 435.0 109510;1276.0 42.0 109542;1118.0 22.0 109543;983.0 39.0 109544;1281.0 53.0 109417;801.0 20.0 109546;791.0 29.0 109547;756.0 21.0 109548;573.0 7.0 109550;291.0 14.0 109552;2362.0 116.0 109524;2278.0 109.0 109525;909.0 25.0 109545;1908.0 39.0 109529;1962.0 55.0 109530;1469.0 44.0 109531;1672.0 34.0 109533;1674.0 73.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1044;109510 1045;109542 1068;109543 1085;109544 1009;109417 1069;109546 1042;109547 1049;109548 1007;109550 1149;109552 1015;109524 1037;109525 1065;109545 1066;109529 1029;109530 1105;109531 985;109533 1082;109534 1049
data,1241259000,232417.0;9328.0;232688.0;11653.0;218942.0;9801.0;234868.0;13044.0;1.2477946331;1.11537437308;1.3837775938,1406.0 23.0 109536;1290.0 43.0 109542;13438.0 451.0 109510;1131.0 22.0 109543;1000.0 41.0 109544;926.0 26.0 109545;819.0 20.0 109546;804.0 30.0 109547;777.0 21.0 109548;583.0 7.0 109550;306.0 15.0 109552;2378.0 116.0 109524;2292.0 109.0 109525;1304.0 53.0 109417;1927.0 40.0 109529;1978.0 56.0 109530;1486.0 44.0 109531;1686.0 34.0 109533;1690.0 73.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1095;109510 1027;109543 1035;109544 1045;109545 1062;109546 1039;109547 1092;109548 1086;109550 1041;109552 932;109524 1120;109525 1075;109417 1084;109529 1042;109530 1044;109531 1092;109533 1043;109534 970
data,1241259900,233487.0;9348.0;233699.0;11669.0;219986.0;9819.0;235980.0;13086.0;1.24715601937;1.11484943574;1.38508274999,1422.0 23.0 109536;14149.0 463.0 109510;1309.0 43.0 109542;1147.0 22.0 109543;1017.0 41.0 109544;1320.0 53.0 109417;836.0 20.0 109546;820.0 30.0 109547;789.0 21.0 109548;595.0 7.0 109550;319.0 15.0 109552;2391.0 116.0 109524;2312.0 110.0 109525;952.0 26.0 109545;1947.0 41.0 109529;1994.0 57.0 109530;1500.0 44.0 109531;1701.0 34.0 109533;1712.0 74.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1060;109510 996;109542 1072;109543 1048;109544 1004;109417 1069;109546 1026;109547 1057;109548 1078;109550 990;109552 1115;109524 1049;109525 1067;109545 1106;109529 1053;109530 992;109531 1054;109533 1042;109534 1122
data,1241260800,234529.0;9374.0;234794.0;11696.0;221007.0;9844.0;237007.0;13121.0;1.24629819948;1.11438992803;1.38508799467,1440.0 23.0 109536;1330.0 43.0 109542;14930.0 485.0 109510;1160.0 22.0 109543;1037.0 42.0 109544;973.0 27.0 109545;854.0 21.0 109546;837.0 30.0 109547;801.0 21.0 109548;613.0 7.0 109550;333.0 15.0 109552;2408.0 116.0 109524;2322.0 111.0 109525;1336.0 53.0 109417;1963.0 41.0 109529;2022.0 57.0 109530;1514.0 44.0 109531;1719.0 35.0 109533;1735.0 74.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 977;109542 1050;109510 1089;109543 1055;109544 1093;109545 1063;109546 985;109547 1026;109548 1038;109550 1010;109552 1128;109524 1033;109525 1056;109417 1042;109529 1078;109530 1080;109531 1126;109533 1029;109534 1042
data,1241261700,235626.0;9399.0;235838.0;11737.0;222040.0;9872.0;237995.0;13158.0;1.2476273381;1.11459089016;1.38600121197,1453.0 23.0 109536;1343.0 43.0 109542;15671.0 522.0 109510;1184.0 22.0 109543;1047.0 42.0 109544;1353.0 55.0 109417;870.0 21.0 109546;858.0 30.0 109547;826.0 21.0 109548;629.0 7.0 109550;346.0 16.0 109552;2430.0 116.0 109524;2343.0 111.0 109525;988.0 27.0 109545;1973.0 41.0 109529;2036.0 57.0 109530;1532.0 44.0 109531;1732.0 35.0 109533;1757.0 75.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1012;109542 1071;109510 1032;109543 1064;109544 1035;109417 1068;109546 1087;109547 1095;109548 1031;109550 1099;109552 969;109524 1070;109525 1030;109545 1009;109529 1044;109530 1127;109531 1046;109533 1014;109534 1097
data,1241262300,236666.0;9418.0;236936.0;11771.0;223114.0;9903.0;239054.0;13194.0;1.24841647672;1.11536533124;1.38693992239,1469.0 23.0 109536;1354.0 43.0 109542;16460.0 550.0 109510;1193.0 22.0 109543;1069.0 43.0 109544;1367.0 55.0 109417;893.0 22.0 109546;873.0 31.0 109547;842.0 22.0 109548;648.0 7.0 109550;363.0 16.0 109552;2452.0 116.0 109524;2363.0 113.0 109525;998.0 27.0 109545;1991.0 41.0 109529;2057.0 57.0 109530;1553.0 44.0 109531;1750.0 35.0 109533;1774.0 75.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1032;109542 1028;109510 1083;109543 1024;109544 1053;109417 1043;109546 1038;109547 1002;109548 1048;109550 1108;109552 1075;109524 1100;109525 1044;109545 1007;109529 1012;109530 1064;109531 1096;109533 1077;109534 1066
data,1241263200,237744.0;9444.0;237963.0;11806.0;224144.0;9932.0;240105.0;13235.0;1.24895540096;1.11548357504;1.38763846091,1488.0 23.0 109536;17203.0 579.0 109510;1368.0 43.0 109542;1206.0 22.0 109543;1085.0 43.0 109544;1384.0 56.0 109417;904.0 22.0 109546;897.0 33.0 109547;853.0 22.0 109548;668.0 7.0 109550;380.0 16.0 109552;2474.0 117.0 109524;2374.0 113.0 109525;1019.0 27.0 109545;2005.0 41.0 109529;2073.0 58.0 109530;1568.0 44.0 109531;1762.0 35.0 109533;1785.0 76.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1056;109510 1055;109542 1033;109543 982;109544 1051;109417 1038;109546 1017;109547 1013;109548 1039;109550 1087;109552 1068;109524 1022;109525 1069;109545 1081;109529 1059;109530 1116;109531 1098;109533 1076;109534 1040
data,1241263800,238788.0;9470.0;239031.0;11840.0;225245.0;9974.0;241160.0;13274.0;1.2489929675;1.11654626642;1.38790281678,1507.0 23.0 109536;17962.0 606.0 109510;1386.0 43.0 109542;1217.0 22.0 109543;1101.0 43.0 109544;1041.0 29.0 109545;922.0 22.0 109546;911.0 34.0 109547;868.0 22.0 109548;686.0 7.0 109550;401.0 18.0 109552;2497.0 117.0 109524;2388.0 113.0 109525;1396.0 57.0 109417;2020.0 41.0 109529;2091.0 58.0 109530;1582.0 44.0 109531;1776.0 35.0 109533;1812.0 77.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1061;109510 1107;109542 999;109543 1057;109544 1001;109545 1075;109546 1015;109547 1093;109548 1070;109550 1080;109552 1008;109524 1037;109525 1067;109417 1021;109529 1068;109530 1035;109531 1063;109533 1094;109534 1049
data,1241264400,239828.0;9500.0;240079.0;11879.0;226279.0;10001.0;242231.0;13309.0;1.24911375093;1.11577199549;1.38704957447,1526.0 23.0 109536;1404.0 44.0 109542;18720.0 637.0 109510;1240.0 23.0 109543;1118.0 44.0 109544;1413.0 57.0 109417;937.0 23.0 109546;926.0 34.0 109547;884.0 22.0 109548;704.0 9.0 109550;414.0 18.0 109552;2513.0 117.0 109524;2405.0 113.0 109525;1056.0 29.0 109545;2036.0 41.0 109529;2106.0 60.0 109530;1593.0 44.0 109531;1791.0 35.0 109533;1826.0 77.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1043;109542 1109;109510 1050;109543 1077;109544 1048;109417 1061;109546 1050;109547 1068;109548 1042;109550 1016;109552 1057;109524 1111;109525 1047;109545 1026;109529 1024;109530 998;109531 1017;109533 1089;109534 1067
data,1241265000,240941.0;9540.0;241203.0;11916.0;227330.0;10041.0;243303.0;13354.0;1.24769985104;1.11553332548;1.38620110833,1538.0 23.0 109536;1422.0 45.0 109542;19519.0 664.0 109510;1261.0 23.0 109543;1140.0 44.0 109544;1075.0 30.0 109545;958.0 24.0 109546;943.0 34.0 109547;901.0 22.0 109548;722.0 9.0 109550;433.0 18.0 109552;2531.0 117.0 109524;2423.0 114.0 109525;1434.0 57.0 109417;2055.0 42.0 109529;2124.0 63.0 109530;1609.0 45.0 109531;1799.0 35.0 109533;1849.0 78.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1032;109542 983;109510 1096;109543 1054;109544 1025;109545 1048;109546 1064;109547 1083;109548 1074;109550 998;109552 1111;109524 1088;109525 1061;109417 1087;109529 1014;109530 1080;109531 1059;109533 993;109534 1050
