data,1241498100,829154.0;29975.0;828474.0;34569.0;1.15420763159
data,1241498400,829385.0;29984.0;828755.0;34588.0;1.15442545963
data,1241498700,830267.0;30014.0;829606.0;34626.0;1.15458082035
data,1241499300,831141.0;30047.0;830474.0;34673.0;1.15488560657
data,1241499600,832042.0;30079.0;831349.0;34720.0;1.1552558951
data,1241500200,832913.0;30115.0;832210.0;34777.0;1.15578208461
data,1241500800,833785.0;30146.0;833125.0;34823.0;1.15606006477
data,1241501100,834701.0;30175.0;833967.0;34872.0;1.15667578855
data,1241501700,835565.0;30203.0;834870.0;34912.0;1.15687392033
data,1241502300,836421.0;30236.0;835741.0;34955.0;1.15701286903
data,1241502900,837284.0;30263.0;836648.0;35003.0;1.15750614453
data,1241503500,838183.0;30299.0;837555.0;35047.0;1.15757214078
data,1241504100,839025.0;30329.0;838447.0;35092.0;1.15784204436
data,1241504700,839886.0;30352.0;839298.0;35127.0;1.15813157177
data,1241505300,840750.0;30369.0;840094.0;35163.0;1.15876247344
data,1241505900,841756.0;30402.0;840851.0;35191.0;1.15876836199
data,1241506500,842863.0;30423.0;841877.0;35211.0;1.15873644473
data,1241506500,842898.0;30423.0;841914.0;35211.0;1.15873363575
