data,1241852100,1806071.0;65262.0;1806763.0;77242.0;1.18311446012
data,1241853000,1806875.0;65278.0;1807562.0;77252.0;1.18298107841
data,1241853600,1807898.0;65302.0;1808639.0;77264.0;1.18269493911
data,1241854500,1808965.0;65332.0;1809632.0;77280.0;1.18244529309
data,1241855400,1810054.0;65358.0;1810700.0;77291.0;1.18215711981
data,1241856300,1811083.0;65376.0;1811742.0;77311.0;1.18212920684
data,1241857500,1812129.0;65401.0;1812794.0;77321.0;1.18182651324
data,1241858400,1813180.0;65419.0;1813824.0;77333.0;1.18169863254
data,1241859300,1814240.0;65434.0;1814875.0;77349.0;1.18167828102
data,1241860500,1815319.0;65456.0;1815901.0;77360.0;1.18148383588
data,1241861400,1816315.0;65480.0;1816995.0;77372.0;1.18117049436
data,1241862600,1817351.0;65494.0;1818065.0;77388.0;1.18114037591
data,1241863500,1818373.0;65507.0;1819107.0;77403.0;1.18112214422
data,1241864400,1819391.0;65528.0;1820169.0;77418.0;1.18094416134
data,1241865300,1820458.0;65548.0;1821228.0;77433.0;1.1808180566
data,1241866200,1821472.0;65571.0;1822200.0;77449.0;1.18067526502
