data,1241400300,542860.0;19289.0;542294.0;20012.0;1.0385653383
data,1241400600,543792.0;19325.0;543212.0;20038.0;1.03800233042
data,1241400900,544706.0;19354.0;544090.0;20069.0;1.03811725907
data,1241401200,545584.0;19389.0;545038.0;20102.0;1.03781203158
data,1241401500,546473.0;19411.0;545905.0;20126.0;1.03791358411
data,1241401800,547400.0;19438.0;546829.0;20159.0;1.03817522742
data,1241402100,548283.0;19462.0;547714.0;20198.0;1.03889543531
data,1241402400,549196.0;19494.0;548676.0;20232.0;1.03884141761
data,1241402700,550095.0;19522.0;549569.0;20261.0;1.03884807294
data,1241403000,550973.0;19546.0;550486.0;20296.0;1.03928964082
data,1241403300,551872.0;19580.0;551420.0;20337.0;1.03951329299
data,1241403600,552764.0;19616.0;552269.0;20368.0;1.03926671524
data,1241403900,553662.0;19643.0;553187.0;20399.0;1.03937870091
data,1241404200,554547.0;19670.0;554117.0;20434.0;1.03964702471
data,1241404500,555433.0;19703.0;555019.0;20465.0;1.03944908193
data,1241404800,556367.0;19734.0;555906.0;20502.0;1.0397791545
data,1241405100,557241.0;19758.0;556820.0;20534.0;1.04006100463
