data,1241720100,1453928.0;53472.0;1453972.0;64377.0;1.20390207637
data,1241720400,1454895.0;53507.0;1454955.0;64444.0;1.20435349456
data,1241720700,1455854.0;53556.0;1455896.0;64516.0;1.20461085273
data,1241721000,1456856.0;53600.0;1456879.0;64605.0;1.20529813563
data,1241721000,1457786.0;53638.0;1457799.0;64672.0;1.20570161609
data,1241721300,1458719.0;53670.0;1458750.0;64741.0;1.20625347838
data,1241721600,1459646.0;53712.0;1459699.0;64807.0;1.20652083207
data,1241721900,1460591.0;53740.0;1460641.0;64876.0;1.20717862289
data,1241722200,1461529.0;53777.0;1461565.0;64933.0;1.20741954045
data,1241722500,1462472.0;53821.0;1462501.0;65008.0;1.20783171909
data,1241722500,1463427.0;53873.0;1463468.0;65085.0;1.20808524867
data,1241722800,1464350.0;53910.0;1464426.0;65150.0;1.20843292302
data,1241723100,1465281.0;53946.0;1465449.0;65202.0;1.20851453679
data,1241723400,1466219.0;53985.0;1466418.0;65271.0;1.20889399667
data,1241723700,1467137.0;54022.0;1467394.0;65337.0;1.20923988098
data,1241724000,1468107.0;54059.0;1468409.0;65406.0;1.20965146026
data,1241724000,1469092.0;54104.0;1469397.0;65493.0;1.21025073451
data,1241724300,1469987.0;54131.0;1470394.0;65554.0;1.21068989818
data,1241724600,1470966.0;54182.0;1471357.0;65632.0;1.21100289545
data,1241724900,1471886.0;54208.0;1472380.0;65696.0;1.21151782496
data,1241725200,1472872.0;54249.0;1473411.0;65771.0;1.21194749758
data,1241725200,1473791.0;54285.0;1474359.0;65830.0;1.21220666574
