data,1241558400,1001781.0;36979.0;1000268.0;40946.0;1.10895196462
data,1241558400,1001821.0;36980.0;1000273.0;40946.0;1.10896071143
data,1241558700,1002676.0;37019.0;1001174.0;40982.0;1.10871397885
data,1241558700,1003558.0;37062.0;1002036.0;41016.0;1.10836704739
data,1241559000,1004449.0;37092.0;1002825.0;41045.0;1.10836485776
data,1241559300,1005354.0;37129.0;1003682.0;41096.0;1.10868756068
data,1241559600,1006236.0;37170.0;1004527.0;41135.0;1.10855482654
data,1241559900,1007095.0;37203.0;1005367.0;41184.0;1.10891019658
data,1241560200,1007982.0;37231.0;1006199.0;41225.0;1.1092383049
data,1241560500,1008857.0;37259.0;1007111.0;41270.0;1.10957214734
data,1241560500,1009726.0;37291.0;1007973.0;41320.0;1.1099691886
data,1241560800,1010616.0;37324.0;1008839.0;41360.0;1.11008607797
data,1241561100,1011490.0;37350.0;1009672.0;41398.0;1.11037591987
data,1241561400,1012367.0;37372.0;1010560.0;41432.0;1.11061985667
data,1241561700,1013241.0;37404.0;1011407.0;41465.0;1.11058146529
data,1241562000,1014106.0;37449.0;1012330.0;41501.0;1.11014467817
data,1241562300,1014901.0;37483.0;1013184.0;41532.0;1.1099000219
data,1241562600,1015737.0;37514.0;1014028.0;41575.0;1.11012072161
data,1241562900,1016655.0;37549.0;1014858.0;41611.0;1.1101408886
data,1241563200,1017503.0;37583.0;1015758.0;41654.0;1.11022426654
data,1241563200,1018370.0;37607.0;1016620.0;41685.0;1.11034531238
data,1241563500,1019194.0;37639.0;1017485.0;41716.0;1.11018006625
data,1241563800,1020035.0;37679.0;1018372.0;41749.0;1.10982712005
data,1241564100,1020901.0;37713.0;1019244.0;41787.0;1.10982774486
