
New Run at  03/17/2015 10:43:02
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio; ucb1_1CTRRatio; ucb1AlphaCTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241679900,1342479.0;49453.0;1277851.0;58987.0;1.25311506231
data,1241680500,1343487.0;49481.0;1278847.0;59007.0;1.25279481248
data,1241681400,1344482.0;49500.0;1279852.0;59036.0;1.25287275723
data,1241682000,1345488.0;49528.0;1280851.0;59061.0;1.25265426698
data,1241682900,1346532.0;49553.0;1281803.0;59088.0;1.25263555044
data,1241683500,1347507.0;49568.0;1282814.0;59120.0;1.25285372415
data,1241684400,1348505.0;49593.0;1283770.0;59140.0;1.2526400068
data,1241685300,1349505.0;49612.0;1284788.0;59160.0;1.25251938668
data,1241686200,1350515.0;49624.0;1285783.0;59196.0;1.25294591961
data,1241686800,1351498.0;49641.0;1286862.0;59236.0;1.25322379854
data,1241687700,1352518.0;49659.0;1287834.0;59259.0;1.25325520107
data,1241688600,1353501.0;49679.0;1288837.0;59284.0;1.25321400328
data,1241689200,1354500.0;49701.0;1289834.0;59304.0;1.25303744325
data,1241690100,1355497.0;49725.0;1290829.0;59329.0;1.25291636969
data,1241690700,1356469.0;49754.0;1291788.0;59360.0;1.25280799908
data,1241691600,1357443.0;49771.0;1292794.0;59383.0;1.25278931878
data,1241692200,1358449.0;49799.0;1293791.0;59404.0;1.25249003779
data,1241692800,1359499.0;49820.0;1294789.0;59430.0;1.2525120085
data,1241693400,1360490.0;49845.0;1295728.0;59467.0;1.25266787381
data,1241694000,1361445.0;49875.0;1296694.0;59519.0;1.25295454881
data,1241694300,1362431.0;49894.0;1297649.0;59547.0;1.25305127897
data,1241694900,1363430.0;49924.0;1298399.0;59576.0;1.2531026248
data,1241695500,1364353.0;49949.0;1299264.0;59593.0;1.25284630394
data,1241695800,1365326.0;49981.0;1300280.0;59626.0;1.25265135553
data,1241696400,1366359.0;50013.0;1301218.0;59649.0;1.25237681914
data,1241696700,1367339.0;50044.0;1302238.0;59673.0;1.25202123181
data,1241697300,1368378.0;50068.0;1303276.0;59711.0;1.25217141819
data,1241697600,1369375.0;50107.0;1304265.0;59762.0;1.25222761369
data,1241697900,1370343.0;50144.0;1305238.0;59809.0;1.25223876201
data,1241698200,1371320.0;50183.0;1306257.0;59839.0;1.25180847085
data,1241698500,1372321.0;50231.0;1307264.0;59895.0;1.25173141715
data,1241699100,1373301.0;50263.0;1308296.0;59988.0;1.25278256066
data,1241699400,1374297.0;50295.0;1309310.0;60079.0;1.25382231929
data,1241699700,1375319.0;50332.0;1310332.0;60158.0;1.25450182385
data,1241700000,1376316.0;50371.0;1311345.0;60242.0;1.25522044065
data,1241700300,1377341.0;50404.0;1312329.0;60330.0;1.25622395849
data,1241700600,1378342.0;50438.0;1313320.0;60412.0;1.25704778843
data,1241700900,1379352.0;50470.0;1314364.0;60491.0;1.25781541492
data,1241701200,1380329.0;50502.0;1315413.0;60555.0;1.25823544041
data,1241701500,1381311.0;50552.0;1316212.0;60580.0;1.2576406054
data,1241701800,1382305.0;50578.0;1316854.0;60586.0;1.25740991365
data,1241702100,1383249.0;50605.0;1317893.0;60609.0;1.25708285454
data,1241702400,1384229.0;50653.0;1318920.0;60619.0;1.25600996557
data,1241702700,1385221.0;50684.0;1319930.0;60643.0;1.25567706644
data,1241702700,1386187.0;50714.0;1320988.0;60692.0;1.25581750371
data,1241703000,1387211.0;50747.0;1321927.0;60744.0;1.25611113216
data,1241703300,1388241.0;50792.0;1322904.0;60812.0;1.25640746978
