data,1241769300,1590098.0;58168.0;1590264.0;70983.0;1.22018275386
data,1241769300,1590357.0;58173.0;1590517.0;70988.0;1.2201684437
data,1241770200,1591364.0;58189.0;1591560.0;71015.0;1.22026937274
data,1241771100,1592389.0;58206.0;1592593.0;71030.0;1.22016461456
data,1241772000,1593410.0;58225.0;1593620.0;71049.0;1.22008823505
data,1241772900,1594402.0;58241.0;1594651.0;71065.0;1.21999799818
data,1241773800,1595433.0;58257.0;1595675.0;71081.0;1.21994300871
data,1241774700,1596447.0;58268.0;1596684.0;71098.0;1.22000835342
data,1241775600,1597387.0;58289.0;1597666.0;71116.0;1.21984561463
data,1241776500,1598343.0;58304.0;1598679.0;71135.0;1.21981423755
data,1241777100,1599349.0;58324.0;1599710.0;71161.0;1.2198227383
data,1241778000,1600321.0;58342.0;1600712.0;71180.0;1.21974929081
data,1241778600,1601267.0;58362.0;1601704.0;71203.0;1.21969043847
data,1241779200,1602227.0;58388.0;1602705.0;71232.0;1.21961285464
data,1241779800,1603218.0;58411.0;1603702.0;71252.0;1.2194705796
data,1241780400,1604254.0;58440.0;1604693.0;71283.0;1.21943016643
data,1241781000,1605277.0;58467.0;1605648.0;71305.0;1.21929506067
data,1241781600,1606264.0;58492.0;1606591.0;71327.0;1.21918351823
data,1241781900,1607235.0;58510.0;1607571.0;71354.0;1.21926313844
data,1241782500,1608180.0;58546.0;1608603.0;71387.0;1.21901117065
data,1241782800,1609215.0;58575.0;1609620.0;71416.0;1.21891644668
