data,1241670900,1327808.0;48910.0;1325699.0;56416.0;1.15530054986
data,1241670900,1327852.0;48910.0;1325754.0;56416.0;1.15529090324
data,1241671500,1328720.0;48931.0;1326604.0;56452.0;1.15554645879
data,1241671800,1329618.0;48968.0;1327417.0;56482.0;1.15535968846
data,1241672400,1330483.0;49000.0;1328315.0;56527.0;1.15549510502
data,1241673000,1331403.0;49035.0;1329144.0;56558.0;1.15538136877
data,1241673300,1332269.0;49065.0;1330019.0;56582.0;1.15515581496
data,1241673900,1333147.0;49098.0;1330892.0;56604.0;1.15483129905
data,1241674500,1334033.0;49121.0;1331772.0;56633.0;1.15488585328
data,1241675100,1334905.0;49143.0;1332603.0;56665.0;1.15505536372
data,1241675400,1335756.0;49174.0;1333469.0;56704.0;1.15510740718
data,1241676000,1336578.0;49194.0;1334306.0;56741.0;1.1553770009
data,1241676600,1337479.0;49223.0;1335172.0;56764.0;1.15519331731
data,1241677200,1338348.0;49245.0;1336072.0;56792.0;1.15521870706
data,1241677800,1339200.0;49269.0;1336932.0;56815.0;1.15511543119
data,1241678400,1340127.0;49291.0;1337894.0;56847.0;1.15521859926
data,1241679300,1341145.0;49317.0;1338923.0;56882.0;1.15530948988
data,1241679300,1341431.0;49327.0;1339210.0;56893.0;1.1552973757
