data,1241650800,1273460.0;47016.0;1200193.0;45394.0;1.0244411011
data,1241650800,1273599.0;47023.0;1200332.0;45400.0;1.02441716061
data,1241651100,1274524.0;47053.0;1201229.0;45441.0;1.02466705094
data,1241651400,1275399.0;47069.0;1202117.0;45475.0;1.02503116382
data,1241651700,1276234.0;47092.0;1202995.0;45504.0;1.02510635886
data,1241652000,1277080.0;47115.0;1203863.0;45540.0;1.02535644961
data,1241652300,1277950.0;47153.0;1204748.0;45566.0;1.0250598547
data,1241652600,1278788.0;47183.0;1205672.0;45603.0;1.02512597976
data,1241652900,1279609.0;47213.0;1206537.0;45637.0;1.02516113212
data,1241653200,1280459.0;47242.0;1207114.0;45668.0;1.02541840272
data,1241653500,1281330.0;47284.0;1207529.0;45710.0;1.02579466856
data,1241653800,1282193.0;47318.0;1208283.0;45734.0;1.02564612575
data,1241654100,1283040.0;47350.0;1208885.0;45762.0;1.02574691797
data,1241654400,1283858.0;47376.0;1209794.0;45792.0;1.02573880887
data,1241654400,1284749.0;47409.0;1210683.0;45828.0;1.02578880173
data,1241654700,1285630.0;47446.0;1211608.0;45861.0;1.02564668725
data,1241655000,1286478.0;47475.0;1211704.0;45864.0;1.02568210283
data,1241655300,1287336.0;47507.0;1212434.0;45887.0;1.02557131868
data,1241655600,1288216.0;47531.0;1213292.0;45918.0;1.02572128349
data,1241655900,1289044.0;47568.0;1214171.0;45947.0;1.02548698905
data,1241656200,1289961.0;47592.0;1215021.0;45979.0;1.02569529108
data,1241656500,1290806.0;47615.0;1215891.0;46003.0;1.02567246635
data,1241656800,1291671.0;47641.0;1216766.0;46034.0;1.02575274498
data,1241657100,1292509.0;47666.0;1217641.0;46063.0;1.0257884942
