data,1241963400,2014158.0;71850.0;1896689.0;68841.0;1.01746108588
data,1241963700,2015036.0;71883.0;1897526.0;68861.0;1.01728398044
data,1241964000,2016015.0;71911.0;1898559.0;68893.0;1.01730090287
data,1241964600,2017017.0;71954.0;1899503.0;68935.0;1.01731257507
data,1241964900,2018028.0;71976.0;1900468.0;68956.0;1.01730453353
data,1241965200,2018999.0;72011.0;1901337.0;68983.0;1.01723252942
data,1241965800,2020042.0;72044.0;1902283.0;69012.0;1.01721339046
data,1241966100,2021035.0;72081.0;1903273.0;69039.0;1.01705967858
data,1241966400,2022014.0;72114.0;1904262.0;69075.0;1.01708854999
data,1241967000,2023047.0;72136.0;1905227.0;69107.0;1.01725358394
data,1241967300,2024049.0;72167.0;1906236.0;69138.0;1.01723785939
data,1241967600,2025051.0;72200.0;1907167.0;69164.0;1.01716204503
data,1241968200,2026115.0;72233.0;1908128.0;69195.0;1.01717493193
data,1241968500,2027133.0;72261.0;1908837.0;69220.0;1.01728121908
data,1241968800,2028019.0;72289.0;1909485.0;69263.0;1.01761816235
data,1241969400,2028999.0;72322.0;1910448.0;69325.0;1.01804285999
