data,1241954400,1998427.0;71405.0;1880931.0;68378.0;1.01742685079
data,1241955000,1998987.0;71417.0;1881499.0;68400.0;1.01756105462
data,1241955600,2000012.0;71446.0;1882536.0;68419.0;1.0173915224
data,1241956500,2000998.0;71469.0;1883553.0;68447.0;1.01743230271
data,1241957100,2001981.0;71493.0;1884587.0;68482.0;1.01755214562
data,1241957700,2002987.0;71523.0;1885602.0;68514.0;1.01756392381
data,1241958300,2003956.0;71555.0;1886642.0;68548.0;1.01754467364
data,1241958900,2004979.0;71591.0;1887635.0;68591.0;1.01765486393
data,1241959500,2005979.0;71618.0;1888621.0;68617.0;1.01763282075
data,1241959800,2006995.0;71652.0;1889599.0;68641.0;1.01749415899
data,1241960400,2007984.0;71676.0;1890542.0;68675.0;1.01765090983
data,1241961000,2008994.0;71696.0;1891555.0;68696.0;1.01764473353
data,1241961300,2010031.0;71727.0;1892488.0;68725.0;1.01765765278
data,1241961900,2011022.0;71756.0;1893529.0;68754.0;1.01761759954
data,1241962200,2012003.0;71784.0;1894552.0;68776.0;1.01749281938
data,1241962800,2013012.0;71808.0;1895549.0;68810.0;1.01763040706
data,1241963100,2014021.0;71848.0;1896576.0;68839.0;1.01745125904
