data,1241215500,149290.0;6449.0;150466.0;7422.0;1.14188118039
data,1241215800,150141.0;6487.0;151307.0;7456.0;1.14051837082
data,1241216100,151050.0;6534.0;152210.0;7502.0;1.13939805386
data,1241216400,151891.0;6568.0;153057.0;7545.0;1.14000024507
data,1241216700,152750.0;6610.0;153890.0;7591.0;1.13990419311
data,1241217000,153679.0;6645.0;154752.0;7634.0;1.14086807053
data,1241217300,154617.0;6682.0;155659.0;7684.0;1.14225716599
data,1241217600,155495.0;6723.0;156564.0;7742.0;1.14370646484
data,1241218200,156386.0;6772.0;157457.0;7801.0;1.14411380883
data,1241218500,157247.0;6810.0;158322.0;7837.0;1.14299369836
data,1241218800,158160.0;6853.0;159180.0;7882.0;1.14278321957
data,1241219100,159068.0;6897.0;160090.0;7923.0;1.14142674911
data,1241219400,160007.0;6931.0;160989.0;7973.0;1.14332222325
data,1241219700,160888.0;6964.0;161917.0;8017.0;1.14389016374
data,1241220000,161781.0;6998.0;162821.0;8066.0;1.14525283982
data,1241220300,162622.0;7039.0;163695.0;8110.0;1.14460008194
data,1241220600,163506.0;7078.0;164549.0;8155.0;1.14485860795
data,1241221200,164412.0;7118.0;165480.0;8203.0;1.14499272697
data,1241221500,165232.0;7167.0;166353.0;8257.0;1.14432240841
data,1241221800,166170.0;7211.0;167185.0;8306.0;1.1448583119
