data,1241276100,267086.0;10493.0;267566.0;11274.0;1.07250309814
data,1241276400,267916.0;10521.0;268416.0;11303.0;1.07232629938
data,1241277000,268891.0;10546.0;269378.0;11351.0;1.07438639149
data,1241277300,269869.0;10588.0;270320.0;11391.0;1.07404564933
data,1241277600,270845.0;10616.0;271198.0;11419.0;1.07424045441
data,1241277900,271830.0;10644.0;272191.0;11468.0;1.07598555837
data,1241278200,272835.0;10678.0;273148.0;11513.0;1.07696265833
data,1241278500,273819.0;10709.0;274068.0;11555.0;1.07801866595
data,1241279100,274723.0;10727.0;275019.0;11583.0;1.07863646325
data,1241279400,275638.0;10754.0;275982.0;11628.0;1.07992432445
data,1241279700,276620.0;10775.0;276947.0;11674.0;1.08215463039
data,1241280000,277535.0;10799.0;277952.0;11707.0;1.08245545582
data,1241280300,278410.0;10818.0;278929.0;11735.0;1.08274771859
data,1241280600,279371.0;10848.0;279927.0;11753.0;1.08127358166
data,1241281200,280317.0;10881.0;280881.0;11785.0;1.08090580826
data,1241281500,281239.0;10911.0;281830.0;11797.0;1.07893516513
