
New Run at  03/15/2015 22:24:46
, Time, randomAccesses; randomClicks; ucb1Accesses; ucb1Clicks; ucb1CTRRatio 
data,1241334600,397450.0;14677.0;397026.0;15175.0;1.0350348158
