data,1241634300,1212495.0;44618.0;1143446.0;43139.0;1.02523700011
data,1241634300,1212731.0;44628.0;1143682.0;43149.0;1.02523282836
data,1241634600,1213632.0;44674.0;1144646.0;43190.0;1.02504796611
data,1241634900,1214622.0;44718.0;1145599.0;43233.0;1.0250416648
data,1241635200,1215583.0;44766.0;1146579.0;43287.0;1.02515570366
data,1241635500,1216511.0;44795.0;1147530.0;43318.0;1.02515810154
data,1241635500,1217423.0;44832.0;1148276.0;43350.0;1.02517074128
data,1241635800,1218393.0;44869.0;1149178.0;43383.0;1.02511663804
data,1241636100,1219386.0;44911.0;1150093.0;43413.0;1.02488542568
data,1241636400,1220351.0;44941.0;1151065.0;43457.0;1.02518424387
data,1241636700,1221375.0;44979.0;1152048.0;43493.0;1.02515142833
data,1241636700,1222294.0;45019.0;1153011.0;43525.0;1.02490866593
data,1241637000,1223190.0;45059.0;1153397.0;43536.0;1.02466541924
data,1241637300,1224056.0;45094.0;1154031.0;43551.0;1.02438493498
data,1241637600,1224987.0;45140.0;1155014.0;43588.0;1.02411710283
data,1241637900,1225864.0;45186.0;1155948.0;43626.0;1.02387158504
data,1241637900,1226811.0;45224.0;1156816.0;43659.0;1.02380721601
data,1241638200,1227735.0;45263.0;1157661.0;43681.0;1.02346376397
data,1241638500,1228604.0;45302.0;1158552.0;43716.0;1.02333878692
data,1241638800,1229521.0;45346.0;1159501.0;43758.0;1.02325365252
data,1241639100,1230392.0;45376.0;1160402.0;43786.0;1.02316127301
data,1241639100,1231301.0;45411.0;1161290.0;43823.0;1.02320955034
data,1241639400,1232179.0;45443.0;1162204.0;43864.0;1.02336998587
data,1241639700,1233085.0;45481.0;1163091.0;43902.0;1.02337221136
