data,1242010200,2130708.0;75648.0;2129712.0;86552.0;1.14467636522
data,1242010200,2130890.0;75652.0;2129762.0;86552.0;1.1446867381
data,1242010800,2131832.0;75680.0;2130567.0;86578.0;1.14468029474
data,1242011100,2132768.0;75705.0;2131488.0;86610.0;1.14473298976
data,1242011400,2133704.0;75738.0;2132338.0;86640.0;1.14467641832
data,1242011700,2134606.0;75764.0;2133262.0;86671.0;1.1446809112
data,1242012000,2135491.0;75792.0;2134204.0;86704.0;1.14466283458
data,1242012300,2136468.0;75816.0;2135134.0;86734.0;1.14472130044
data,1242012900,2137350.0;75847.0;2136057.0;86758.0;1.1445477927
data,1242013200,2138253.0;75870.0;2136995.0;86799.0;1.14472250669
data,1242013500,2139150.0;75900.0;2137908.0;86833.0;1.14470941916
data,1242013800,2140109.0;75925.0;2138788.0;86864.0;1.14478301797
data,1242014400,2141018.0;75948.0;2139627.0;86890.0;1.14481603658
data,1242014700,2141935.0;75982.0;2140526.0;86921.0;1.14472132476
data,1242015300,2142864.0;76011.0;2141476.0;86948.0;1.14462848063
data,1242015600,2143752.0;76040.0;2142405.0;86982.0;1.14461715445
data,1242016200,2144664.0;76067.0;2143306.0;87008.0;1.14455845928
