data,1241874900,1842303.0;66507.0;1730667.0;63779.0;1.0208405059
data,1241875200,1843038.0;66532.0;1731389.0;63798.0;1.02074232015
data,1241875500,1844066.0;66563.0;1732423.0;63827.0;1.02069048088
data,1241876100,1845074.0;66597.0;1733483.0;63859.0;1.02061430128
data,1241876400,1846121.0;66647.0;1734604.0;63900.0;1.02042260775
data,1241876700,1847233.0;66696.0;1735643.0;63934.0;1.02021890192
data,1241877300,1848262.0;66721.0;1736682.0;63980.0;1.02052798978
data,1241877600,1849319.0;66756.0;1737724.0;64019.0;1.02058601377
data,1241877900,1850357.0;66792.0;1738754.0;64058.0;1.02062525926
data,1241878200,1851416.0;66818.0;1739816.0;64093.0;1.02074631333
data,1241878800,1852431.0;66845.0;1740854.0;64126.0;1.02080999468
data,1241879100,1853416.0;66878.0;1741671.0;64150.0;1.0207518389
data,1241879400,1854369.0;66911.0;1742237.0;64165.0;1.02067999745
data,1241879700,1855435.0;66949.0;1743210.0;64198.0;1.0206420099
data,1241880000,1856436.0;66983.0;1744227.0;64230.0;1.02058763936
data,1241880600,1857438.0;67016.0;1745225.0;64254.0;1.02043316986
