data,1241411400,572815.0;20025.0;537316.0;18565.0;0.98834151433
data,1241412000,573614.0;20052.0;538158.0;18592.0;0.988276245274
data,1241412300,574550.0;20083.0;539044.0;18617.0;0.988063196915
data,1241412900,575461.0;20108.0;539938.0;18641.0;0.988035007284
data,1241413500,576359.0;20129.0;540841.0;18666.0;0.98821748474
data,1241413800,577321.0;20152.0;541792.0;18692.0;0.988376441124
data,1241414400,578196.0;20182.0;542691.0;18716.0;0.988032654482
data,1241415000,579059.0;20200.0;543607.0;18746.0;0.988541756296
data,1241415600,579981.0;20220.0;544530.0;18773.0;0.988882027465
data,1241416200,580885.0;20247.0;545414.0;18793.0;0.988551527267
data,1241416800,581743.0;20266.0;546290.0;18811.0;0.988443296949
data,1241417400,582689.0;20296.0;547299.0;18832.0;0.987866268225
data,1241418000,583713.0;20324.0;548289.0;18858.0;0.98781650397
data,1241418600,584753.0;20340.0;549251.0;18887.0;0.988584129265
data,1241419200,585808.0;20355.0;550268.0;18911.0;0.989064076728
data,1241419800,586810.0;20380.0;551238.0;18930.0;0.988791654162
data,1241420100,587227.0;20390.0;551641.0;18935.0;0.988547545945
