data,1241461800,708442.0;24632.0;706913.0;26759.0;1.08870078425
data,1241462100,708565.0;24638.0;707024.0;26763.0;1.08861642657
data,1241462100,709530.0;24669.0;708035.0;26814.0;1.08924630746
data,1241462400,710555.0;24700.0;709012.0;26862.0;1.08989712171
data,1241462700,711513.0;24737.0;710040.0;26903.0;1.08981732255
data,1241463000,712501.0;24774.0;711044.0;26958.0;1.09038668071
data,1241463000,713525.0;24813.0;712081.0;26995.0;1.09014395917
data,1241463300,714515.0;24856.0;713083.0;27050.0;1.09045386652
data,1241463600,715486.0;24898.0;714116.0;27102.0;1.09060944613
data,1241463900,716485.0;24932.0;715169.0;27155.0;1.0911667167
data,1241464200,717413.0;24973.0;716153.0;27209.0;1.09145363113
data,1241464200,718429.0;25009.0;717107.0;27263.0;1.09213722436
data,1241464500,719397.0;25040.0;718067.0;27314.0;1.09283509785
data,1241464800,720367.0;25078.0;719042.0;27359.0;1.09296655395
data,1241465100,721396.0;25122.0;720019.0;27402.0;1.09284312324
data,1241465400,722442.0;25161.0;721001.0;27452.0;1.09323420568
data,1241465400,723423.0;25224.0;722015.0;27490.0;1.0919603629
data,1241465700,724339.0;25268.0;722756.0;27565.0;1.09329482422
data,1241466000,725339.0;25310.0;723589.0;27679.0;1.09624423792
data,1241466300,726308.0;25355.0;724651.0;27851.0;1.10095383937
data,1241466300,727236.0;25403.0;725675.0;28003.0;1.10472138223
data,1241466600,728170.0;25448.0;726644.0;28123.0;1.10743713228
data,1241466900,729121.0;25481.0;727602.0;28244.0;1.11074778966
data,1241467200,730040.0;25523.0;728528.0;28351.0;1.11310740003
