data,1241377500,482634.0;16871.0;454779.0;15793.0;0.99343926425
data,1241377500,482716.0;16871.0;454858.0;15794.0;0.993498383688
data,1241377800,483661.0;16902.0;455711.0;15823.0;0.993578736036
data,1241378100,484625.0;16933.0;456655.0;15862.0;0.994126461655
data,1241378700,485563.0;16970.0;457615.0;15885.0;0.993232018323
data,1241379000,486560.0;16999.0;458521.0;15908.0;0.993046031821
data,1241379300,487466.0;17031.0;459411.0;15938.0;0.992971111298
data,1241379600,488380.0;17049.0;460043.0;15956.0;0.993538178984
data,1241379900,489292.0;17083.0;460970.0;15993.0;0.993713635253
data,1241380500,490207.0;17114.0;461891.0;16025.0;0.993771457473
data,1241380800,491099.0;17146.0;462676.0;16054.0;0.993830948367
data,1241381100,491950.0;17176.0;463459.0;16077.0;0.993556628334
data,1241381400,492882.0;17204.0;464429.0;16106.0;0.993532066606
data,1241381700,493807.0;17243.0;465337.0;16128.0;0.992561311202
data,1241382300,494658.0;17277.0;466270.0;16167.0;0.992724336362
data,1241382600,495608.0;17308.0;467211.0;16203.0;0.993056124725
data,1241382900,496559.0;17341.0;468112.0;16232.0;0.992930792662
data,1241383200,497443.0;17369.0;468955.0;16254.0;0.992653306277
