data,1241298600,324093.0;12354.0;323758.0;12868.0;1.04268373171
data,1241298900,324643.0;12371.0;324322.0;12893.0;1.04322697746
data,1241299200,325615.0;12403.0;325331.0;12927.0;1.0431576809
data,1241299800,326533.0;12433.0;326266.0;12980.0;1.04485017226
data,1241300100,327481.0;12460.0;327202.0;13012.0;1.04519222534
data,1241300700,328357.0;12482.0;328183.0;13053.0;1.04630032015
data,1241301000,329313.0;12510.0;329153.0;13081.0;1.04615176847
data,1241301300,330204.0;12538.0;330114.0;13116.0;1.04638505787
data,1241301900,331091.0;12567.0;331061.0;13151.0;1.04656574472
data,1241302200,332000.0;12597.0;332005.0;13204.0;1.04817029035
data,1241302500,332942.0;12627.0;332916.0;13227.0;1.04759903376
data,1241303100,333899.0;12657.0;333888.0;13280.0;1.04925634131
data,1241303400,334856.0;12696.0;334857.0;13317.0;1.04890991106
data,1241304000,335822.0;12722.0;335755.0;13347.0;1.04933684935
data,1241304300,336817.0;12756.0;336668.0;13384.0;1.0496960952
data,1241304600,337748.0;12791.0;337568.0;13412.0;1.04910887544
