data,1241425800,593971.0;20737.0;591986.0;21365.0;1.0337386992
data,1241425800,594280.0;20739.0;592274.0;21376.0;1.03420605409
data,1241426700,595206.0;20753.0;593273.0;21384.0;1.03376250535
data,1241427600,596214.0;20770.0;594312.0;21394.0;1.0333398198
data,1241428500,597209.0;20784.0;595263.0;21403.0;1.03314903158
data,1241429100,598169.0;20799.0;596282.0;21415.0;1.03287514418
data,1241430000,599188.0;20810.0;597282.0;21426.0;1.03288673665
data,1241430900,600246.0;20829.0;598225.0;21442.0;1.03290787361
data,1241431500,601242.0;20847.0;599175.0;21454.0;1.03266708854
data,1241432100,602271.0;20864.0;600195.0;21464.0;1.03231601378
data,1241433000,603247.0;20887.0;601162.0;21480.0;1.03195761578
data,1241433600,604171.0;20906.0;601871.0;21504.0;1.03253495401
data,1241434200,605164.0;20929.0;602863.0;21537.0;1.03297826718
data,1241434800,606179.0;20950.0;603894.0;21571.0;1.03353794012
data,1241435400,607177.0;20969.0;604918.0;21609.0;1.03436961434
data,1241435700,608177.0;20988.0;605912.0;21640.0;1.03491966482
data,1241436300,609240.0;21014.0;606912.0;21682.0;1.03574607709
data,1241436600,610212.0;21044.0;607872.0;21713.0;1.03576240624
data,1241437200,611223.0;21072.0;608896.0;21750.0;1.03612003311
data,1241437500,612240.0;21102.0;609894.0;21784.0;1.03629009962
data,1241438100,613224.0;21137.0;610932.0;21820.0;1.03618587758
data,1241438400,614240.0;21171.0;611973.0;21862.0;1.03646430734
data,1241438700,615200.0;21197.0;612932.0;21906.0;1.03727214314
data,1241439300,616165.0;21226.0;613947.0;21948.0;1.03775046233
