data,1241903100,1913678.0;68854.0;1797828.0;65969.0;1.01983860981
data,1241903100,1913920.0;68859.0;1798036.0;65977.0;1.01989919873
data,1241903700,1914750.0;68888.0;1798922.0;66002.0;1.01979590731
data,1241904000,1915682.0;68922.0;1799836.0;66025.0;1.01962628525
data,1241904300,1916608.0;68956.0;1800719.0;66052.0;1.01953293744
data,1241904900,1917525.0;68988.0;1801586.0;66081.0;1.01950436217
data,1241905200,1918405.0;69014.0;1802494.0;66107.0;1.01947532633
data,1241905800,1919291.0;69046.0;1803344.0;66136.0;1.01943994878
data,1241906100,1920267.0;69072.0;1804282.0;66171.0;1.01958366443
data,1241906400,1921238.0;69104.0;1805182.0;66192.0;1.01944192549
data,1241907000,1922219.0;69144.0;1806044.0;66215.0;1.0192399137
data,1241907300,1923125.0;69175.0;1806917.0;66238.0;1.01912475922
data,1241907900,1924014.0;69201.0;1807670.0;66269.0;1.0192650296
data,1241908200,1924929.0;69225.0;1808548.0;66302.0;1.01940871104
data,1241908800,1925863.0;69252.0;1809465.0;66333.0;1.01946547202
data,1241909100,1926782.0;69283.0;1810428.0;66361.0;1.01938340649
