data,1241564400,1021196.0;37721.0;1019524.0;41798.0;1.1099002658
data,1241564400,1021780.0;37752.0;1020102.0;41827.0;1.10976379094
data,1241564700,1022641.0;37790.0;1020993.0;41866.0;1.10964743408
data,1241565000,1023521.0;37827.0;1021848.0;41905.0;1.10962032714
data,1241565300,1024434.0;37855.0;1022689.0;41935.0;1.10966987469
data,1241565600,1025313.0;37898.0;1023551.0;41971.0;1.10937915751
data,1241565900,1026179.0;37936.0;1024431.0;42018.0;1.10949219376
data,1241566200,1027105.0;37972.0;1025274.0;42055.0;1.10950449051
data,1241566500,1027941.0;37996.0;1026166.0;42090.0;1.10966429996
data,1241566800,1028895.0;38036.0;1027058.0;42130.0;1.10961599234
data,1241567100,1029737.0;38064.0;1027931.0;42172.0;1.10987003827
data,1241567400,1030565.0;38095.0;1028740.0;42216.0;1.11014284839
data,1241567400,1031413.0;38119.0;1029589.0;42249.0;1.11030844232
data,1241567700,1032252.0;38147.0;1030417.0;42293.0;1.11065920637
data,1241568000,1033097.0;38184.0;1031298.0;42339.0;1.11074943186
data,1241568300,1033967.0;38217.0;1032144.0;42374.0;1.11073192763
data,1241568600,1034818.0;38248.0;1032993.0;42419.0;1.11101082697
data,1241568900,1035695.0;38272.0;1033914.0;42456.0;1.1112336401
data,1241569200,1036543.0;38302.0;1034792.0;42501.0;1.11150637332
data,1241569500,1037407.0;38330.0;1035660.0;42546.0;1.11186456024
data,1241569800,1038239.0;38355.0;1036545.0;42582.0;1.11202165859
data,1241570100,1039053.0;38388.0;1037452.0;42625.0;1.11208656526
data,1241570400,1039901.0;38415.0;1038261.0;42653.0;1.11207531318
