data,1241891400,1881744.0;67517.0;1882220.0;78634.0;1.16436029478
data,1241891400,1882156.0;67529.0;1882623.0;78644.0;1.16430706384
data,1241892000,1883090.0;67566.0;1883555.0;78673.0;1.16409995728
data,1241892300,1883999.0;67594.0;1884427.0;78698.0;1.1640105
data,1241892600,1884912.0;67631.0;1885330.0;78728.0;1.16382346956
data,1241892900,1885835.0;67674.0;1886224.0;78755.0;1.16350087461
data,1241893500,1886735.0;67701.0;1887087.0;78781.0;1.16344374397
data,1241893800,1887568.0;67734.0;1887559.0;78782.0;1.1631141766
data,1241894100,1888449.0;67766.0;1888446.0;78788.0;1.16264978253
data,1241894400,1889366.0;67794.0;1889362.0;78795.0;1.1622734581
data,1241895000,1890268.0;67827.0;1890302.0;78824.0;1.16211217109
data,1241895300,1891109.0;67852.0;1891202.0;78858.0;1.16214882615
data,1241895600,1891970.0;67880.0;1892122.0;78886.0;1.16204571073
data,1241895900,1892810.0;67905.0;1893043.0;78913.0;1.16196579354
data,1241896500,1893661.0;67928.0;1894016.0;78954.0;1.16210106967
data,1241896800,1894570.0;67957.0;1894865.0;78992.0;1.16220113037
