data,1241810100,1710316.0;62182.0;1603924.0;59596.0;1.02198612045
data,1241810100,1710639.0;62193.0;1604318.0;59614.0;1.02205594743
data,1241810400,1711648.0;62226.0;1605254.0;59650.0;1.02213735327
data,1241810700,1712586.0;62271.0;1606186.0;59679.0;1.02186200299
data,1241811000,1713508.0;62307.0;1607146.0;59705.0;1.02165594455
data,1241811300,1714463.0;62348.0;1607712.0;59720.0;1.02145005455
data,1241811600,1715296.0;62381.0;1608058.0;59730.0;1.02135694931
data,1241811900,1716173.0;62411.0;1608647.0;59755.0;1.0214413175
data,1241812200,1717123.0;62457.0;1609560.0;59785.0;1.02118716689
data,1241812200,1718018.0;62491.0;1610483.0;59813.0;1.02105626874
data,1241812500,1718908.0;62521.0;1611447.0;59853.0;1.0211666295
data,1241812800,1719851.0;62556.0;1612375.0;59874.0;1.02092554245
data,1241813100,1720773.0;62585.0;1613263.0;59919.0;1.02120447633
data,1241813400,1721708.0;62632.0;1614151.0;59950.0;1.02095886698
data,1241813700,1722655.0;62663.0;1614773.0;59967.0;1.02091120315
data,1241814000,1723511.0;62701.0;1615196.0;59978.0;1.0207193355
data,1241814300,1724409.0;62729.0;1616056.0;60012.0;1.02083043876
data,1241814300,1725341.0;62769.0;1616959.0;60055.0;1.02089222508
data,1241814600,1726321.0;62809.0;1617838.0;60085.0;1.02077660552
data,1241814900,1727206.0;62828.0;1618772.0;60115.0;1.02091144046
data,1241815200,1728083.0;62855.0;1619699.0;60154.0;1.02106870254
