data,1241988000,2070839.0;73547.0;2070682.0;83835.0;1.13996976635
data,1241988000,2070864.0;73548.0;2070716.0;83837.0;1.1399765061
data,1241988600,2071879.0;73576.0;2071706.0;83882.0;1.14016805283
data,1241988900,2072898.0;73615.0;2072704.0;83935.0;1.14029553908
data,1241989200,2073907.0;73651.0;2073754.0;83980.0;1.14032662124
data,1241989800,2074867.0;73693.0;2074606.0;84022.0;1.14030600678
data,1241990100,2075821.0;73729.0;2075540.0;84058.0;1.1402484818
data,1241990400,2076788.0;73763.0;2076466.0;84105.0;1.14038260727
data,1241991000,2077754.0;73795.0;2077450.0;84146.0;1.14043381472
data,1241991300,2078747.0;73831.0;2078428.0;84191.0;1.14049547955
data,1241991600,2079690.0;73869.0;2079365.0;84249.0;1.14069728744
data,1241992200,2080649.0;73912.0;2080322.0;84285.0;1.1405218168
data,1241992500,2081604.0;73944.0;2081275.0;84329.0;1.14062439692
data,1241992800,2082578.0;73981.0;2082233.0;84369.0;1.14060338316
data,1241993400,2083526.0;74015.0;2083222.0;84416.0;1.14069200353
data,1241993700,2084490.0;74040.0;2084143.0;84451.0;1.14080308879
data,1241994000,2085458.0;74071.0;2085145.0;84499.0;1.14095508498
